id,title,status,alias,product,component,version,importance,target_milestone,assignee,qa_contact,url,whiteboard,keywords,depends_on,blocks,reported,modified,cclist
470115,GC.drawLine draws a very large line when using certain coordinates,VERIFIED FIXED,None,Platform,SWT,4.5,P3 normal,4.8 M5,Alexander Kurtakov,,,,,,,2015-06-12 17:18 EDT by Marc-Andr¨¦ Laperle,2018-01-30 14:46 EST,3 users
470116,jetty.osgi.boot requires Server services registered before ContextHandler services,CLOSED MOVED,None,Jetty,osgi,9.2.9,P3 normal,9.3.x,Jan Bartel,,,,,,,2015-06-12 17:51 EDT by Magnus Jungsbluth,2016-02-17 09:45 EST,3 users
470117,Current max brightness and saturation value of Hue binding does not comply with Hue API,RESOLVED FIXED,None,z_Archived,Smarthome,unspecified,P3 minor,---,Project Inbox,,,,,,,2015-06-12 18:09 EDT by Dominic Lerbs,2016-05-19 15:40 EDT,2 users
470118,Model library not loaded in standalone,CLOSED FIXED,None,Papyrus-rt,codegen,unspecified,P3 normal,---,Ernesto Posse,,,,,,,2015-06-12 20:05 EDT by Ernesto Posse,2015-10-23 15:12 EDT,1 user
470119,ClassCastException: org.eclipse.jdt.internal.debug.core.model.JDIPrimitiveValue cannot be cast to org.eclipse.jdt.debug.core.IJavaVariable,NEW,None,JDT,Debug,4.5,P3 normal,---,Sarika Sinha,,,,,,,2015-06-12 20:12 EDT by Sergey Prigogin,2019-10-10 23:05 EDT,2 users
470120,it is nice if translation hint will prefer front match.,RESOLVED FIXED,None,Babel,Website,unspecified,P3 enhancement,---,Satoru Yoshida,,,,,,,2015-06-12 22:36 EDT by Satoru Yoshida,2015-10-18 00:33 EDT,2 users
470121,scoreboard could be removed if no needed,CLOSED FIXED,None,Babel,Website,unspecified,P3 trivial,---,Satoru Yoshida,,,,,,,2015-06-12 22:54 EDT by Satoru Yoshida,2015-11-19 18:35 EST,2 users
470122,[project] Ensure the SDK is fit for purpose,NEW,None,OCL,Core,unspecified,P3 normal,---,OCL Inbox,,,,,,,2015-06-13 04:35 EDT by Ed Willink,2015-06-13 16:35 EDT,0 users
470123,search in branches not finding match,NEW,None,EGit,UI,unspecified,P3 normal,---,Project Inbox,,,,,,,2015-06-13 07:17 EDT by Max Rydahl Andersen,2015-06-13 07:18 EDT,0 users
470124,make cherry-pick available on branches,NEW,None,EGit,UI,unspecified,P3 normal,---,Project Inbox,,,,,,,2015-06-13 07:39 EDT by Max Rydahl Andersen,2015-06-13 07:39 EDT,0 users
470125,HTTP Server issue: Divergence between Request-URI and absoluteURI,CLOSED FIXED,None,Vertx,Core,3.0.0,P3 minor,Unknown,Project Inbox,,,,,,,2015-06-13 09:18 EDT by LeoLux Mising name,2015-06-18 05:56 EDT,1 user
470126,NullPointerException in PHPFunctionsPart$4.runInUIThread (208),CLOSED FIXED,None,PDT,PHP Functions View,3.5.0,P3 normal,3.6.0,PHP UI,,,,,,,2015-06-13 09:55 EDT by EPP Error Reports,2016-06-08 09:50 EDT,2 users
470127,eclipse IDE kepler version,CLOSED INVALID,None,Platform,IDE,4.3.2,P3 normal,---,Platform-UI-Inbox,,,,,,,2015-06-13 11:26 EDT by shiney mathews,2015-06-13 12:21 EDT,1 user
470128,update (remove?) e4 tools page,NEW,None,Platform,UI,4.5,P3 normal,---,Platform-UI-Inbox,,,stalebug,,,,2015-06-13 13:50 EDT by David Williams,2019-10-23 01:52 EDT,0 users
470129,"[GTK3] Spelling preference page has huge gaps between controls, requires a lot of vertical scrolling",CLOSED FIXED,None,Platform,SWT,4.5,P3 normal,4.6 M3,Platform-SWT-Inbox,,,,,,476471,2015-06-13 14:42 EDT by Jonah Graham,2015-10-16 13:49 EDT,5 users
470130,org.aspectj.weaver.bcel.LazyClassGen.getLazyMethodGen,NEW,None,AspectJ,IDE,DEVELOPMENT,P3 normal,---,aspectj inbox,,,,,,,2015-06-13 21:29 EDT by Ashok Shirke,2015-08-10 15:11 EDT,1 user
470131,ctrl-S in compare view jumpt to top of documents,NEW,None,Platform,Compare,4.4.2,P3 normal,---,Platform-Compare-Inbox,,,,,,,2015-06-13 22:04 EDT by David Balaic,2015-06-13 22:04 EDT,0 users
470132,[releng] Allow overriding tycho-packaging-provider's jgit.dirtyWorkingTree configuration setting,NEW,None,e4,Tools,unspecified,P3 enhancement,---,Project Inbox,,,,,,,2015-06-13 22:32 EDT by Brian de Alwis,2015-06-13 22:36 EDT,1 user
470133,[macros] Command vetting should allow saying command is unknown,NEW,None,e4,UI,0.17,P3 enhancement,---,Brian de Alwis,,,,,,,2015-06-13 23:31 EDT by Brian de Alwis,2015-06-13 23:31 EDT,0 users
470134,Rebase Interactive is visible to Type Hierarchy,NEW,None,EGit,Core,unspecified,P3 normal,---,Project Inbox,,,,,,,2015-06-14 02:06 EDT by Ed Willink,2015-06-14 10:29 EDT,0 users
470135,Cannot add Breakpoint in Debug View,RESOLVED FIXED,None,Dirigible,ide,2.1,P3 major,---,Project Inbox,,,,,,,2015-06-14 04:03 EDT by Yordan Pavlov,2015-06-28 05:57 EDT,0 users
470136,Useless Error Log entry,NEW,None,Platform,UI,4.5,P3 normal,---,Platform-UI-Inbox,,,,,,,2015-06-14 05:57 EDT by Ed Willink,2015-06-14 05:57 EDT,0 users
470137,MPart setIconURI no more changing when once set,NEW,None,PDE,UI,4.5,P3 normal,---,PDE API Tools Inbox,,,stalebug,,,,2015-06-14 07:31 EDT by Daniel Stainhauser,2019-10-07 15:06 EDT,0 users
470138,Support ability to run selective phases and goals,NEW,None,m2e,build,1.6.0,P3 enhancement with 3 votes,---,Project Inbox,,http://sandipchitale.blogspot.com/201...,,,,,2015-06-14 11:20 EDT by Sandip Chitale,2016-02-25 14:40 EST,4 users
470139,Unclear error message for ambiguous lambda expression,NEW,None,JDT,Core,4.4.1,P3 normal,---,JDT-Core-Inbox,,,,,,,2015-06-14 14:10 EDT by Stefan Schf,2015-06-14 14:10 EDT,0 users
470140,Unmatched resources if files unchanged in git commit,CLOSED INVALID,None,EMFCompare,Team,3.1.0,P3 normal,---,EMF Compare,,,,,,,2015-06-15 02:57 EDT by Michael Borkowski,2015-06-16 07:42 EDT,1 user
470141,Diagram not visible in model explorer after pull from Git,CLOSED FIXED,None,Sirius,Core,3.0.0,P3 normal,3.0.1,Project inbox,Florian Barbin,,,triaged,466566 467508 470083,,2015-06-15 03:20 EDT by Maxime Porhel,2015-12-15 05:22 EST,4 users
470142,There are a number of 404's hrefs on the Sirius website,NEW,None,Sirius,Documentation,unspecified,P5 minor,---,Projet Inbox,,,,triaged,,,2015-06-15 03:23 EDT by Cedric Brun,2015-12-15 04:10 EST,1 user
470143,Bottom right-hand corner of scrollpane shows scrolled content,ASSIGNED,None,RAP,RWT,3.0,P3 normal,---,Project Inbox,,,,,,,2015-06-15 03:49 EDT by Frank Gruendel,2015-06-18 10:44 EDT,0 users
470144,Make the Usage of Xbase in the Xtext Generator better Customizable,RESOLVED WORKSFORME,None,TMF,Xtext,2.9.0,P3 enhancement,---,Project Inbox,,,,,,,2015-06-15 04:12 EDT by Christian Dietrich,2016-08-18 03:37 EDT,1 user
470145,Templates with context=Member not proposed,RESOLVED WORKSFORME,None,Xtend,Core,2.8.2,P3 normal,---,Project Inbox,,,,,,,2015-06-15 04:28 EDT by Oliver Libutzki,2016-08-28 13:55 EDT,2 users
470146,Add InfoQ Eclipse feed to PlanetEclipse,RESOLVED FIXED,None,z_Archived,PlanetEclipse,unspecified,P3 normal,---,Nobody - feel free to take it,,,,,,,2015-06-15 04:32 EDT by Alex Blewitt,2019-08-20 10:48 EDT,1 user
470147,Logical model resolution of remote side fails,CLOSED FIXED,None,EMFCompare,Team,3.1.0,P3 normal,Mars SR1,Alexandra Buzila,,,,,,,2015-06-15 04:42 EDT by Michael Borkowski,2016-11-25 12:21 EST,4 users
470148,Local search planner inverse navigation on edges,RESOLVED FIXED,None,Viatra,Query,oldinquery,P3 normal,1.0 RC,Project Inbox,Istvan Rath,,,,,,2015-06-15 04:47 EDT by Marton Bur,2015-06-17 11:57 EDT,2 users
470149,Implement a domain expansion service,CLOSED FIXED,None,ECP,EMF Forms,unspecified,P1 normal,1.7.0,Lucas Koehler,,,,,,,2015-06-15 04:48 EDT by Lucas Koehler,2015-07-01 06:05 EDT,2 users
470150,NullPointerException in DiagramBehavior.getAdapter (1214),VERIFIED FIXED,None,Graphiti,Core,0.12.0,P3 normal,0.13.0,Michael Wenz,,,Neon M1 Mars SR1 RC1 Theme_bugs,,,,2015-06-15 04:54 EDT by EPP Error Reports,2015-11-10 06:43 EST,1 user
470151,Create a class library that supports the Xtext MWE 2 based definition of model transformations.,RESOLVED FIXED,None,Viatra,Transformation,0.7.0,P3 enhancement,0.8.0 M1,Project Inbox,,,,,,474142,2015-06-15 05:06 EDT by Peter Lunk,2015-08-11 02:06 EDT,1 user
470152,Comparing generic and generated matches,RESOLVED FIXED,None,Viatra,Query,oldinquery,P3 enhancement,1.2.0M1,Project Inbox,Istvan Rath,,,,,,2015-06-15 05:12 EDT by Marton Bur,2016-03-17 06:47 EDT,2 users
470153,Very slow project delete/refresh on Mac since Mars,RESOLVED FIXED,None,Platform,Resources,4.5,P3 normal,4.5.1,Sergey Prigogin,,,,,,,2015-06-15 05:27 EDT by Iulian Dragos,2015-10-29 10:47 EDT,10 users
470154,Add an additional attribute to choose and chooseMany to specify the labels to be shown in the dialog,UNCONFIRMED,None,Epsilon,Core,unspecified,P3 enhancement,---,Dimitris Kolovos,,,,,,,2015-06-15 05:31 EDT by Rene Meis,2015-06-15 05:31 EDT,0 users
470155,Extend the ExecutionSchemaBuilder class with Executor support,RESOLVED FIXED,None,Viatra,Transformation,0.7.0,P3 enhancement,0.8.0 M1,Project Inbox,,,,,,,2015-06-15 05:42 EDT by Peter Lunk,2015-07-01 01:14 EDT,1 user
470156,DefaultTrimmedWindowPane uses ToolBar for the top trim area which cause constant attaching / detaching of children,RESOLVED FIXED,None,Efxclipse,Runtime,1.2.0,P3 major,2.0.0,Project Inbox,,,,,,,2015-06-15 05:49 EDT by Thomas Schindl,2015-06-15 05:51 EDT,0 users
470157,"""Invalid Feature as Name"" is displayed for an EAttribute having an EEnum as eType",CLOSED DUPLICATE of bug 470959,None,Ecoretools,General,3.0,P3 major,---,Project Inbox,,,,,,,2015-06-15 05:52 EDT by Cedric Brun,2015-06-25 05:10 EDT,1 user
470159,git publisher doesn't work,CLOSED FIXED,None,Community,CI-Jenkins,unspecified,P3 normal,---,CI Admin Inbox,,,,,,,2015-06-15 06:02 EDT by Henrik Rentz-Reichert,2015-06-15 07:33 EDT,2 users
470160,executeSync() fails if engine is not running,CLOSED FIXED,None,Ease,Core,0.2.0,P3 minor,0.3.0,Project Inbox,,,,,,,2015-06-15 06:59 EDT by Bernhard Wedl,2015-06-18 12:31 EDT,0 users
470161,ServerSession links RepeatableWriteUnitOfWork via entity / IndirectList / QueryBasedValueHolder,RESOLVED FIXED,None,EclipseLink,JPA,2.3.4,P3 major,2.6.1,David Minsky,Project Inbox,,2.6_approved,,,,2015-06-15 07:04 EDT by Thomas Giger,2015-07-28 17:26 EDT,4 users
470162,Cannot use annotation-based null analysis,CLOSED NOT_ECLIPSE,None,JDT,Core,4.2.2,P3 normal,---,JDT-Core-Inbox,,,,,,,2015-06-15 07:19 EDT by Jan Hoppe,2015-06-29 00:44 EDT,3 users
470163,System.Xml.XmlException when opening URL in Internal Web Browser,CLOSED NOT_ECLIPSE,None,Platform,SWT,4.2.2,P3 normal,4.5.1,Niraj Modi,,,,,,,2015-06-15 07:36 EDT by Szymon Ptaszkiewicz,2015-06-30 01:59 EDT,3 users
470165,[Gtk] Main menu color not updated in dark theme,CLOSED DUPLICATE of bug 483097,None,Platform,SWT,4.5,P3 normal,4.6,Alexander Kurtakov,,,,,,,2015-06-15 07:44 EDT by Simon Schfer,2016-04-02 10:30 EDT,8 users
470166,Redirect page,RESOLVED FIXED,None,z_Archived,webtools.java ee config,unspecified,P3 normal,---,Project Inbox,,,,,,,2015-06-15 07:44 EDT by Gwen Cecile,2018-07-16 16:37 EDT,0 users
470167,#387:First-Last,CLOSED FIXED,None,z_Archived,webtools.java ee config,unspecified,P3 normal,---,Project Inbox,,,,,,,2015-06-15 07:50 EDT by Gwen Cecile,2018-07-16 16:37 EDT,0 users
470168,[Dark Theme] Tabs colors are bad : white tabs on dark theme,RESOLVED FIXED,None,Platform,UI,4.6,P3 normal,---,Platform-UI-Inbox,,,,,,497562,2015-06-15 07:58 EDT by Simon Schfer,2016-08-24 10:38 EDT,2 users
470169,Unnecessary dashed line around views in dark and light theme,CLOSED WORKSFORME,None,Platform,UI,4.5,P3 normal,---,Platform-UI-Inbox,,,,needinfo,,,2015-06-15 08:04 EDT by Simon Schfer,2016-07-08 13:04 EDT,3 users
470170,Large json file is freezing IDE and is not readable after opening,CLOSED FIXED,None,Platform,SWT,4.5,P3 normal,---,Platform-SWT-Inbox,,,,,,,2015-06-15 08:05 EDT by Michal Niewrzal,2017-12-15 15:48 EST,3 users
470171,Remove unnecessary area around buttons,CLOSED DUPLICATE of bug 456345,None,Platform,UI,4.5,P3 normal,---,Platform-UI-Inbox,,,,,,,2015-06-15 08:16 EDT by Simon Schfer,2015-06-15 11:00 EDT,1 user
470172,Add a heavyweight TrimmedWindow implementation,RESOLVED FIXED,None,Efxclipse,Runtime,1.2.0,P3 normal,2.0.0,Project Inbox,,,,,,,2015-06-15 08:39 EDT by Thomas Schindl,2015-06-15 08:50 EDT,0 users
470173,ISE when renaming a local variable,NEW,None,TMF,Xtext,2.9.0,P3 normal,---,Project Inbox,,,,,,,2015-06-15 08:54 EDT by Stefan Oehme,2015-06-15 08:54 EDT,0 users
470174,Improvement main thread warning message on macosx,VERIFIED FIXED,None,Platform,SWT,4.4.2,P3 enhancement,4.8 M1,Leo Ufimtsev,,,,,,,2015-06-15 08:56 EDT by Peter Taylor,2017-08-01 06:47 EDT,2 users
470175,Investigate progress reporter on jobs that don't check for cancellation,RESOLVED WONTFIX,None,Platform,Runtime,4.4,P3 enhancement with 2 votes,---,Mikal Barbero,,,,helpwanted,,,2015-06-15 09:05 EDT by Alex Blewitt,2019-09-24 14:19 EDT,18 users
470176,Missing service : String.trim(),CLOSED FIXED,None,Acceleo,Query Language,3.6.0,P3 enhancement,---,Yvan Lussaud,,,,,,,2015-06-15 09:20 EDT by Cedric Brun,2015-10-26 05:44 EDT,1 user
470177,IllegalArgumentException in StyledText when content length is reduced,RESOLVED FIXED,None,Efxclipse,Runtime,1.2.0,P3 normal,2.0.0,Project Inbox,,,,,,,2015-06-15 09:39 EDT by Thomas Schindl,2015-06-15 09:40 EDT,0 users
470178,[runtime] import port binding leaks memory associated with a replace port,CLOSED FIXED,None,Papyrus-rt,runtime,unspecified,P3 normal,0.8.0,Barry Maher,,,,,,,2015-06-15 09:51 EDT by Barry Maher,2016-10-18 16:56 EDT,2 users
470179,"[api] Add SysMonitor context properties ""Exe"" and ""ExeType""",RESOLVED FIXED,None,TCF,Agent,1.4,P3 enhancement,1.4,Anton Leherbauer,Eugene Tarassov,,,"api, noteworthy",,,2015-06-15 09:54 EDT by Anton Leherbauer,2015-06-16 03:53 EDT,1 user
470180,Can't use KEY() in ORDER BY,NEW,None,EclipseLink,JPA,2.6.0,P3 normal,Future,Project Inbox,,,,,,,2015-06-15 09:55 EDT by Mauro Molinari,2015-06-15 09:57 EDT,0 users
470181,IndexOutOfBoundsException in JsValidator.performValidation (201),ASSIGNED,None,JSDT,Web,3.7,P3 normal,3.7.1,Nick Sandonato,Victor Rubezhny,,,,,,2015-06-15 09:59 EDT by EPP Error Reports,2015-09-22 12:40 EDT,3 users
470182,auth example error,CLOSED NOT_ECLIPSE,None,Vertx,Core,3.0.0,P3 normal,Unknown,Project Inbox,,,,,,,2015-06-15 10:23 EDT by Frederic Hornain,2015-06-21 04:24 EDT,1 user
470183,Deploy to repo.eclipse.org from outside Hudson,CLOSED WORKSFORME,None,Community,Nexus,unspecified,P3 normal,---,Eclipse Webmaster,,,,,,,2015-06-15 10:29 EDT by Andreas Sewe,2015-06-15 10:59 EDT,2 users
470184,Send the proxy-to-server request more lazily,RESOLVED FIXED,None,Jetty,proxy,9.2.11,P3 normal,9.2.x,Simone Bordet,,,,,,,2015-06-15 10:30 EDT by Simone Bordet,2015-06-15 12:22 EDT,0 users
470185,multiple thread console write,RESOLVED WORKSFORME,None,Platform,Debug,4.4,P3 normal,---,Platform-Debug-Inbox,,http://http://tinypic.com/r/fwpo5l/8,,needinfo,,,2015-06-15 10:39 EDT by Yogesh Mujumdar,2015-07-23 09:46 EDT,3 users
470186,UST Memory analysis not working with LTTng 2.7,RESOLVED FIXED,None,Tracecompass,LTTng,1.0.0,P3 normal,2.0.0,Alexandre Montplaisir,Project Inbox,,,,,,2015-06-15 10:44 EDT by Alexandre Montplaisir,2015-09-28 17:37 EDT,3 users
470187,[call hierarchy] Call Hierarchy with Filter stops after first level expanded,CLOSED DUPLICATE of bug 487067,None,JDT,UI,4.4.1,P3 normal,---,JDT-UI-Inbox,,,,needinfo,,,2015-06-15 10:50 EDT by John Hendrikx,2018-02-16 07:13 EST,5 users
470188,"NPE on EPackage.eSet(EcorePackage.Literals.EPACKAGE__ESUPER_PACKAGE, EPackage) call",CLOSED FIXED,None,EMF,Core,4.4,P3 minor,---,Ed Merks,,,,,,,2015-06-15 10:54 EDT by Esteban DUGUEPEROUX,2016-03-04 05:22 EST,0 users
470189,[quickfix] Provide fix for isNaN rule,RESOLVED FIXED,None,Orion,JS Tools,6.0,P3 enhancement,9.0,Michael Rennie,,,,,,485977,2015-06-15 10:54 EDT by Michael Rennie,2016-01-15 16:51 EST,0 users
470190,remote connection service not cached correctly,RESOLVED FIXED,None,PTP,Remote,2.0,P3 normal,2.0.1,Greg Watson,,,,,,,2015-06-15 10:58 EDT by Greg Watson,2015-06-25 17:04 EDT,0 users
470191,[Unit Test Failure] org.eclipse.emf.facet.aggregate.tests.internal.CustomizationsCatalogViewTests.testCustomizationsView,NEW,None,EMFT.facet,Main,1.0.0,P1 normal,---,Project Inbox,,,,,471418,,2015-06-15 11:05 EDT by Gregoire Dupe,2015-07-01 05:25 EDT,0 users
470192,[proposal] technology.app4mc,RESOLVED FIXED,None,Community,Proposals and Reviews,unspecified,P3 normal,---,Eclipse Management Organization,,https://projects.eclipse.org/proposal...,,,470193,,2015-06-15 11:09 EDT by Wayne Beaton,2016-08-04 14:15 EDT,9 users
470193,[trademark] Trademark review for APP4MC,RESOLVED FIXED,None,Community,Proposals and Reviews,unspecified,P3 normal,---,Eclipse Management Organization,,,,,,470192,2015-06-15 11:10 EDT by Wayne Beaton,2015-08-03 01:52 EDT,0 users
470194,[release] tools.buildship 1.0,RESOLVED FIXED,None,Community,Proposals and Reviews,unspecified,P3 normal,---,Eclipse Management Organization,,https://projects.eclipse.org/projects...,,,,,2015-06-15 11:15 EDT by Wayne Beaton,2015-06-23 17:23 EDT,1 user
470195,ClassCastException when parsing an incomplete expression,CLOSED FIXED,None,Acceleo,Query Language,3.6.0,P3 normal,---,Yvan Lussaud,,,,,,,2015-06-15 11:18 EDT by Pierre-Charles David,2015-11-02 05:42 EST,1 user
470196,SessionResourcesSynchronizer should process the actions in batch and a known order.,NEW,None,Sirius,Core,3.0.0,P3 enhancement,---,Project inbox,,,,triaged,,,2015-06-15 11:55 EDT by Maxime Porhel,2016-06-21 03:32 EDT,1 user
470197,IllegalArgumentException in Signature.checkNextChar,CLOSED DUPLICATE of bug 470206,None,z_Archived,Recommenders,unspecified,P3 normal,---,Project inbox,,,,,,,2015-06-15 12:15 EDT by EPP Error Reports,2019-07-24 14:36 EDT,1 user
470198,[PolarSys.Capella] New versions on Bugzilla,RESOLVED FIXED,None,Community,Bugzilla,unspecified,P3 normal,---,Eclipse Webmaster,,,,,,,2015-06-15 12:27 EDT by Christophe Gatti,2015-06-15 15:35 EDT,0 users
470199,Remove outdated _buildnotes_jdt-core.html,VERIFIED FIXED,None,JDT,Core,4.5,P3 normal,4.6 M1,Lars Vogel,,,,Documentation,,,2015-06-15 12:34 EDT by Lars Vogel,2015-08-04 02:19 EDT,2 users
470200,Allow Overriding the JDIThread step handlers,VERIFIED FIXED,None,JDT,Debug,4.5,P3 enhancement,4.7 M3,Sarika Sinha,,,,,,,2015-06-15 12:36 EDT by David Festal,2016-10-25 11:22 EDT,5 users
470201,"""type"" parameter in Moose tree must be required and checked",RESOLVED FIXED,None,Ice,Core,unspecified,P3 normal,---,Alex McCaskey,,,,,,468382,2015-06-15 13:11 EDT by Alex McCaskey,2015-06-15 13:11 EDT,2 users
470202,Performance issues in CloneUtility,CLOSED FIXED,None,Scout,Scout,4.0.0,P3 normal,---,Project Inbox,,,,,,,2015-06-15 13:15 EDT by Andi Bur,2019-06-18 03:34 EDT,0 users
470203,[content assist] color/style matching characters in completion proposals,RESOLVED FIXED,None,JDT,Text,4.5,P3 enhancement,4.6 M5,Noopur Gupta,,,,noteworthy,350000 482119,483888 484049 485762 487584 487666,2015-06-15 13:19 EDT by Lars Vogel,2016-02-11 09:10 EST,6 users
470204,[release] rt.vertx 3.0,RESOLVED FIXED,None,Community,Proposals and Reviews,unspecified,P3 normal,---,Eclipse Management Organization,,https://projects.eclipse.org/projects...,,,,,2015-06-15 13:24 EDT by Wayne Beaton,2015-06-18 12:24 EDT,1 user
470205,using loggerFactory in anonymous classes causes NPE,CLOSED FIXED,None,Vertx,Core,3.0.0,P3 normal,Unknown,Project Inbox,,,,,,,2015-06-15 13:25 EDT by Bartek Zdanowski,2015-06-18 12:13 EDT,1 user
470206,"java.lang.IllegalArgumentException for ""java.lang.Class<capture#3-of ?>"" in Signature.checkNextChar (1006)",NEW,None,JDT,Core,4.5,P3 normal,---,Jay Arthanareeswaran,,,,,,,2015-06-15 13:26 EDT by EPP Error Reports,2018-05-21 06:07 EDT,4 users
470207,"IJavaProject#getOptions should return Map<String, String>",VERIFIED FIXED,None,JDT,Core,4.5,P3 normal,4.6 M1,Markus Keller,,,,,,474825,2015-06-15 13:33 EDT by Lars Vogel,2015-08-12 11:28 EDT,3 users
470208,Add type information to Map in AssistOptions,REOPENED,None,JDT,Core,4.5,P3 normal,---,JDT-Core-Inbox,Jay Arthanareeswaran,,,,,,2015-06-15 13:46 EDT by Lars Vogel,2018-08-16 04:28 EDT,3 users
