id,title,status,alias,product,component,version,importance,target_milestone,assignee,qa_contact,url,whiteboard,keywords,depends_on,blocks,reported,modified,cclist
552457,Inadequate breakpoint save,NEW,None,JDT,Debug,4.14,P3 normal,---,JDT-Debug-Inbox,,,,helpwanted,,,2019-10-27 05:17 EDT by Ed Willink,2019-11-05 05:56 EST,2 users
552458,Network Problem,NEW,None,MPC,Install,unspecified,P3 normal,---,Project Inbox,,,,,,,2019-10-27 07:32 EDT by §®§Ñ§Ü§ã§Ú§Þ §¢§í§é§Ü§à§Ó,2019-10-28 11:43 EDT,2 users
552459,UI freeze for a long time when browsing code completion for annotation javax.management.MXBean,NEW,None,JDT,Text,4.13,P3 major,---,JDT-Text-Inbox,,,,,,,2019-10-27 11:20 EDT by Enrico Horn,2019-10-27 11:20 EDT,0 users
552460,SHA512 Checksum does not match for SDK download 4.13,CLOSED FIXED,None,Platform,Releng,4.13,P3 critical,4.14 M3,Sravan Kumar Lakkimsetti,,,,,,,2019-10-27 12:05 EDT by Gunnar Wagenknecht,2019-10-28 06:52 EDT,1 user
552461,[cleanup & saveaction] Should add fully qualified name when adding conflicting class name,NEW,None,JDT,UI,4.14,P3 normal,---,JDT-UI-Inbox,,,,,,,2019-10-27 13:22 EDT by Fabrice Tiercelin,2019-10-27 13:26 EDT,3 users
552462,CDT indexer started complaining on literal operator template for string UDL,CLOSED DUPLICATE of bug 536986,None,CDT,cdt-indexer,9.9.0,P3 normal,---,Project Inbox,Jonah Graham,,,,,,2019-10-27 20:40 EDT by Andrey Sotnikov,2019-11-03 04:25 EST,3 users
552463,The --patch-module Patch with¡° Button of the Module Dependencies Tab Displays an Empty List,NEW,None,JDT,Core,4.12,P3 normal,---,JDT-Core-Inbox,,,,,,,2019-10-28 01:49 EDT by coderof lingo,2019-10-29 02:34 EDT,2 users
552464,Available Documentation For the Module Dependencies¡° Tab Lacks Sufficient Detailed Usage Steps,NEW,None,JDT,Core,4.12,P3 normal,---,JDT-Core-Inbox,,,,,,,2019-10-28 02:04 EDT by coderof lingo,2019-10-28 02:04 EDT,0 users
552465,"https://ci.eclipse.org/oomph is not usable ""Bad Message 431 reason: Request Header Fields Too Large""",REOPENED,None,Community,CI-Jenkins,unspecified,P3 blocker,---,CI Admin Inbox,,,,,,,2019-10-28 02:40 EDT by Ed Merks,2019-11-08 15:47 EST,4 users
552466,match partial ref names in ref content completion,NEW,None,EGit,UI,5.6,P3 enhancement,---,Project Inbox,,,,,,,2019-10-28 03:13 EDT by Michael Keppler,2019-11-01 03:59 EDT,0 users
552467,Support core.quotepath in DiffFormatter (EGit history view do not show cyrillic file names correctly),NEW,None,JGit,JGit,5.4,P3 minor,---,Thomas Wolf,,,,,,,2019-10-28 03:32 EDT by Almaz Nasibullin,2019-11-03 05:31 EST,1 user
552468,"""Split variable declaration"" can eat code",NEW,None,JDT,Core,4.13,P3 normal,---,JDT-Core-Inbox,,,,,,,2019-10-28 03:34 EDT by Luke Hutchison,2019-10-28 03:34 EDT,0 users
552469,NPE in Link handlers,NEW,None,Platform,UI,4.14,P3 normal,---,Platform-UI-Inbox,,,,,,,2019-10-28 04:44 EDT by Lars Vogel,2019-11-03 10:01 EST,4 users
552470,[Dark theme] Always style Toolbar to inherit instead of only special cases,RESOLVED FIXED,None,Platform,UI,4.14,P3 normal,4.14 M3,Lars Vogel,,,,,,,2019-10-28 05:01 EDT by Lars Vogel,2019-10-28 11:42 EDT,2 users
552471,Please change the owner of CDO's downloads from estepper to genie.cdo,CLOSED WORKSFORME,None,Community,Servers,unspecified,P3 normal,---,Eclipse Webmaster,,,,,,,2019-10-28 05:47 EDT by Eike Stepper,2019-10-28 06:14 EDT,0 users
552472,Dialog 'Market Solutions Available': Button 'Show Solution' too small,NEW,None,MPC,wizard,unspecified,P3 minor,---,Project Inbox,,,,,,,2019-10-28 06:09 EDT by Karsten Thoms,2019-10-28 06:09 EDT,0 users
552473,Copying from Eclipse console and pasting directly into Gnumeric truncates long selections,NEW,None,Platform,SWT,4.13,P3 normal,---,Platform-SWT-Inbox,,,,needinfo,,,2019-10-28 07:07 EDT by Luke Hutchison,2019-10-28 18:07 EDT,1 user
552474,[Dark theme] Delete unnecessary CSS spy related CSS styling,RESOLVED WORKSFORME,None,Platform,UI,4.14,P3 normal,4.14 M3,Lars Vogel,,,,,,,2019-10-28 07:23 EDT by Lars Vogel,2019-11-04 04:07 EST,1 user
552475,NPE in the Generic Editor,RESOLVED FIXED,None,Platform,Text,4.14,P3 normal,4.14 M3,Karsten Thoms,,,,,,,2019-10-28 07:25 EDT by Lars Vogel,2019-10-28 14:53 EDT,3 users
552476,[Dark theme] Remove workaround for Bug 419482,RESOLVED FIXED,None,Platform,UI,4.14,P3 normal,4.14 M3,Lars Vogel,,,,,419482,,2019-10-28 07:52 EDT by Lars Vogel,2019-11-05 04:19 EST,3 users
552477,Save actions: TokenManager throws StringIndexOutOfBoundsException,CLOSED DUPLICATE of bug 471825,None,JDT,Core,4.13,P3 normal,---,Mateusz Matela,,,,,,,2019-10-28 08:28 EDT by Patric Rufflar,2019-11-03 16:15 EST,2 users
552478,InformationFlow ends are increasing when moving the relation ends in a diagram,UNCONFIRMED,None,Papyrus,Diagram,4.5.0,P3 normal,---,Project Inbox,,,,,,,2019-10-28 08:43 EDT by Thomas Wiman,2019-10-28 08:43 EDT,0 users
552479,"An internal error occurred during: ""Calculating scanner info",NEW,None,CDT,cdt-build,Next,P3 normal,---,cdt-build-inbox@eclipse.org,Jonah Graham,,,,,,2019-10-28 08:56 EDT by Martin ula,2019-10-28 08:56 EDT,2 users
552480,Update from JUnit 4 to JUnit 5 and AssertJ or Truth for assertions,NEW,None,JGit,JGit,unspecified,P3 normal,---,Project Inbox,,,,,,,2019-10-28 08:59 EDT by Matthias Sohn,2019-10-29 05:16 EDT,2 users
552481,New C Project wizard fails to overwrite existing project with same name but different case,NEW,None,CDT,cdt-core,9.4.3,P3 normal,---,Project Inbox,Jonah Graham,,,,,,2019-10-28 09:40 EDT by Sebastien Leblanc,2019-10-28 09:40 EDT,2 users
552482,Please create eclipse/codewind-intellij repository,CLOSED FIXED,None,Community,GitHub,unspecified,P3 normal,---,Eclipse Webmaster,,,,,,,2019-10-28 09:57 EDT by John Pitman,2019-10-28 10:02 EDT,1 user
552483,Monitoring of different instance of CFB gives the same values,CLOSED FIXED,None,4DIAC,4DIAC-IDE,1.11.0,P3 normal,1.11.1,Project Inbox,,,,,,,2019-10-28 09:59 EDT by Jose Maria Jesus Cabral Lassalle,2019-11-08 17:38 EST,1 user
552484,Add parameter to specify the hostname in addition to the interface name for CORBAFileServer,NEW,None,MDMBL,General,unspecified,P3 normal,5.1.0,Project Inbox,,,,,,,2019-10-28 10:12 EDT by Matthias Koller,2019-10-28 10:12 EDT,0 users
552485,installation Failed due to connexion timeout,RESOLVED WORKSFORME,None,Oomph,Setup,1.14.0,P3 blocker,---,Project Inbox,,,,,,,2019-10-28 10:31 EDT by Patrice ROCHEMONT,2019-10-29 00:34 EDT,1 user
552486,@Priority not honored on Providers,NEW,None,Sisu,Inject,0.3.3,P3 normal,---,Project Inbox,,,,,,,2019-10-28 11:10 EDT by GianMaria Romanato,2019-10-28 11:10 EDT,0 users
552487,empty aspectBinding may trigger NPE,NEW,None,Objectteams,OTEquinox,2.7.4,P3 normal,---,Project Inbox,,,,,,,2019-10-28 11:41 EDT by Stephan Herrmann,2019-10-28 11:41 EDT,0 users
552488,Failing builds - MockJavaProject needs IJavaProject.getOwnModuleDescription(),NEW,None,Java Server Faces,Core,unspecified,P3 blocker,---,JSF Project Core,,,,,,,2019-10-28 11:43 EDT by Nitin Dahyabhai,2019-10-29 16:03 EDT,0 users
552489,[otdre] AbstractBoundClass does not find its superClass,NEW,None,Objectteams,OTJ,2.7.4,P3 normal,---,Project Inbox,,,,,,,2019-10-28 12:11 EDT by Stephan Herrmann,2019-10-28 14:15 EDT,0 users
552490,Change Final Modifier quick assist message,NEW,None,JDT,UI,4.14,P3 normal,---,JDT-UI-Inbox,,,,,,,2019-10-28 12:48 EDT by Nikolas Komonen,2019-10-28 12:48 EDT,0 users
552491,Use of issue templates for Eclipse iceoryx,CLOSED FIXED,None,Community,GitHub,unspecified,P3 normal,---,Eclipse Webmaster,,,,,,,2019-10-28 13:00 EDT by Simon Hoinkis,2019-10-28 13:33 EDT,3 users
552492,Invalid code generated for integer literal -2147483648,CLOSED FIXED,None,Titan,Core,6.6.0,P3 minor,---,Project Inbox,,,,,,,2019-10-28 13:04 EDT by Botond Baranyi,2019-10-29 07:43 EDT,0 users
552493,[release] modeling.emf-parsley 1.9.0,RESOLVED FIXED,None,Community,Proposals and Reviews,unspecified,P3 normal,---,Eclipse Management Organization,,https://projects.eclipse.org/projects...,,needinfo,,,2019-10-28 14:47 EDT by Wayne Beaton,2019-10-28 14:52 EDT,3 users
552494,"[Releng] Merge tycho ""core"" and tycho-extras repos and builds",RESOLVED FIXED,None,Tycho,Core,1.4.0,P3 enhancement,---,Project Inbox,,,,,,,2019-10-28 14:50 EDT by Mickael Istria,2019-11-07 01:38 EST,2 users
552495,Code formatter throws an exception when launched from command line,NEW,None,CDT,cdt-other,9.9.0,P3 normal,---,Project Inbox,Jonah Graham,,,,,,2019-10-28 15:28 EDT by Tomasz jakubek,2019-10-28 16:00 EDT,2 users
552496,[terminate] modeling.mdt.modisco,NEW,None,Community,Proposals and Reviews,unspecified,P3 normal,---,Eclipse Management Organization,,https://projects.eclipse.org/projects...,,,,,2019-10-28 15:52 EDT by Wayne Beaton,2019-11-08 10:50 EST,5 users
552497,Migrate to EMFForms 1.22,UNCONFIRMED,None,Apogy,General,unspecified,P3 major,---,Project Inbox,,,,,,,2019-10-28 15:53 EDT by Pierre Allard,2019-10-28 15:53 EDT,0 users
552498,[terminate] modeling.emft.emf-facet,NEW,None,Community,Proposals and Reviews,unspecified,P3 normal,---,Eclipse Management Organization,,https://projects.eclipse.org/projects...,,,,,2019-10-28 15:56 EDT by Wayne Beaton,2019-10-28 15:57 EDT,4 users
552499,Permission denied on Jetty JIPP with script file that has not changed,CLOSED FIXED,None,Community,CI-Jenkins,unspecified,P3 normal,---,CI Admin Inbox,,,,,,,2019-10-28 16:25 EDT by Roland Grunberg,2019-10-29 06:50 EDT,2 users
552500,Cannot register new e-mail address,CLOSED DUPLICATE of bug 491315,None,Community,Gerrit,unspecified,P3 normal,---,Eclipse Webmaster,,,,,,,2019-10-28 16:30 EDT by Sina Madani,2019-10-29 10:12 EDT,0 users
552501,Forum subscription emails do not contain base path,NEW,None,Community,Forums and Newsgroups,unspecified,P3 trivial,---,Forums and Newsgroups inbox,,,,,,,2019-10-28 18:54 EDT by Sina Madani,2019-10-28 18:54 EDT,1 user
552502,testJarSign fails in I20191027-1800,NEW,None,Platform,Releng,4.14,P3 normal,---,Platform-Releng-Inbox,,,,,,,2019-10-29 00:15 EDT by Vikas Chandra,2019-10-29 00:15 EDT,0 users
552503,[xtext] Issues with building/pushing simrel,CLOSED FIXED,None,Community,CI-Jenkins,unspecified,P3 normal,---,CI Admin Inbox,,,,,,,2019-10-29 00:40 EDT by Karsten Thoms,2019-10-31 04:58 EDT,2 users
552504,Remove the ICompilationUnitContext,NEW,None,JDT,UI,4.14,P3 normal,---,JDT-UI-Inbox,,,,,,,2019-10-29 01:37 EDT by Sheng Chen,2019-10-29 01:43 EDT,0 users
552505,Webclient: All URLs routed by Angular have to fallback to index.html,ASSIGNED,None,MDMBL,General,unspecified,P3 normal,5.1.0,Matthias Koller,,,,,,,2019-10-29 03:12 EDT by Matthias Koller,2019-10-29 03:13 EDT,0 users
552506,[14] Records - Code Generation,NEW,None,JDT,Core,4.14,P3 normal,BETA J14,JDT-Core-Inbox,,,,,,550504,2019-10-29 04:06 EDT by Manoj Palat,2019-11-03 22:21 EST,0 users
552507,Use API Generation app directly instead of Ant,NEW,None,Platform,Releng,4.12,P3 enhancement,---,Platform-Releng-Inbox,,,,,551417,,2019-10-29 04:19 EDT by Mickael Istria,2019-10-29 04:22 EDT,0 users
552508,Indicate if change is from a committer or not,NEW,None,Community,Gerrit,unspecified,P3 enhancement,---,Eclipse Webmaster,,,,,,,2019-10-29 04:43 EDT by Rolf Theunissen,2019-10-29 04:43 EDT,0 users
552509,Secure storage writen with 2019-03 or later cannot be read by older versions: Salt must be 8 bytes long,NEW,None,Equinox,Security,4.13,P3 normal,---,Security Inbox,,,,,,,2019-10-29 04:55 EDT by Andreas Sewe,2019-11-06 18:17 EST,2 users
552510,getIndexInfo with approximate=false triggers table analyze on oracle,NEW,None,EMF,cdo.db,4.8,P3 normal,---,Project Inbox,,,,,,,2019-10-29 05:24 EDT by Linuxhippy,2019-11-08 02:10 EST,0 users
552511,Create cleanup script for equinox downloads,RESOLVED FIXED,None,Platform,Releng,4.14,P3 normal,---,Sravan Kumar Lakkimsetti,,,,,,552165,2019-10-29 05:59 EDT by Sravan Kumar Lakkimsetti,2019-10-29 06:19 EDT,0 users
552512,CDOServerExporter does not release the Session,RESOLVED FIXED,None,EMF,cdo.core,4.8,P3 normal,---,Eike Stepper,,,,,,,2019-10-29 06:03 EDT by Laurent Fasani,2019-10-30 06:16 EDT,1 user
552513,Create updateIndex script for JIRO,NEW,None,Platform,Releng,4.14,P3 normal,---,Platform-Releng-Inbox,,,,,,,2019-10-29 07:01 EDT by Sravan Kumar Lakkimsetti,2019-10-29 07:30 EDT,0 users
552514,Some categories in tree not displaying in PreferenceDialog on MacOS 10.15,NEW,None,Platform,SWT,4.13,P3 normal,---,Platform-SWT-Inbox,,,,helpwanted,,,2019-10-29 07:34 EDT by Phil Beauvoir,2019-10-30 06:09 EDT,2 users
552515,[Passage] support EMF annotations as a source of Licensing Requirements,NEW,None,Passage,General,0.6.0,P3 normal,0.7.0,Project Inbox,,,,,,552516,2019-10-29 08:09 EDT by Alexander Fedorov,2019-11-04 04:21 EST,1 user
552516,[Passage] support license checks and functionality constraints for EMFForms,NEW,None,Passage,General,0.6.0,P3 normal,0.7.0,Project Inbox,,,,,552515,,2019-10-29 08:26 EDT by Alexander Fedorov,2019-11-04 04:22 EST,1 user
552517,Opening a CFB inside another one there's a java.lang.NullPointerException,NEW,None,4DIAC,4DIAC-IDE,1.11.0,P3 normal,---,Project Inbox,,,,,,,2019-10-29 08:38 EDT by Jose Maria Jesus Cabral Lassalle,2019-10-29 08:38 EDT,0 users
552518,UI freeze in HyperlinkDetectorDelegate.detectHyperlinks,NEW,None,Platform,UI,4.14,P3 normal,---,Platform-UI-Inbox,,,,,,,2019-10-29 08:43 EDT by Lars Vogel,2019-11-02 07:32 EDT,4 users
552519,Plugin configuration dialog run level Spinner truncated on GTK,RESOLVED FIXED,None,PDE,UI,4.9,P3 normal,4.14 M3,Eric Williams,,,RHT,,,,2019-10-29 09:01 EDT by Eric Williams,2019-10-31 04:29 EDT,1 user
552520,JIPP Help for ESF,CLOSED FIXED,None,Community,CI-Jenkins,unspecified,P3 normal,---,CI Admin Inbox,,,,,,,2019-10-29 09:04 EDT by Ansgar Radermacher,2019-10-29 14:00 EDT,3 users
552521,"[resource]  warning against '<unassigned Closeable value>' is weakened to ""potential"" inside ""if""",ASSIGNED,None,JDT,Core,4.13,P3 normal with 1 vote,4.14 M3,Stephan Herrmann,,,,,,,2019-10-29 09:33 EDT by DaveLaw Missing name,2019-11-03 05:22 EST,2 users
552522,Jenkins for Eclipse GLSP,CLOSED FIXED,None,Community,CI-Jenkins,unspecified,P3 normal,---,CI Admin Inbox,,,,,,,2019-10-29 09:49 EDT by Tobias Ortmayr,2019-11-04 07:20 EST,3 users
552523,merge selected bundle attributes from eclipse and OSGi launch configs,ASSIGNED,None,PDE,UI,4.13,P3 normal,---,Julian Honnen,,,,,231099,,2019-10-29 10:01 EDT by Julian Honnen,2019-10-31 11:02 EDT,1 user
552524,Build Failure - org.eclipse.jst.j2ee.ejb.annotations.ui needs to move BREE up to Java SE 8,RESOLVED FIXED,None,WTP Java EE Tools,jst.j2ee,3.14,P3 normal,---,Carl Anderson,Chuck Bridgham,,,,,,2019-10-29 10:10 EDT by Carl Anderson,2019-10-29 11:23 EDT,0 users
552525,OpenJ9: Master restarting itself,NEW,None,Community,CI-Jenkins,unspecified,P3 major,---,CI Admin Inbox,,,,,,,2019-10-29 10:24 EDT by Adam Brousseau,2019-10-29 16:32 EDT,3 users
552526,Add Git repositories dialog - Enter in the Directory field should trigger search,NEW,None,EGit,UI,unspecified,P3 normal,---,Project Inbox,,,,,,,2019-10-29 11:09 EDT by Lars Vogel,2019-10-29 11:43 EDT,1 user
552527,Must create the window menu if not present in main menu to display the spies,RESOLVED FIXED,None,e4,UI,unspecified,P3 normal,---,Project Inbox,,,,,,,2019-10-29 11:16 EDT by Olivier Prouvost,2019-10-30 08:39 EDT,0 users
552528,Exception when creating new CFB Type,CLOSED WORKSFORME,None,4DIAC,4DIAC-IDE,1.11.0,P3 normal,---,Project Inbox,,,,,,,2019-10-29 12:00 EDT by Bianca Wiesmayr,2019-11-07 15:42 EST,1 user
552529,Code generation fault when using optional field in value redirect,CLOSED FIXED,None,Titan,Core,6.6.0,P3 minor,---,Project Inbox,,,,,,,2019-10-29 12:19 EDT by Botond Baranyi,2019-10-29 13:01 EDT,0 users
552530,[release] iot.californium 2.0.0,NEW,None,Community,Proposals and Reviews,unspecified,P3 normal,---,Eclipse Management Organization,,https://projects.eclipse.org/projects...,,needinfo,,,2019-10-29 12:32 EDT by Wayne Beaton,2019-11-08 10:10 EST,4 users
552531,"[Robotics, releng] Update ESF references in target platform",RESOLVED FIXED,None,Papyrus,Robotics,unspecified,P3 normal,---,Project Inbox,,,,,,,2019-10-29 12:37 EDT by Ansgar Radermacher,2019-10-29 13:52 EDT,1 user
552532,AdvancedPatternParser does not handle correctly when a pattern is removed during a file update,NEW,None,Viatra,Query,2.2.1,P3 major,2.3.0M3,Project Inbox,,,,,,,2019-10-29 13:49 EDT by Zoltan Ujhelyi,2019-11-05 09:54 EST,0 users
552533,DoubleClickEvent only fired in first column of TableViewer,NEW,None,Platform,UI,4.13,P3 normal,---,Platform-UI-Inbox,,,,,,,2019-10-29 17:37 EDT by Pierre-Yves B.,2019-10-29 17:37 EDT,0 users
552534,[clean up] NPE in UnboxingCleanUp,RESOLVED FIXED,None,JDT,UI,4.13,P3 normal,4.14 M3,Jeff Johnston,Jeff Johnston,,,,549899,,2019-10-29 18:08 EDT by Lars Knickrehm,2019-11-10 13:23 EST,2 users
552535,I20191029-1800 build failure,RESOLVED FIXED,None,Platform,Releng,4.14,P3 blocker,4.14 M3,Sravan Kumar Lakkimsetti,,,,,,,2019-10-29 23:48 EDT by Sravan Kumar Lakkimsetti,2019-10-30 00:11 EDT,2 users
552536,I20191029-1800 nightly build failed,CLOSED DUPLICATE of bug 552535,None,Platform,Releng,4.14,P3 normal,---,Platform-Releng-Inbox,,,,,,,2019-10-29 23:53 EDT by Vikas Chandra,2019-10-29 23:54 EDT,1 user
552537,[JUnit 5] Cannot run tests inside secondary types,CLOSED DUPLICATE of bug 529722,None,JDT,UI,4.14,P3 normal,---,JDT-UI-Inbox,,,,,,,2019-10-30 00:38 EDT by Sheng Chen,2019-10-30 05:38 EDT,1 user
552538,Tycho uses different parsing for product files,NEW,None,Tycho,Core,1.5.1,P3 enhancement,---,Project Inbox,,,,,,546382,2019-10-30 00:50 EDT by Christoph Laeubrich,2019-10-30 02:32 EDT,1 user
552539,Ability to resolve workspace_loc:/projectName/... URLs,NEW,None,Tycho,Core,1.5.1,P3 enhancement,---,Project Inbox,,,,,,546382,2019-10-30 01:12 EDT by Christoph Laeubrich,2019-10-30 02:59 EDT,1 user
552540,Mac app signing service is down,CLOSED FIXED,None,CBI,signing-service,unspecified,P3 blocker,---,CBI Inbox,,,,,,551175,2019-10-30 02:14 EDT by Sravan Kumar Lakkimsetti,2019-10-30 06:55 EDT,2 users
552541,[14] Records - RecordComponentElement delta,NEW,None,JDT,APT,4.14,P3 normal,BETA J14,Jay Arthanareeswaran,,,,,,550504,2019-10-30 02:49 EDT by Manoj Palat,2019-10-30 02:49 EDT,1 user
552543,eclipse.exe stopped working,NEW,None,PDE,Incubators,4.14,P3 normal,---,PDE-Incubator-Inbox,,,,,,,2019-10-30 03:16 EDT by vidarsha hasanka,2019-10-30 03:16 EDT,0 users
552544,could not lock config file /home/jenkins/.gitconfig: Permission denied,CLOSED FIXED,None,Community,CI-Jenkins,unspecified,P3 normal,---,CI Admin Inbox,,,,,,,2019-10-30 04:00 EDT by Philippe Krief,2019-10-30 05:38 EDT,2 users
552545,"Change default for ""Always show Welcome at start up"" Welcome page",NEW,None,Platform,User Assistance,4.14,P3 normal,---,Platform-UI-Inbox,,,,,,,2019-10-30 05:01 EDT by Lars Vogel,2019-10-30 05:02 EDT,3 users
552546,Add jaxen 1.1.6 to Orbit,RESOLVED FIXED,None,Orbit,bundles,unspecified,P3 normal,2019-12 M3,Roland Grunberg,,,,,,,2019-10-30 05:03 EDT by Dirk Fauth,2019-11-06 11:16 EST,1 user
552547,[GTK] Drawing artifact,NEW,None,Platform,SWT,4.14,P3 normal,---,Platform-SWT-Inbox,,,,triaged,,,2019-10-30 05:08 EDT by Lars Vogel,2019-10-30 12:02 EDT,2 users
552548,With auto complete eclipse stucks and does not restart without kill it and open it again,NEW,None,JDT,Core,4.13,P3 blocker,---,JDT-Core-Inbox,,,,needinfo,,,2019-10-30 05:12 EDT by Massimiliano Qokaj,2019-10-30 10:49 EDT,1 user
552549,Repository browser text cut off,RESOLVED WORKSFORME,None,Oomph,Release Engineering,unspecified,P3 minor,---,Project Inbox,,,,,,,2019-10-30 05:18 EDT by Lars Vogel,2019-10-31 00:48 EDT,1 user
552550,Create a script to get eclipse platform product from latest release,NEW,None,Platform,Releng,4.14,P3 normal,---,Platform-Releng-Inbox,,,,,,,2019-10-30 05:30 EDT by Sravan Kumar Lakkimsetti,2019-10-30 05:32 EDT,0 users
552551,Root folder required for Project Imports error not updated as it seems,RESOLVED WORKSFORME,None,Oomph,Setup,unspecified,P3 normal,---,Project Inbox,,,,,,,2019-10-30 05:31 EDT by Lars Vogel,2019-10-31 01:26 EDT,3 users
552552,Develop scripts to add to repo and delete from repo for JIRO use,RESOLVED FIXED,None,Platform,Releng,4.14,P3 normal,---,Sravan Kumar Lakkimsetti,,,,,,,2019-10-30 06:21 EDT by Sravan Kumar Lakkimsetti,2019-11-05 01:18 EST,0 users
552553,[code mining] Reduce distraction by adding placeholder entries,CLOSED DUPLICATE of bug 549419,None,JDT,Text,4.10,P3 enhancement,---,JDT-Text-Inbox,,,,usability,,,2019-10-30 06:27 EDT by Ulrich Scholz,2019-10-30 13:26 EDT,1 user
552554,[MinMaxAddon] Part Icon not updated when setIconURI is called,RESOLVED FIXED,None,Platform,UI,4.13,P3 normal,4.14 M3,Benedikt Kuntz,,,,,,,2019-10-30 07:13 EDT by Benedikt Kuntz,2019-10-30 09:26 EDT,1 user
