id,title,status,alias,product,component,version,importance,target_milestone,assignee,qa_contact,url,whiteboard,keywords,depends_on,blocks,reported,modified,cclist
480118,The token '$' can't be used as a keyword in DSL grammar,CLOSED FIXED,None,TMF,Xtext,2.9.0,P3 blocker,---,Project Inbox,,,v2.9,,,,2015-10-19 08:41 EDT by huibo shi,2017-10-31 11:24 EDT,2 users
480119,[Spreadsheet] Migration,CLOSED FIXED,None,ECP,EMF Forms,unspecified,P1 normal,1.8.0,Johannes Faltermeier,,,,,,,2015-10-19 08:51 EDT by Johannes Faltermeier,2015-12-18 09:25 EST,0 users
480120,No Error message in case of missing Operator role on Publish,RESOLVED FIXED,None,Dirigible,security,2.2,P3 critical,2.2.M1,Project Inbox,,,,,,,2015-10-19 08:58 EDT by Nedelcho Delchev,2015-11-17 12:03 EST,0 users
480121,"Link for plugin ""Hudson build timeout plugin"" is incorrect",NEW,None,Hudson,Plugins,3.3.0,P3 normal,---,Winston Prakash,Geoff Waymark,,,,,,2015-10-19 09:50 EDT by Stuart Lorber,2015-10-19 09:50 EDT,4 users
480122,Unable to navigate from Check Validation Problem markers to corresponding model element in Model Explorer,RESOLVED FIXED,None,Sphinx,Validation Runtime Extensions,0.10.0,P3 major,0.10.0,Stephan Eberle,,,,,,,2015-10-19 09:55 EDT by Stephan Eberle,2015-10-19 10:16 EDT,1 user
480123,The text of the combobox remains selected and shows end of string and is unchangeable by code,RESOLVED WONTFIX,None,Platform,SWT,4.6,P3 normal,---,Platform-SWT-Inbox,,,,,,,2015-10-19 09:58 EDT by Saras Arya,2016-10-05 19:38 EDT,6 users
480124,Vararg types with trailing digits in type name causes exceptions,CLOSED DUPLICATE of bug 480545,None,JDT,Core,4.5,P3 normal,4.6 M4,Sasikanth Bharadwaj,,,,,,,2015-10-19 10:05 EDT by Per Myrvang,2016-06-11 15:44 EDT,1 user
480125,[Profile Diagram] Problem with stereotype creation from the palette,CLOSED WORKSFORME,None,Papyrus,Diagram,1.1.2,P3 normal,---,Project Inbox,,,,,,,2015-10-19 10:22 EDT by Trung-Truc NGUYEN,2017-03-07 08:49 EST,3 users
480126,Eclipse fails to start using existing workspace,CLOSED WORKSFORME,None,Platform,IDE,4.3,P3 blocker,---,Platform-UI-Inbox,,,,needinfo,,,2015-10-19 10:24 EDT by neo Infinite,2016-02-12 05:30 EST,2 users
480127,[organise imports] happily removes static imports,NEW,None,JDT,Core,4.5.1,P3 major,---,JDT-Core-Inbox,,,,needinfo,,,2015-10-19 10:26 EDT by Ferry Huberts,2016-04-12 03:49 EDT,1 user
480128,[organise imports] inserts import for inner class,NEW,None,JDT,Core,4.5.1,P3 normal,---,JDT-Core-Inbox,,,,,,,2015-10-19 10:28 EDT by Ferry Huberts,2015-10-19 10:38 EDT,0 users
480129,NPE in CompareWithLatestRevisionAction [ID-D9JJ1],RESOLVED FIXED,None,Subversive,UI,3.0.1,P3 normal,4.5.2,Alexander Gurov,,,,,,,2015-10-19 10:34 EDT by Martin Skorsky,2015-10-28 07:24 EDT,0 users
480130,Allow overriding of DefaultServlet SC_NOT_FOUND behavior for subclasses,CLOSED MOVED,None,Jetty,server,9.2.13,P3 enhancement,9.3.x,Project Inbox,,,,,,,2015-10-19 10:54 EDT by Martin Karpisek,2016-02-17 10:01 EST,2 users
480131,[quick assist] Add additional actions to the Quick Assist (Ctrl+1) menu,ASSIGNED,None,JDT,UI,4.5,P3 enhancement,---,JDT-UI-Inbox,,,fix candidate,,,,2015-10-19 10:55 EDT by Dani Megert,2016-05-04 10:21 EDT,7 users
480132,Temporary resolving of the issues of references to external code,RESOLVED FIXED,None,UMLGen,Java RTSJ Generation,0.9.0,P3 normal,1.0,Project Inbox,,,,,,,2015-10-19 10:56 EDT by Cedric Notot,2015-10-21 09:19 EDT,0 users
480133,SWT: Save of fields contained within a table field via Tool-Button is not executed,CLOSED FIXED,None,Scout,Scout,5.0.0,P3 normal,5.0.300,Project Inbox,,,,,,,2015-10-19 11:00 EDT by Michi Hausheer,2017-06-06 05:27 EDT,3 users
480134,Wakelock not released,RESOLVED FIXED,None,z_Archived,MQTT-Android,unspecified,P3 normal,---,James Sutton,Ian Craggs,,,,,,2015-10-19 11:00 EDT by Benjamin Zaiser,2017-02-27 11:39 EST,2 users
480135,Introduce metamodel and view content agnostic problem decorator for model elements,RESOLVED FIXED,None,Sphinx,Navigator & Editor Sockets,0.10.0,P3 enhancement,0.10.0,Stephan Eberle,,,,,,,2015-10-19 11:03 EDT by Stephan Eberle,2015-10-22 13:15 EDT,1 user
480136,AbstractMyDslProposalProvider doesn't correctly extend his superClass,CLOSED FIXED,None,TMF,Xtext,2.9.0,P3 critical,---,Project Inbox,,,v2.9,,,,2015-10-19 11:11 EDT by huibo shi,2017-10-31 11:16 EDT,2 users
480137,adding resource directory with org.codehaus.mojo:build-helper-maven-plugin not stable,RESOLVED FIXED,None,m2e,jdt,1.6.2,P3 normal,1.7.0/Neon M4,Project Inbox,,,,,,,2015-10-19 11:19 EDT by Stephan Leicht Vogt,2015-12-08 02:52 EST,1 user
480138,Upgrade plugins to 1.2.0,CLOSED FIXED,None,Linux Tools,Docker,4.1.0,P3 blocker,---,Jeff Johnston,,,,,,,2015-10-19 11:37 EDT by Xavier Coulon,2015-10-21 09:52 EDT,3 users
480139,Expose HTTP/2 LastStream error,CLOSED MOVED,None,Jetty,client,9.3.5,P3 enhancement,9.3.x,Simone Bordet,,,,,,,2015-10-19 12:22 EDT by Hrvoje Ban,2016-02-17 10:02 EST,3 users
480140,ClassNotFoundException at the loading of generated class,NEW,None,PMF,General,unspecified,P3 normal,---,El-Amine Ouraiba,,,,,,,2015-10-19 12:32 EDT by Faycal Abka,2015-11-25 14:14 EST,1 user
480141,C++ package should include the XML editor,NEW,None,EPP,cpp-package,unspecified,P3 enhancement,later,Project Inbox,,,,,,,2015-10-19 12:35 EDT by Konstantin Komissarchik,2017-02-23 13:26 EST,4 users
480142,Committers package should include the XML editor,NEW,None,EPP,committers-package,unspecified,P3 enhancement,later,Project Inbox,,,,,,,2015-10-19 12:37 EDT by Konstantin Komissarchik,2019-08-28 14:04 EDT,3 users
480143,Modeling package should include the XML editor,NEW,None,EPP,modeling-package,unspecified,P3 enhancement,later,Project Inbox,,,,,,,2015-10-19 12:38 EDT by Konstantin Komissarchik,2016-05-18 03:15 EDT,2 users
480144,Testers package should include the XML editor,NEW,None,EPP,testing-package,unspecified,P3 enhancement,later,Project Inbox,,,,,,,2015-10-19 12:39 EDT by Konstantin Komissarchik,2015-10-21 11:57 EDT,2 users
480145,Scout package should include the XML editor,RESOLVED FIXED,None,EPP,scout-package,unspecified,P3 enhancement,later,Project Inbox,,,,,,,2015-10-19 12:40 EDT by Konstantin Komissarchik,2016-05-10 09:52 EDT,4 users
480146,[website] Include link to Cailfornium artifacts at Maven Central,NEW,None,Californium,Californium,unspecified,P3 normal,---,Project Inbox,,,,,,,2015-10-19 12:42 EDT by Benjamin Cab¨¦,2015-10-19 12:42 EDT,1 user
480147,Massive performance problem and SWTError upon startup or viewer refresh when Model Explorer has expanded model content,RESOLVED FIXED,None,Sphinx,Navigator & Editor Sockets,0.10.0,P3 critical,0.9.2,Stephan Eberle,,,,,,,2015-10-19 12:50 EDT by Stephan Eberle,2015-10-19 13:00 EDT,1 user
480148,Use Cordova CLI,RESOLVED FIXED,None,Thym,General,1.0.0,P3 enhancement,---,Gorkem Ercan,,,,,,,2015-10-19 13:02 EDT by Gorkem Ercan,2016-01-17 20:02 EST,0 users
480149,Delta pack is not available for Eclipse 4.5 and 4.5.1,RESOLVED WORKSFORME,None,Platform,Releng,4.5,P3 normal,---,Platform-Releng-Inbox,,,,,,,2015-10-19 13:02 EDT by Olivier Prouvost,2015-10-19 13:53 EDT,1 user
480150,NPE in ClipboardProxy.getFunc or JVM Crash on JNI_ArgumentPusherVaArg when simulating copy/paste on Linux,CLOSED WORKSFORME,None,Platform,SWT,4.6,P3 normal,---,Platform-SWT-Inbox,,,,triaged,,,2015-10-19 13:22 EDT by Leon Blakey,2018-08-16 11:19 EDT,2 users
480151,[prefs] Tern prefs are showing more than one version of MongoDB,RESOLVED FIXED,None,Orion,JS Tools,8.0,P3 normal,10.0,Michael Rennie,,,,,,,2015-10-19 13:55 EDT by Michael Rennie,2015-10-19 14:02 EDT,0 users
480152,Unable to open Project Explorer,RESOLVED FIXED,None,Platform,UI,4.5,P3 normal,4.5.2,Andrey Loskutov,,,,,,,2015-10-19 14:14 EDT by Dawid Pakula,2015-12-11 07:33 EST,6 users
480153,Compare widget: Some enhancement requests.,CLOSED WONTFIX,None,Orion,Client,10.0,P3 enhancement,---,libing wang,,,,,,,2015-10-19 14:14 EDT by libing wang,2017-01-10 15:40 EST,0 users
480154,[release] technology.golo 3.0,RESOLVED FIXED,None,Community,Proposals and Reviews,unspecified,P3 normal,---,Eclipse Management Organization,,https://projects.eclipse.org/projects...,,,,,2015-10-19 14:19 EDT by Wayne Beaton,2015-11-04 07:22 EST,1 user
480155,eclipse genie false positives,RESOLVED FIXED,None,Community,CommitterTools,unspecified,P3 normal,---,Eclipse Webmaster,,,,,,,2015-10-19 14:55 EDT by Matthew Khouzam,2015-10-20 16:03 EDT,2 users
480156,ModelServiceImpl#countRenderableChildren does not include MPerspective windows,NEW,None,Platform,UI,4.6,P3 normal,---,Dirk Fauth,,,,,,,2015-10-19 15:07 EDT by Dirk Fauth,2018-04-05 05:27 EDT,1 user
480157,Wrong binding key causes ClassCastException in JDT's BindingKeyResolver,NEW,None,JDT,Core,4.6,P3 normal,---,JDT-Core-Inbox,Stephan Herrmann,,,,,,2015-10-19 15:22 EDT by Stephan Herrmann,2018-08-16 04:27 EDT,3 users
480158,Compare widget: Command tooltips misplaced.,CLOSED WONTFIX,None,Orion,Client,10.0,P3 normal,---,libing wang,,,,,,,2015-10-19 15:28 EDT by libing wang,2017-01-10 15:38 EST,1 user
480159,Add Tag to make a view show a trimarea at the top with the Title and Icon of the View,RESOLVED FIXED,None,Efxclipse,Runtime,2.1.0,P3 normal,2.2.0,Project Inbox,,,,,,,2015-10-19 15:36 EDT by Thomas Schindl,2015-10-19 15:37 EDT,0 users
480160,64 bits version of paho not available,RESOLVED FIXED,None,z_Archived,Paho,unspecified,P3 normal,---,Ian Craggs,Project Inbox,,,,,,2015-10-19 15:47 EDT by Angelo Ribeiro,2016-02-05 11:16 EST,1 user
480161,Review connection upgrade,RESOLVED FIXED,None,Jetty,client,9.3.5,P3 normal,9.3.x,Simone Bordet,,,,,,,2015-10-19 16:40 EDT by Simone Bordet,2015-11-05 06:38 EST,1 user
480162,Continuations behavior differences due to HttpURI behavior,CLOSED FIXED,None,Jetty,server,9.3.3,P3 normal,9.3.x,Greg Wilkins,,,,,,478757,2015-10-19 16:50 EDT by Joakim Erdfelt,2015-10-28 01:00 EDT,2 users
480163,NullPointerException in EarProjectConverter.inspectDefaultLibDirs (129),RESOLVED FIXED,None,M2E-WTP,Core,1.2.0,P3 normal,1.3.0/Neon M3,Project Inbox,,,,,,,2015-10-19 16:52 EDT by EPP Error Reports,2015-10-19 18:00 EDT,3 users
480164,Exceptions to syserr with Jetty 9.3.5 during search of help,RESOLVED WORKSFORME,None,Equinox,Server-Side,unspecified,P3 normal,---,equinox.server-side-inbox,,,,,,,2015-10-19 17:21 EDT by David Williams,2015-10-29 12:42 EDT,3 users
480165,BadLocationException below ToggleCommentAction.getFirstCompleteLineOfRegion (199),RESOLVED FIXED,None,JSDT,General,3.7,P3 normal,3.7.2,Victor Rubezhny,Victor Rubezhny,,,,,,2015-10-19 18:07 EDT by EPP Error Reports,2015-11-18 10:17 EST,1 user
480166,WTP 3.8: Default preferences are not initialized (dependent on runtime compatibility. layer),CLOSED FIXED,None,WTP Webservices,wst.wsdl,unspecified,P3 normal,3.8 M3,Keith Chong,Keith Chong,,,,,,2015-10-19 18:13 EDT by Keith Chong,2016-09-02 14:16 EDT,0 users
480167,WTP 3.8: Default preferences are not initialized (dependent on runtime compatibility. layer),RESOLVED FIXED,None,WTP Source Editing,wst.xsd,3.7,P3 normal,3.8 M3,Keith Chong,Keith Chong,,,,,,2015-10-19 18:16 EDT by Keith Chong,2015-11-05 11:11 EST,0 users
480168,NullPointerException below NotificationsPreferencesPage.applyData (338),RESOLVED FIXED,None,Mylyn Commons,Notifications,3.17,P3 normal,3.18,Sam Davis,Steffen Pingel,,,,,,2015-10-19 18:23 EDT by EPP Error Reports,2015-10-19 18:37 EDT,0 users
480169,Invalid library path for ESP8266 platform when compiling,CLOSED FIXED,None,CDT,cdt-arduino,8.8.0,P3 blocker,---,Doug Schaefer,Doug Schaefer,,,,,,2015-10-19 19:04 EDT by Faisal Iqbal,2015-10-23 10:17 EDT,1 user
480170,Create milestone update site,RESOLVED FIXED,None,Egerrit,Releng,unspecified,P3 normal,0.1,Pascal Rapicault,,,,,,,2015-10-19 19:56 EDT by Pascal Rapicault,2015-10-21 14:15 EDT,0 users
480171,default.xargs refers to incorrect version of jars,RESOLVED FIXED,None,z_Archived,Concierge,unspecified,P3 normal,---,Jan S. Rellermeyer,,,,,,,2015-10-19 22:31 EDT by Scott Lewis,2016-10-31 14:16 EDT,0 users
480172,framework bootdelegation insufficient,CLOSED MOVED,None,z_Archived,Concierge,unspecified,P3 normal,---,Jan S. Rellermeyer,,,,,,,2015-10-19 23:15 EDT by Scott Lewis,2016-10-31 14:16 EDT,1 user
480174,SWTException below PDEFormEditor.computeDirtyState (615),RESOLVED FIXED,None,TMF,Xtext Errors,unspecified,P3 normal,---,Project Inbox,,,v2.13,,,,2015-10-20 00:00 EDT by EPP Error Reports,2017-07-26 07:55 EDT,1 user
480175,NoRouteToHostException in HttpClientFileSystemBrowser.runRequest (259),RESOLVED FIXED,None,z_Archived,Recommenders,unspecified,P3 normal,---,Andreas Sewe,,,Fixed in Code Recommenders v2.2.0. Pl...,,,,2015-10-20 00:00 EDT by EPP Error Reports,2019-07-24 14:36 EDT,1 user
480176,Allow user to discover plugins to edit a specific type of file,RESOLVED FIXED,None,Community,Architecture Council,unspecified,P3 enhancement with 2 votes,2016-Q2,eclipse.org-architecture-council,,,,feep,90292 490754 491703 493600,,2015-10-20 02:05 EDT by Marcel Bruch,2016-11-22 03:30 EST,23 users
480177,WTP XML editor technology face-lift,NEW,None,Community,Architecture Council,unspecified,P3 normal,---,eclipse.org-architecture-council,,,stalebug,feep,,,2015-10-20 02:09 EDT by Marcel Bruch,2018-11-16 13:08 EST,6 users
480178,Bad code generated for multi-valued attribute whose data type's instance type has type arguments,CLOSED FIXED,None,EMF,Tools,2.11.0,P3 normal,---,Ed Merks,,,,,,,2015-10-20 02:14 EDT by Ed Merks,2016-03-04 05:23 EST,0 users
480179,It should be possible to assert tooltips for each table cell if there are any.,NEW,None,RCPTT,IDE,2.0.1,P3 normal,2.0.2,Project Inbox,,,,,,,2015-10-20 02:19 EDT by Ulyana Skorokhodova,2015-10-20 02:29 EDT,0 users
480180,calling help() with certain contents causes blue screen,CLOSED FIXED,None,Ease,UI,0.2.0,P3 critical,0.3.0,Project Inbox,,,,,479762,,2015-10-20 02:50 EDT by Christian Pontesegger,2019-08-20 02:45 EDT,0 users
480181,AVR toolchain not detected,RESOLVED FIXED,None,CDT,cdt-arduino,8.8.0,P3 normal,---,Doug Schaefer,Doug Schaefer,,,,,,2015-10-20 02:55 EDT by Peter Karlsson,2015-10-21 03:20 EDT,1 user
480182,"Use execCreateFormData() in ""create new SearchForm""",CLOSED FIXED,None,Scout,Scout SDK,5.0.0,P3 normal,---,Project Inbox,,,,,,,2015-10-20 03:18 EDT by Jeremie Bresson,2019-06-18 03:46 EDT,0 users
480183,The manifest.mf discoverer should manage 'Export-Package',RESOLVED FIXED,None,MDT.MoDisco,Technologies,0.13.0,P2 enhancement,1.0.0 M3,Gregoire Dupe,,,,,,,2015-10-20 03:50 EDT by Gregoire Dupe,2015-10-20 11:44 EDT,1 user
480184,Various (1k++) errors / warnings on the CI console output during nightly regression tests,CLOSED MOVED,None,Jubula,Tools,unspecified,P3 normal,---,Project Inbox,Oliver Goetz,,,,,468428,2015-10-20 03:57 EDT by Markus Tiede,2017-06-26 08:07 EDT,1 user
480185,"It is possible to overwrite ""standard"" Profiles in the Configuration View",CLOSED FIXED,None,Jubula,UI,unspecified,P3 critical,4.0,Marcel Hein,Oliver Goetz,,,,,,2015-10-20 04:22 EDT by Marcel Hein,2016-05-19 03:38 EDT,1 user
480186,Unhandled event loop exception,CLOSED NOT_ECLIPSE,None,PDE,UI,4.4.2,P3 normal,---,PDE-UI-Inbox,,,,ui,,,2015-10-20 04:43 EDT by Matti Torvaldsson,2015-10-20 06:07 EDT,2 users
480187,[Composite Structure Diagram] Problem display information conveyed by InformationFlow,CLOSED FIXED,None,Papyrus,Diagram,1.2.0,P3 normal,3.0.0,Alexey Shatilov,Benoit Maggi,,,,,,2015-10-20 05:09 EDT by Boutheina Bannour,2017-05-10 04:19 EDT,5 users
480188,Support size constraints on ResizableFramePane,RESOLVED FIXED,None,Efxclipse,Runtime,2.1.0,P3 normal,2.2.0,Project Inbox,,,,,,,2015-10-20 05:15 EDT by Thorsten Roth,2015-10-20 06:35 EDT,1 user
480189,"org.eclipse.modisco.{manifest,eclipseplugin,properties}* should be added in the updatesite",RESOLVED FIXED,None,MDT.MoDisco,Technologies,0.13.0,P2 normal,1.0.0 M3,Gregoire Dupe,,,,,,,2015-10-20 05:17 EDT by Gregoire Dupe,2015-10-26 06:25 EDT,1 user
480190,[Table] [Requirement] F2 shortcut on a cell edition not functioning properly,CLOSED FIXED,None,Papyrus,Table,1.2.0,P3 minor,---,vincent lorenzo,,,SR3,,481834,,2015-10-20 05:19 EDT by Quentin Le Menez,2015-11-10 08:20 EST,2 users
480191,NPE when enableassertions option is enabled,CLOSED FIXED,None,EMF.Diffmerge,Core,0.5.0,P3 normal,---,Project Inbox,,,,,,,2015-10-20 05:22 EDT by Joao Barata,2017-01-10 11:52 EST,1 user
480192,ValueConverterException below QualifiedNameValueConverter.toString (77),RESOLVED FIXED,None,TMF,Xtext Errors,2.8.4,P3 normal,---,Project Inbox,,,v2.13,,,,2015-10-20 05:24 EDT by EPP Error Reports,2017-10-17 05:21 EDT,1 user
480193,[MOKA][SEMANTICS] - Issue FUML12-35 Initial execution of an activity is not run to completion,RESOLVED FIXED,None,Papyrus,Moka,1.2.0,P3 normal,---,Jeremie Tatibouet,,,,,,,2015-10-20 05:51 EDT by Jeremie Tatibouet,2015-11-27 06:13 EST,2 users
480194,[qvti] Introduce an IfStatement,NEW,None,QVTd,Core,unspecified,P3 enhancement,---,Project Inbox,,,,,546617 500369,508267,2015-10-20 06:32 EDT by Ed Willink,2019-04-21 15:51 EDT,0 users
480195,Compilation error with mixed scala and java classes,NEW,None,Platform,IDE,4.3,P3 normal,---,Platform-UI-Inbox,,,stalebug,,,,2015-10-20 06:34 EDT by Mirco Coppola,2019-10-11 20:03 EDT,0 users
480196,Problems running workflow org.xtext.example.mydsl1.GenerateMyDsl: Invalid package name: null,CLOSED FIXED,None,TMF,Xtext,2.9.0,P3 critical,---,Project Inbox,,,v2.9,,,,2015-10-20 07:16 EDT by Christian Dietrich,2017-10-31 10:57 EDT,2 users
480197,Model file name validation is buggy,RESOLVED FIXED,None,Viatra,Query,oldinquery,P3 normal,1.1 M2,Denes Harmath,Istvan Rath,,,,,,2015-10-20 07:20 EDT by Denes Harmath,2015-10-20 07:26 EDT,0 users
480198,[Databinding] Disposing a MultiValidator causes AssertionFailedException,NEW,None,Platform,UI,4.6,P3 normal,---,Platform-UI-Inbox,,,,,,,2015-10-20 07:32 EDT by Andre Dietisheim,2015-10-20 07:34 EDT,0 users
480199,IllegalArgumentException below EntityManagerImpl.refresh (1024),RESOLVED WORKSFORME,None,Jubula,Agent,0.9.0,P3 normal,---,Project Inbox,Oliver Goetz,,,,,,2015-10-20 08:04 EDT by EPP Error Reports,2017-01-24 09:23 EST,1 user
480200,NullPointerException below ErrorHandlingUtil.lineFeed (236),CLOSED FIXED,None,Jubula,UI,unspecified,P3 normal,4.0,Project Inbox,Oliver Goetz,,,,,,2015-10-20 08:05 EDT by EPP Error Reports,2016-05-19 03:39 EDT,1 user
480201,The key to a noticeable new-season look are sleek accessories like Givenchy's Antigona envelope clutch,CLOSED INVALID,None,BIRT,Report,unspecified,P3 normal,---,Birt-Report-inbox@eclipse.org,,,,,,,2015-10-20 08:06 EDT by Dron Acharya,2016-03-28 20:25 EDT,1 user
480202,Library and ModuleImport need deep review,NEW,None,QVTo,Engine,unspecified,P3 normal,---,Project Inbox,,,,,,,2015-10-20 08:20 EDT by Adolfo Sanchez-Barbudo Herrera,2015-10-28 11:08 EDT,2 users
480203,SemanticPropertySection should test IPermissionAuthority.canEditInstance() on ModelExplorer view selection,CLOSED FIXED,None,Sirius,Core,3.0.0,P3 normal,4.0.0M4,Esteban DUGUEPEROUX,Florian Barbin,,,triaged,,481731,2015-10-20 08:27 EDT by Esteban DUGUEPEROUX,2016-06-24 08:01 EDT,3 users
480204,Vertical scrolling broken in Chrome,RESOLVED FIXED,None,RAP,RWT,3.0,P3 normal,3.1 M4,Project Inbox,,,sr302,needinfo,,,2015-10-20 08:28 EDT by Martin Domig,2016-02-01 04:55 EST,1 user
480205,Introduction of ObserveResponse breaks ResponseSerializer,CLOSED FIXED,None,z_Archived,Leshan,unspecified,P3 normal,---,Simon Bernard,,,,,,,2015-10-20 08:31 EDT by Achim Kraus,2016-05-25 10:00 EDT,1 user
480206,View references aren't removed when removing a feature,CLOSED DUPLICATE of bug 473845,None,Platform,UI,4.5,P3 normal,---,Platform-UI-Inbox,,,,,,,2015-10-20 08:31 EDT by Snjezana Peco,2015-10-20 15:22 EDT,4 users
480207,[MOKA][SEMANTICS] - Issue FUML12-10 certain boolean flags are not properly initialized in come cases,RESOLVED FIXED,None,Papyrus,Moka,1.2.0,P3 normal,---,Jeremie Tatibouet,,,,,,,2015-10-20 08:32 EDT by Jeremie Tatibouet,2015-11-27 06:11 EST,2 users
480208,[MOKA][SEMANTICS] - Issue FUML12-8 LoopNodeActivation does not correctly handle the firing of a contained activity final node,RESOLVED FIXED,None,Papyrus,Moka,1.2.0,P3 normal,---,Jeremie Tatibouet,,,,,,,2015-10-20 08:48 EDT by Jeremie Tatibouet,2015-11-27 06:14 EST,2 users
480209,[Control Mode] Referencing resources are not marked as modified,RESOLVED FIXED,None,Papyrus,Core,1.1.2,P2 normal,SR2,Christian Damus,,,,,,,2015-10-20 09:01 EDT by Calin GLITIA,2015-10-21 12:19 EDT,1 user
480210,[MOKA][SEMANTICS] - Issue FUML12-34 AcceptEventActionActivation::match should match instances of descendants of a trigger's signal,RESOLVED FIXED,None,Papyrus,Moka,1.2.0,P3 normal,---,Jeremie Tatibouet,,,,,,,2015-10-20 09:13 EDT by Jeremie Tatibouet,2015-11-27 06:18 EST,2 users
