id,title,status,alias,product,component,version,importance,target_milestone,assignee,qa_contact,url,whiteboard,keywords,depends_on,blocks,reported,modified,cclist
530114,Not able to clone git repo in jenkins slave (dash-node01),CLOSED FIXED,None,Community,CI-Jenkins,unspecified,P3 normal,---,CI Admin Inbox,,,,,,,2018-01-22 04:01 EST by Ankur Kathuria,2018-01-22 09:21 EST,2 users
530115,"Separate radio-group menu items in ""Variables"" view menu from plain checkboxes",VERIFIED FIXED,None,JDT,Debug,3.8.2,P3 enhancement,4.8 M6,Andreas Sewe,,,,,,,2018-01-22 04:37 EST by Andreas Sewe,2018-03-07 04:13 EST,2 users
530116,"[sonar] Resolve ""Write to static field from instance method""",RESOLVED FIXED,None,Platform,Team,4.8,P3 trivial,4.8 M6,Platform Team Inbox,,,,,,,2018-01-22 04:38 EST by Ren Purrio,2018-01-26 07:58 EST,1 user
530117,Don't version control jar-in-jar-loader.zip,NEW,None,JDT,UI,3.8.2,P3 enhancement,---,JDT-UI-Inbox,,,,,,,2018-01-22 04:44 EST by Andrey Loskutov,2018-01-22 04:45 EST,0 users
530118,Broken plug-in development workflow,NEW,None,PDE,UI,4.8,P3 normal,---,PDE-UI-Inbox,,,,,,,2018-01-22 04:45 EST by Wim Jongman,2018-01-22 04:48 EST,1 user
530119,Error for SSH connections with ciphers having a domain in their names like aes256-gcm@openssh.com,NEW,None,Target Management,RSE,3.7,P3 normal,---,dsdp.tm.rse-inbox,David Dykstal,,,,,,2018-01-22 05:02 EST by Ralph Moenchmeyer,2018-01-22 05:02 EST,1 user
530120,[Aird Editor] FileNotFoundException by trying to contribute a sessionEditorPageProvider,CLOSED INVALID,None,Sirius,Core,5.1.0,P3 normal,5.1.1,Project inbox,,,,triaged,529973,,2018-01-22 05:28 EST by Pierre-Charles David,2018-02-01 03:25 EST,4 users
530121,Switching between Build Configurations doesn't refresh the Project files nor Indexer,CLOSED DUPLICATE of bug 313944,None,CDT,cdt-core,9.4.0,P3 normal,---,Project Inbox,Doug Schaefer,,,,,,2018-01-22 05:55 EST by Danijel Domazet,2018-02-08 20:27 EST,1 user
530122,Add new Clean Up profile which is more helpful and modern,NEW,None,JDT,UI,4.7,P3 enhancement,---,Lars Vogel,,,,,,,2018-01-22 06:43 EST by Lars Vogel,2019-08-27 11:27 EDT,7 users
530123,Delete link in moderation queue does not work,NEW,None,Community,Forums and Newsgroups,unspecified,P3 normal,---,Forums and Newsgroups inbox,,,,,,,2018-01-22 06:58 EST by Patrick Baenziger,2018-01-25 11:22 EST,2 users
530124,"[sonar] Resolve ""Write to static field from instance method""",RESOLVED FIXED,None,Platform,UI,4.8,P3 trivial,4.8 M6,Platform-UI-Inbox,,,,,,,2018-01-22 07:06 EST by Ren Purrio,2018-01-26 08:39 EST,1 user
530125,Solve Performance - Method invokes inefficient Number constructor; use static valueOf instead in JDT UI,RESOLVED FIXED,None,JDT,UI,4.7,P3 normal,4.8 M6,Lars Vogel,,,,,,,2018-01-22 07:30 EST by Lars Vogel,2018-04-17 06:32 EDT,4 users
530126,UI freeze of 85s at selection from Palette,NEW,None,WindowBuilder,RCP,unspecified,P3 normal,---,Project Inbox,,,,,,,2018-01-22 07:33 EST by M V,2018-01-26 08:46 EST,2 users
530127,No able to pull docker image.,CLOSED FIXED,None,Community,CI-Jenkins,unspecified,P3 normal,---,CI Admin Inbox,,,,,,,2018-01-22 07:39 EST by Ankur Kathuria,2018-01-22 15:55 EST,2 users
530128,[Testsuite editor] text boxes do not support cut/copy/paste,CLOSED FIXED,None,Ease,UI,0.5.0,P3 normal,0.6.0,Project Inbox,,,,,,,2018-01-22 08:23 EST by Christian Pontesegger,2018-01-22 08:28 EST,0 users
530129,Update genmodel for  Bug 484398,RESOLVED FIXED,None,Platform,UI,3.7.1,P3 normal,4.8 M6,Lars Vogel,,,,,484398,,2018-01-22 08:26 EST by Lars Vogel,2018-01-28 13:53 EST,4 users
530130,IllegalStateException below TaskView.setContent (thrown in StructuredViewer.setInput),CLOSED FIXED,None,Buildship,General,unspecified,P3 normal,2.2.1,Project Inbox,,,AERI,,,,2018-01-22 08:28 EST by EPP Error Reports,2018-01-26 05:12 EST,1 user
530131,selection not updated in properties view when the properties and the outline views are stacked,RESOLVED FIXED,None,Platform,UI,4.7.2,P3 normal,4.11 M1,Rolf Theunissen,,,,,,,2018-01-22 08:48 EST by Edit Mihancea,2019-01-07 09:40 EST,3 users
530132,24 pde.ui.templates.tests run with failures with java 9,VERIFIED FIXED,None,PDE,UI,4.8,P3 normal,4.8 M6,Vikas Chandra,,,,,,530219,2018-01-22 08:56 EST by Vikas Chandra,2018-02-02 03:14 EST,0 users
530133,[Sonar] Performance - Method concatenates strings using + in a loop,RESOLVED FIXED,None,Platform,UI,4.7,P3 normal,4.8 M6,Jonas Hungershausen,,,,,,,2018-01-22 09:23 EST by Lars Vogel,2018-02-20 11:34 EST,1 user
530134,[Environment] method callbacks should be real java callbacks,CLOSED FIXED,None,Ease,Modules,0.5.0,P3 normal,0.7.0,Project Inbox,,,,,,,2018-01-22 10:10 EST by Christian Pontesegger,2018-03-05 07:00 EST,0 users
530135,__cplusplus should be set according to CMAKE_CXX_STANDARD,RESOLVED NOT_ECLIPSE,None,CDT,cdt-editor,9.3.2,P3 normal,---,Project Inbox,Doug Schaefer,,,,,,2018-01-22 10:44 EST by Marcus Larsson,2018-05-04 00:54 EDT,2 users
530136,Typo in Unit Testing Help Page,CLOSED FIXED,None,Ease,Help,unspecified,P3 trivial,0.6.0,Project Inbox,,,,,,,2018-01-22 11:20 EST by Christopher Ramirez,2018-01-22 11:29 EST,1 user
530137,Launch configuration with 'features selected below' is inconsistent,NEW,None,PDE,UI,4.8,P3 normal,---,PDE-UI-Inbox,,,,,,,2018-01-22 11:30 EST by Olivier Prouvost,2018-01-22 11:30 EST,0 users
530138,[Wayland] Completion details are far away from the completion list,VERIFIED FIXED,None,Platform,SWT,4.7,P3 normal with 1 vote,4.9 M3,Xi Yan,,,,triaged,,535260,2018-01-22 11:36 EST by Mickael Istria,2018-08-23 08:50 EDT,5 users
530139,Subapp paramter not stored in system file,CLOSED FIXED,None,4DIAC,4DIAC-IDE,unspecified,P3 normal,1.9.0 RC1,Project Inbox,,,,,,,2018-01-22 11:40 EST by Alois Zoitl,2018-01-22 15:35 EST,0 users
530140,Add Bean Validation 2.0 and CDI 2.0 Schemas to Source Catalog,RESOLVED FIXED,None,WTP Source Editing,wst.xsd,unspecified,P3 normal,3.9.3,John Collier,Keith Chong,,PMC_approved,,,,2018-01-22 11:47 EST by John Collier,2018-02-15 15:14 EST,9 users
530141,[http servlet] cleanup @since tags,RESOLVED FIXED,None,Equinox,Components,4.8.0 Photon,P3 normal,Photon M5,Raymond Auge,,,,,,,2018-01-22 12:26 EST by Raymond Auge,2018-01-22 13:17 EST,0 users
530142,[9] Module autocompletion ignores Automatic-Module-Name for Classpath Container entries,VERIFIED FIXED,None,JDT,Core,4.8,P3 normal,4.8 M5,Till Brychcy,,,,,,,2018-01-22 12:56 EST by Till Brychcy,2018-01-29 10:06 EST,2 users
530143,[Selection] Align selection movement with common spreadsheet applications,CLOSED FIXED,None,NatTable,Core,1.5.0,P3 enhancement,1.6.0,Dirk Fauth,,,,,,,2018-01-22 14:53 EST by Dirk Fauth,2019-09-19 03:15 EDT,0 users
530144,"Use 'this' qualifier for accesses ""only if necessary"" in Java Clean Up does not work",NEW,None,JDT,Core,4.7.2,P3 normal,---,JDT-Core-Inbox,,,,,,,2018-01-22 15:22 EST by Joseph Husby,2018-01-22 15:22 EST,0 users
530145,NullPointerException in SubApplicationEditorInputFactory.saveState,CLOSED FIXED,None,4DIAC,4DIAC-IDE,1.9.0,P3 normal,1.9.0 RC1,Project Inbox,,,,,,,2018-01-22 15:49 EST by EPP Error Reports,2018-01-25 07:06 EST,1 user
530146,NullPointerException in EvalCompositeAccess.computeForFunctionCall,NEW,None,CDT,cdt-parser,9.4.0,P3 normal,---,Project Inbox,Doug Schaefer,,,,,,2018-01-22 16:56 EST by EPP Error Reports,2018-01-22 16:57 EST,2 users
530147,aspectJ with Java 9 and JAXB,RESOLVED FIXED,None,AspectJ,Compiler,DEVELOPMENT,P3 normal,1.9.1,aspectj inbox,,,,,,,2018-01-22 17:54 EST by James Bryant,2018-10-11 14:58 EDT,2 users
530148,Unused NameSpace Entries Note getting removed from XML,RESOLVED INVALID,None,WTP Source Editing,wst.xsd,unspecified,P3 normal,3.10 (Photon),Keith Chong,Keith Chong,,,,,,2018-01-22 21:44 EST by Vijay Manohar,2018-01-25 15:06 EST,0 users
530149,No permission for Gerrit patch,CLOSED FIXED,None,Community,Gerrit,unspecified,P3 normal,---,Eclipse Webmaster,,,,,,,2018-01-23 01:25 EST by Alexander Nehmer,2018-02-10 13:59 EST,0 users
530150,Move JREAction default profile to Java 9,RESOLVED FIXED,None,Equinox,p2,unspecified,P3 normal,Photon M5,Alexander Kurtakov,,,,,,,2018-01-23 03:24 EST by Alexander Kurtakov,2018-01-25 05:01 EST,2 users
530151,Unresolved bundles: org.eclipse.recommenders.templates.snipmatch.rcp,CLOSED DUPLICATE of bug 529513,None,z_Archived,Recommenders,unspecified,P3 enhancement,---,Project inbox,,,,,,,2018-01-23 03:33 EST by Corina Jereghi,2019-07-24 14:36 EDT,1 user
530152,[GTK] Real shell transparency feature,NEW,None,Platform,SWT,4.8,P3 normal,---,Platform-SWT-Inbox,,,,triaged,,,2018-01-23 03:45 EST by Ivan Morelli,2019-06-06 10:48 EDT,7 users
530153,Please delete the tycho-migration branch from both EMF and XSD,RESOLVED FIXED,None,Community,Git,unspecified,P3 normal,---,Eclipse Webmaster,,,,,,,2018-01-23 03:54 EST by Ed Merks,2018-01-26 15:25 EST,1 user
530154,"[code templates] Update ""overriding methods"" template",RESOLVED FIXED,None,JDT,Text,4.7,P3 enhancement with 1 vote,4.11 M3,Andrey Loskutov,,,,,,,2018-01-23 04:00 EST by Andrey Loskutov,2019-02-07 00:00 EST,6 users
530155,[Performance] NamedElementUtil.computeDefaultNameWithIncrementFromBase must be improved and provide a naming strategy,RESOLVED FIXED,None,Papyrus,Others,3.3.0,P3 normal,3.3.0,vincent lorenzo,,,,,532836,529945,2018-01-23 04:07 EST by vincent lorenzo,2018-03-23 11:41 EDT,0 users
530156,[Performances] Avoid recomputing the Stereotype when applying it,RESOLVED FIXED,None,Papyrus,Core,3.3.0,P3 normal,4.0.0,Camille Letavernier,,,,,528925,529945,2018-01-23 05:13 EST by Camille Letavernier,2018-06-26 14:48 EDT,3 users
530157,Modal dialog livelock after push,CLOSED DUPLICATE of bug 521176,None,EGit,UI,4.11,P3 normal,---,Project Inbox,,,,,,,2018-01-23 05:32 EST by Andrey Loskutov,2018-01-26 18:03 EST,1 user
530158,adza,CLOSED INVALID,None,Mylyn,Tasks,unspecified,P3 normal,---,Mylyn Inbox,,,,,,,2018-01-23 05:49 EST by Geoffrey Wilhelm,2018-01-23 07:54 EST,0 users
530159,Test,NEW,None,Mylyn,Tasks,unspecified,P3 normal,---,Mylyn Inbox,,,,,,,2018-01-23 05:51 EST by Geoffrey Wilhelm,2018-02-11 13:55 EST,0 users
530160,Can't add git repository credentials on https://ci.eclipse.org/dash,CLOSED FIXED,None,Community,CI-Jenkins,unspecified,P3 blocker,---,CI Admin Inbox,,,,,,,2018-01-23 05:55 EST by Tomas Kraus,2018-01-23 06:17 EST,2 users
530161,ievbzoehibv,NEW,None,Mylyn,Tasks,unspecified,P3 normal,---,Mylyn Inbox,,,,,,,2018-01-23 05:56 EST by Geoffrey Wilhelm,2018-01-23 05:56 EST,0 users
530162,Filtermatrix/responsibility filter: Show all Person with full name (forename and lastname),RESOLVED FIXED,None,elogbook,General,unspecified,P3 enhancement,---,Project Inbox,,,,,,,2018-01-23 05:56 EST by Frank Dietrich,2018-01-25 05:26 EST,0 users
530163,"New functionality ""fetch responsibilities""",RESOLVED FIXED,None,elogbook,General,unspecified,P3 enhancement,---,Project Inbox,,,,,,,2018-01-23 06:01 EST by Frank Dietrich,2018-02-06 05:15 EST,0 users
530164,"Search page: Add ""Edit""-Button to the search result table",RESOLVED FIXED,None,elogbook,General,unspecified,P3 enhancement,---,Project Inbox,,,,,,,2018-01-23 06:02 EST by Frank Dietrich,2018-01-25 10:14 EST,0 users
530165,"Historical/archived shiftchanges page: ""von/an"" shall show full names instead of user login",RESOLVED FIXED,None,elogbook,General,unspecified,P3 enhancement,---,Project Inbox,,,,,,,2018-01-23 06:06 EST by Frank Dietrich,2018-01-25 06:45 EST,0 users
530166,[Sonar] Performance - Method invokes inefficient Number constructor; use static valueOf instead,RESOLVED FIXED,None,Platform,SWT,3.7.1,P3 normal,4.8 M6,Lars Vogel,,,,,,,2018-01-23 06:06 EST by Lars Vogel,2018-01-26 15:59 EST,2 users
530167,Methods are sometime recognized as functions,RESOLVED INVALID,None,CDT,cdt-core,8.6.0,P3 normal,---,Project Inbox,Doug Schaefer,,,,,,2018-01-23 06:08 EST by Boris holzer,2018-06-05 11:31 EDT,1 user
530168,"Dialog ""create/edit"" notification: Create possibility to remove an date.",RESOLVED FIXED,None,elogbook,General,unspecified,P3 enhancement,---,Project Inbox,,,,,,,2018-01-23 06:09 EST by Frank Dietrich,2018-01-29 08:45 EST,0 users
530169,Home view: Change initial default sort order.,RESOLVED FIXED,None,elogbook,General,unspecified,P3 enhancement,---,Project Inbox,,,,,,,2018-01-23 06:11 EST by Frank Dietrich,2018-01-26 07:06 EST,0 users
530170,Prefer using Boolean.valueOf and Integer.ValueOf in Control.java,RESOLVED FIXED,None,Platform,SWT,3.7.1,P3 normal,4.8 M6,Lars Vogel,Leo Ufimtsev,,,,,,2018-01-23 06:13 EST by Lars Vogel,2018-02-01 15:35 EST,2 users
530171,Home View: Highlight or emphasize notfication of the current shift,RESOLVED FIXED,None,elogbook,General,unspecified,P3 enhancement,---,Project Inbox,,,,,,,2018-01-23 06:16 EST by Frank Dietrich,2018-01-26 06:33 EST,0 users
530172,Prefer using Boolean.valueOf and Integer.ValueOf in GDBus,RESOLVED FIXED,None,Platform,SWT,3.7.1,P3 normal,4.8 M6,Lars Vogel,Leo Ufimtsev,,,,,,2018-01-23 06:17 EST by Lars Vogel,2018-02-01 15:35 EST,3 users
530173,Home View: Show future notifications one month in advance,RESOLVED FIXED,None,elogbook,General,unspecified,P3 enhancement,---,Project Inbox,,,,,,,2018-01-23 06:17 EST by Frank Dietrich,2018-01-26 02:55 EST,0 users
530174,Home view: Show closed notifications for the last week,RESOLVED FIXED,None,elogbook,General,unspecified,P3 enhancement,---,Project Inbox,,,,,,,2018-01-23 06:18 EST by Frank Dietrich,2018-01-26 03:30 EST,0 users
530175,[Script Repositories] NPE when parsing file locations,CLOSED FIXED,None,Ease,UI,0.5.0,P3 normal,0.6.0,Project Inbox,,,,,,,2018-01-23 06:18 EST by Christian Pontesegger,2018-01-23 06:23 EST,0 users
530176,Variable view on hover,RESOLVED FIXED,None,lsp4e,Debug Adapter Protocol,unspecified,P3 enhancement,0.6.0,Project Inbox,Mickael Istria,,,,,,2018-01-23 06:39 EST by Mickael Istria,2018-01-24 05:53 EST,1 user
530177,Erratic editor tab manipulation on scaled display,NEW,None,Platform,UI,4.8,P3 normal,---,Platform-UI-Inbox,,,,,,,2018-01-23 06:45 EST by Steven Simpson,2018-01-23 06:45 EST,0 users
530178,Cannot deploy to FBRT,CLOSED FIXED,None,4DIAC,4DIAC-IDE,1.9.0,P3 normal,1.9.0 RC1,Project Inbox,,,,,,,2018-01-23 06:54 EST by Jose Maria Jesus Cabral Lassalle,2018-02-06 05:21 EST,1 user
530179,"[testsources] Preferences to disable modified test icons and ""without test code"" decoration",VERIFIED FIXED,None,JDT,UI,4.8,P3 normal,4.8 M5,Till Brychcy,,,,,521334,,2018-01-23 07:49 EST by Noopur Gupta,2018-01-24 01:02 EST,3 users
530180,TESTEST,NEW,None,Mylyn,Bugzilla,unspecified,P3 normal,---,Mylyn Inbox,,,,,,,2018-01-23 07:52 EST by Geoffrey Wilhelm,2018-01-23 07:52 EST,0 users
530181,"Eclipse freezes when selecting a ""Select"" widget after editing a ""Text"" widget in properties view",VERIFIED FIXED,None,EEF,User Interface,2.0.0,P3 blocker,2.0.1,Pierre-Charles David,,,,triaged,,,2018-01-23 08:05 EST by Guillaume Doux,2018-02-02 11:24 EST,2 users
530182,"[testsources] Add ""test"" as search keyword in preferences",RESOLVED FIXED,None,JDT,UI,4.8,P3 normal,4.8 M6,Till Brychcy,,,,,,,2018-01-23 08:16 EST by Noopur Gupta,2018-02-27 13:36 EST,3 users
530183,[UnitTest View] NPE when trying to open editor,CLOSED FIXED,None,Ease,UI,0.5.0,P3 normal,0.6.0,Project Inbox,,,,,,,2018-01-23 08:32 EST by Christian Pontesegger,2018-02-19 11:09 EST,0 users
530184,model for ServiceSequence elements have manually written code inside,NEW,None,4DIAC,4DIAC-IDE,1.9.0,P3 normal,---,Project Inbox,,,,,,,2018-01-23 08:42 EST by Monika Wenger,2018-01-23 08:42 EST,0 users
530185,Color view filter does not filter on hexadecimal numbers,NEW,None,Tracecompass,Core,3.2.0,P3 normal,---,Project Inbox,Project Inbox,,,,,,2018-01-23 08:44 EST by Fredrik Frantzen,2018-01-29 13:09 EST,1 user
530186,Java 9 test results shown in GTK3 Java 8 row too,CLOSED DUPLICATE of bug 530187,None,Platform,Releng,4.7,P3 normal,---,Platform-Releng-Inbox,,,,,,,2018-01-23 09:00 EST by Alexander Kurtakov,2018-01-23 09:06 EST,0 users
530187,Java 9 test results shown in GTK3 Java 8 row too,RESOLVED FIXED,None,Platform,Releng,4.7,P3 normal,4.8 M5,Sravan Kumar Lakkimsetti,,,,,,,2018-01-23 09:02 EST by Alexander Kurtakov,2018-01-24 10:39 EST,0 users
530188,No line ruler after quick fix Refactor->Rename in Workspace,VERIFIED FIXED,None,JDT,UI,4.8,P3 normal,4.8 M5,Andrey Loskutov,,,,,,528031,2018-01-23 09:21 EST by Andrey Loskutov,2019-01-29 12:21 EST,4 users
530189,Typo in ResourcesModule.createProject doc,CLOSED FIXED,None,Ease,Modules,0.5.0,P3 normal,0.6.0,Project Inbox,,,,,,,2018-01-23 09:30 EST by Martin Schreiber,2018-01-23 14:16 EST,1 user
530190,[Rhino Debug] NPE when calling unknown function,CLOSED FIXED,None,Ease,Engines,0.5.0,P3 normal,0.6.0,Project Inbox,,,,,,,2018-01-23 09:34 EST by Christian Pontesegger,2018-02-19 11:08 EST,0 users
530191,[EASE Jenkins] Insufficent memory for Java,RESOLVED WORKSFORME,None,Community,CI-Jenkins,unspecified,P3 normal,---,CI Admin Inbox,,,,,,,2018-01-23 09:38 EST by Christian Pontesegger,2018-01-23 09:43 EST,2 users
530192,installation error,RESOLVED WORKSFORME,None,Oomph,Setup,unspecified,P3 normal,---,Project Inbox,,,,,,,2018-01-23 09:39 EST by Benoit Lebel,2018-01-27 00:18 EST,2 users
530193,[testsources] Handle test source visibility in quick fix and organize imports,RESOLVED FIXED,None,JDT,UI,4.8,P3 normal,4.8 M6,Till Brychcy,,,,,530260,,2018-01-23 09:45 EST by Noopur Gupta,2018-01-30 03:27 EST,2 users
530194,Debugging C/Fortran program fails,NEW,None,CDT,cdt-debug,9.4.0,P3 normal,---,cdt-debug-inbox@eclipse.org,Doug Schaefer,,,,,,2018-01-23 09:51 EST by Thomas Mitterfellner,2018-01-23 09:51 EST,1 user
530195,No error/logging when install fails with linked folder,NEW,None,Equinox,p2,4.8.0 Photon,P3 normal,---,P2 Inbox,,,,,,,2018-01-23 09:58 EST by Dani Megert,2018-01-23 09:58 EST,0 users
530196,[Table] [Tree Table] Synchronisation is not work very well between a model and a opened tree table,NEW,None,Papyrus,Table,3.3.0,P3 normal,---,Project Inbox,,,,,,,2018-01-23 10:00 EST by Yupanqui Munoz,2018-06-27 05:26 EDT,1 user
530197,"[Table] The ""Reload Table Editor"" option is not easy to access",CLOSED WORKSFORME,None,Papyrus,Table,3.3.0,P3 normal,---,Project Inbox,,,,,,,2018-01-23 10:21 EST by Yupanqui Munoz,2018-10-15 05:21 EDT,1 user
530198,[Decorator] Decorator group may contain more than the expected decorator number,UNCONFIRMED,None,Sirius,Diagram,5.1.0,P3 normal,---,Project Inbox,,,,triaged,,,2018-01-23 10:53 EST by Guillaume Coutable,2018-01-25 05:10 EST,1 user
530199,"platform:/plugin uris do not work for images in ""magic headers""",CLOSED FIXED,None,Ease,Core,0.5.0,P3 normal,0.6.0,Project Inbox,,,,,,,2018-01-23 11:20 EST by Christian Mathis,2019-08-20 02:39 EDT,2 users
530200,Inactive committer cleanup for Platform for the 4.8 release,VERIFIED FIXED,None,Platform,PMC,3.7.1,P3 normal,4.8 M7,Lars Vogel,,,,,,,2018-01-23 11:26 EST by Lars Vogel,2019-02-26 11:11 EST,14 users
530201,[Sequence Diagram] Covered feature is broken for InteractionFragment,RESOLVED FIXED,None,Papyrus,Diagram,3.2.0,P3 major,4.1.0,Christian Damus,,,esf2018,,,533670,2018-01-23 11:30 EST by Sebastien Bordes,2018-07-06 03:29 EDT,5 users
530202,plugin.properties file missing '=',CLOSED FIXED,None,EMF,Core,2.14.0,P3 normal,---,Ed Merks,,,,,418619,,2018-01-23 11:49 EST by Dani Megert,2018-06-27 05:56 EDT,0 users
530203,ValidationService should not validate on touch changes on the domain model,CLOSED FIXED,None,ECP,EMF Forms,unspecified,P3 normal,1.16.0,Eugen Neufeld,,,,,,,2018-01-23 11:54 EST by Lucas Koehler,2018-01-26 10:32 EST,0 users
530204,[GTK] Menu appears at mouse regardless of setLocation(),VERIFIED FIXED,None,Platform,SWT,4.8,P3 normal,4.8 M7,Eric Williams,Eric Williams,,,,,,2018-01-23 13:10 EST by Eric Williams,2018-05-17 16:07 EDT,2 users
530205,Upgrade Gerrit to 2.14.6,RESOLVED FIXED,None,Community,Gerrit,unspecified,P3 normal,---,Eclipse Webmaster,,,,,,525553 527313,2018-01-23 14:39 EST by Eclipse Webmaster,2018-04-18 11:30 EDT,1 user
530206,[9] issues with terminal deprecation,VERIFIED FIXED,None,JDT,Core,4.8,P3 normal,4.8 RC1,Stephan Herrmann,,,,,,,2018-01-23 14:45 EST by Stephan Herrmann,2018-06-30 11:20 EDT,2 users
530207,Update the empty *a.jre* IUs to Java 9,RESOLVED FIXED,None,Tycho,Core,unspecified,P3 major,1.1.0,Alexander Kurtakov,,,,,,535157,2018-01-23 15:09 EST by Alexander Kurtakov,2018-05-26 17:27 EDT,3 users
530208,[quick fix] Split composite try-with-resources into two nested ones,NEW,None,JDT,Core,4.7.2,P3 normal,---,JDT-Core-Inbox,,,,,,,2018-01-23 15:29 EST by Lukas Eder,2018-01-23 15:29 EST,0 users
