id,title,status,alias,product,component,version,importance,target_milestone,assignee,qa_contact,url,whiteboard,keywords,depends_on,blocks,reported,modified,cclist
360114,Assignment operator mistaken for equality operator,CLOSED FIXED,None,Epsilon,Core,unspecified,P3 normal,---,Louis Rose,,,,,,,2011-10-06 11:41 EDT by James Williams,2012-02-06 10:59 EST,3 users
360115,SQL Prepare statement - many java compile errors in generated program,CLOSED FIXED,None,z_Archived,EDT,unspecified,P3 normal,---,Project Inbox,,,,,,,2011-10-06 11:44 EDT by Paul Hoffman,2017-02-23 14:17 EST,1 user
360116,[Model Explorer] Papyrus ModelExplorer should be covered with JUnit Test,RESOLVED DUPLICATE of bug 379150,None,Papyrus,Core,0.8.1,P3 normal,---,Project Inbox,,,,,,,2011-10-06 11:45 EDT by vincent lorenzo,2012-05-23 06:33 EDT,0 users
360117,EGL Compiler fails on SQL get with into clause,CLOSED FIXED,None,z_Archived,EDT,unspecified,P3 normal,---,Justin Spadea,,,,,,,2011-10-06 11:51 EDT by Paul Hoffman,2017-02-23 14:17 EST,4 users
360118,reorganize core CSS files,RESOLVED FIXED,None,Orion,Client,unspecified,P3 normal,1.0,Anton McConville,,,,,,369427,2011-10-06 11:53 EDT by Susan McCourt,2012-08-29 10:30 EDT,6 users
360119,All projects webpage cannot be displayed,CLOSED WORKSFORME,None,Community,Website,unspecified,P3 major,---,phoenix.ui,,,,,,,2011-10-06 11:53 EDT by Marc Khouzam,2011-10-06 11:55 EDT,0 users
360120,[ActivityDiagram] Feature Request on LoopNode and ConditionalNode,NEW,None,Papyrus,Diagram,0.10.0,P3 enhancement,---,Project Inbox,,,,,,,2011-10-06 11:54 EDT by Alexandre Cortier,2017-09-08 09:49 EDT,2 users
360121,Not set style flag is rendered by the protocol for some widgets,RESOLVED FIXED,None,RAP,RWT,1.5,P3 normal,1.5 M5,Project Inbox,,,,,,351945,2011-10-06 11:59 EDT by Ivan Furnadjiev,2012-01-05 05:52 EST,1 user
360122,Add source folder mappings to Deployment Assembly when java and wst.web facets coexist,NEW,None,WTP Java EE Tools,wst.web,unspecified,P1 enhancement,Future,Carl Anderson,Chuck Bridgham,,,,,,2011-10-06 12:00 EDT by Paul Fullbright,2014-05-22 13:52 EDT,1 user
360123,[Activity Diagram] Property View of OpaqueAction : problems with body attribute,RESOLVED FIXED,None,Papyrus,Core,unspecified,P3 normal,---,Camille Letavernier,,,,,,,2011-10-06 12:04 EDT by Alexandre Cortier,2015-06-26 15:27 EDT,0 users
360124,Let the user cherry-pick from the commit editor,VERIFIED FIXED,None,EGit,UI,1.2,P3 enhancement,---,Kevin Sawicki,,,,,,,2011-10-06 12:06 EDT by Remy Suen,2011-12-06 06:27 EST,2 users
360125,[SysML 1.1][BDD][IBD] Feature Request - Representation of Required / Provided Interfaces : lollipop ?,CLOSED WONTFIX,None,Papyrus,SysML,unspecified,P3 enhancement,---,Project Inbox,,,,,,,2011-10-06 12:18 EDT by Alexandre Cortier,2018-12-20 09:32 EST,2 users
360126,Set new text file line delimiter to Unix to prevent conflicts,VERIFIED FIXED,None,PDE,UI,4.1,P3 normal,3.8 M3,Curtis Windatt,,,,,,,2011-10-06 12:18 EDT by Curtis Windatt,2011-10-25 14:35 EDT,0 users
360127,Set new text file line delimiter to Unix to prevent conflicts,VERIFIED FIXED,None,Platform,Debug,3.7,P3 normal,3.8 M3,Curtis Windatt,,,,,,,2011-10-06 12:18 EDT by Curtis Windatt,2011-10-28 13:59 EDT,1 user
360128,Set new text file line delimiter to Unix to prevent conflicts,VERIFIED FIXED,None,JDT,Debug,3.7,P3 normal,3.8 M3,Curtis Windatt,,,,,,,2011-10-06 12:18 EDT by Curtis Windatt,2011-10-28 09:58 EDT,1 user
360129,wrong version of jdt compiler appears to be being used,ASSIGNED,None,WTP Releng,releng,unspecified,P3 normal,---,David Williams,Carl Anderson,,,,,,2011-10-06 12:18 EDT by David Williams,2011-10-09 17:52 EDT,2 users
360130,[SysML Internal Block Diagram] Representation of input / output ports,RESOLVED INVALID,None,Papyrus,Core,unspecified,P3 minor,---,Project Inbox,,,,,,,2011-10-06 12:23 EDT by Alexandre Cortier,2015-06-26 15:27 EDT,0 users
360131,EGL Compiler fails on SQL get array,CLOSED FIXED,None,z_Archived,EDT,unspecified,P3 normal,---,Project Inbox,,,,,,,2011-10-06 12:24 EDT by Paul Hoffman,2017-02-23 14:18 EST,1 user
360132,Disposed widget still visible,CLOSED FIXED,None,Scout,Scout SDK,unspecified,P3 normal,3.8.0 Juno,Project Inbox,,,,,,,2011-10-06 12:39 EDT by Missing name,2012-07-09 06:50 EDT,1 user
360133,"Replace With > Branch, Tag, or Reference... takes hours",VERIFIED FIXED,None,EGit,UI,1.2,P3 critical,---,Project Inbox,,,,,,,2011-10-06 12:45 EDT by Markus Keller,2011-10-21 08:50 EDT,6 users
360134,Eclipse crashes when opened w/ error log reporting EXCEPTION_ACCESS_VIOLATION,CLOSED DUPLICATE of bug 333227,None,CDT,cdt-editor,8.0,P3 critical,---,Project Inbox,Anton Leherbauer,,,,,,2011-10-06 12:45 EDT by therandshow,2011-10-06 12:55 EDT,2 users
360135,Duplicate mnemonic in Edit and Run for es_ES locale,RESOLVED INVALID,None,Babel,translations,unspecified,P3 normal,---,Babel server inbox,,,,,,,2011-10-06 12:50 EDT by Missing name,2012-01-17 23:10 EST,3 users
360136,Insufficient permissions to push to jdt.debug repository,VERIFIED FIXED,None,Community,Git,unspecified,P3 normal,---,Eclipse Webmaster,,,,,,,2011-10-06 12:54 EDT by Curtis Windatt,2011-10-06 13:53 EDT,0 users
360137,Saved default SQL statement for Get fails in execution,CLOSED FIXED,None,z_Archived,EDT,unspecified,P3 normal,---,Zhi Zhu,,,,,,,2011-10-06 13:03 EDT by Paul Hoffman,2017-02-23 14:16 EST,3 users
360138,[sites] Site service only works at server root,RESOLVED FIXED,None,Orion,Client,0.3,P3 normal,0.3 RC1,Mark Macdonald,,,,,,,2011-10-06 13:08 EDT by Mark Macdonald,2011-10-06 22:39 EDT,0 users
360139,SDM debugger backends paths cannot be specified,RESOLVED FIXED,None,PTP,Debug SDM,5.0.6,P3 normal,6.0,Greg Watson,,,,,,360290,2011-10-06 13:16 EDT by Rodrigo Fraxino Araujo,2013-05-27 09:26 EDT,3 users
360140,Source editing connection element and then the node element can remove an existing connection,CLOSED FIXED,None,Sapphire,ui,0.3,P3 normal,0.3.1,Shenxue Zhou,,,,,,,2011-10-06 13:30 EDT by Shenxue Zhou,2011-10-07 13:21 EDT,1 user
360141,"""IOException: Cannot lock [..]\.git\index"" on hard reset after crash",CLOSED DUPLICATE of bug 339781,None,EGit,UI,1.2,P3 major,---,Matthias Sohn,,,,,,,2011-10-06 13:39 EDT by Markus Keller,2012-06-18 09:32 EDT,4 users
360142,NPE thrown when a Static Web Project is renamed,RESOLVED FIXED,None,WTP Java EE Tools,jst.j2ee,unspecified,P3 normal,3.2.5,Salvador Zalapa,Chuck Bridgham,,,,,,2011-10-06 13:40 EDT by Salvador Zalapa,2011-10-20 00:54 EDT,3 users
360143,Outdated ITE Test Result Summaries,CLOSED FIXED,None,Jubula,UA,unspecified,P3 normal,---,Oliver Goetz,Oliver Goetz,,,,,,2011-10-06 13:58 EDT by Markus Tiede,2014-08-21 08:18 EDT,2 users
360144,Unable to use a review group embedded within an existing git repository,NEW,None,Mylyn Reviews R4E,Core,unspecified,P2 normal,---,Project Inbox,,,,,,346744,2011-10-06 14:00 EDT by Jacques Bouthillier,2013-01-28 17:29 EST,2 users
360145,Assignment of integer to date field should give validation error,CLOSED FIXED,None,z_Archived,EDT,unspecified,P3 normal,---,Project Inbox,,,,,,,2011-10-06 14:06 EDT by broy2,2017-02-23 14:18 EST,1 user
360146,remove org.eclipse.mylyn.emf.* bundles (was: improve robustness of EmfStructureBridge.getObjectForHandle),RESOLVED FIXED,None,Mylyn Incubator,Experiments,unspecified,P3 normal,3.7,Benjamin Muskalla,,,,,,343191,2011-10-06 14:19 EDT by David Green,2011-10-06 15:34 EDT,2 users
360147,Minification broken in I20111006-1330,RESOLVED FIXED,None,Orion,Client,unspecified,P3 normal,0.3 RC1,Simon Kaegi,,,,,,,2011-10-06 14:34 EDT by John Arthorne,2011-10-06 16:08 EDT,0 users
360148,Bad site.xml == cryptic failure building site - could the error message reflect the fixable problem?,NEW,None,Tycho,Core,0.13.0,P3 minor,---,Project Inbox,,,,,,,2011-10-06 14:39 EDT by Nick Boldt,2011-10-13 12:18 EDT,0 users
360149,Cannot extract variable if one of the function arguments is macro expansion.,RESOLVED FIXED,None,CDT,cdt-refactoring,8.0,P3 normal,8.1.0,Sergey Prigogin,Sergey Prigogin,,,,,,2011-10-06 14:39 EDT by Eugene Ostroukhov,2012-05-22 20:43 EDT,2 users
360150,Client-side requireJS build,RESOLVED WONTFIX,None,Orion,Client,0.3,P3 normal,---,Simon Kaegi,,,,,,,2011-10-06 14:40 EDT by Mark Macdonald,2015-05-05 16:02 EDT,1 user
360151,Support live dragging of nodes,ASSIGNED,None,Graphiti,Core,0.8.0,P4 enhancement,---,Project Inbox,,,,,,,2011-10-06 14:47 EDT by Miles Parker,2011-10-25 08:35 EDT,1 user
360152,[TableViewer (Virtual)] Benefit of Virtual is lost when tooltips are fetched for a row,RESOLVED FIXED,None,RAP,RWT,1.5,P1 major,1.5 M3,Project Inbox,,,sr142,,,,2011-10-06 14:54 EDT by Clemens Schneider,2011-10-07 04:35 EDT,1 user
360153,Add project prefs to force unix LF on new text files.,RESOLVED FIXED,None,Equinox,Components,3.7,P3 normal,Juno M3,Thomas Watson,,,,,,,2011-10-06 14:55 EDT by Thomas Watson,2011-10-06 17:28 EDT,0 users
360154,The following SQL types when not nullable cause compilation errors.,CLOSED FIXED,None,z_Archived,EDT,unspecified,P3 normal,---,Joseph Vincens,,,,,,,2011-10-06 14:56 EDT by Joseph Vincens,2017-02-23 14:14 EST,0 users
360155,Scanner Discovery should allow environment or build variables,RESOLVED INVALID,None,CDT,cdt-build,8.0,P3 normal with 2 votes,---,cdt-build-inbox@eclipse.org,Andrew Gvozdev,,,,,,2011-10-06 15:05 EDT by Gavin S,2017-07-30 15:50 EDT,4 users
360156,Headline OSLC link on landing page has a typo to http://olsc.co which does not exist,CLOSED FIXED,None,Lyo,docs,unspecified,P3 normal,---,Steve Speicher,,,,,,,2011-10-06 15:18 EDT by Sanjay Joshi,2011-10-20 17:01 EDT,1 user
360157,migrate org.eclipse.releng and doc bundles to eclipse.platform.common.git,RESOLVED FIXED,None,Platform,Releng,4.2,P3 normal,4.2 M3,Kim Moir,,,,,360839,345479,2011-10-06 15:19 EDT by Kim Moir,2011-11-02 05:43 EDT,14 users
360158,frankrimlinger@gmail.com,RESOLVED FIXED,None,Platform,IDE,3.7,P3 enhancement,---,Platform-UI-Inbox,,,,,,,2011-10-06 15:19 EDT by Frank Rimlinger,2015-04-23 19:29 EDT,2 users
360159,[Compatibility] Saved perspective loses its minimized trim stacks,VERIFIED FIXED,None,Platform,UI,4.2,P3 major,4.2 M4,Eric Moffatt,Eric Moffatt,,,,,,2011-10-06 15:22 EDT by Remy Suen,2011-12-08 15:05 EST,0 users
360160,[Compatibility] Saved perspective returns after the original has been closed,VERIFIED FIXED,None,Platform,UI,4.2,P3 normal,4.2 M3,Remy Suen,Remy Suen,,,,,,2011-10-06 15:27 EDT by Remy Suen,2011-10-26 08:52 EDT,0 users
360161,eliminate Eclipse error log header content from stack trace context population,RESOLVED FIXED,None,Mylyn Context,Java,unspecified,P3 normal,3.7,David Green,,,,contributed,,354184,2011-10-06 15:40 EDT by David Green,2012-03-21 12:12 EDT,1 user
360162,P2 Feature Patch installs but the patched plugin doesn't,RESOLVED WONTFIX,None,Equinox,p2,3.7,P3 normal,---,P2 Inbox,,,stalebug,,,,2011-10-06 15:40 EDT by Hugo Corbucci,2019-10-08 10:46 EDT,0 users
360163,Behaviour change when checking out branches,CLOSED DUPLICATE of bug 341679,None,EGit,Core,1.1,P3 enhancement,---,Project Inbox,,,,,,,2011-10-06 15:46 EDT by DJ Houghton,2013-04-18 04:30 EDT,4 users
360164,Compile error in XSDImpl,VERIFIED FIXED,None,JDT,Core,3.8,P3 critical,3.8 M3,Stephan Herrmann,,,,,,360317,2011-10-06 15:53 EDT by Carl Anderson,2011-10-24 04:33 EDT,9 users
360165,[modeling] prepare code contribution for CQ,RESOLVED FIXED,None,Mylyn Context MFT,Releng,unspecified,P3 enhancement,0.9,Steffen Pingel,,,,,360171,352032,2011-10-06 15:54 EDT by Steffen Pingel,2011-12-06 16:45 EST,1 user
360166,generated java script throws exception at runtime.,CLOSED FIXED,None,z_Archived,EDT,unspecified,P1 blocker,---,Scott Greer,,,,,,,2011-10-06 16:22 EDT by Jing Qian,2017-02-23 14:20 EST,1 user
360167,Eclipse thrashing + buggy menu behavior + LocationAwareLogger exceptions,CLOSED DUPLICATE of bug 351121,None,Jubula,UI,unspecified,P3 normal,---,Project Inbox,Oliver Goetz,,,,,,2011-10-06 16:26 EDT by James Edwards,2011-10-07 04:12 EDT,2 users
360168,[sites] Affordance for creating self-hosting site,RESOLVED FIXED,None,Orion,Client,0.3,P3 normal,0.3 RC2,Mark Macdonald,,,,,,,2011-10-06 16:31 EDT by Mark Macdonald,2011-10-12 09:52 EDT,0 users
360169,EMFStore client ignores resourceSplitting option,CLOSED DUPLICATE of bug 357144,None,EMFStore,Clientcore,unspecified,P3 normal,---,Project Inbox,,,,,,,2011-10-06 17:00 EDT by Nikolay Kasyanov,2011-10-06 17:06 EDT,0 users
360170,Deleting project fails under NFS,CLOSED FIXED,None,PTP,RDT.sync,6.0,P3 normal,6.0.1,John Eblen,,,,,,,2011-10-06 17:15 EDT by John Eblen,2012-06-21 11:36 EDT,4 users
360171,[modeling] Papyrus UI tests hang with modal dialog,RESOLVED FIXED,None,Mylyn Context MFT,EMF Connector,unspecified,P3 enhancement,0.9,Steffen Pingel,,,,,,360165,2011-10-06 18:57 EDT by Steffen Pingel,2011-12-06 12:11 EST,0 users
360172,[run control] IRunToLineTarget#canRunToLine returns true even if canResume returns false,VERIFIED FIXED,None,JDT,Debug,3.7,P3 normal,3.8 M3,Pawel Piech,,,,,359151,,2011-10-06 19:03 EDT by Pawel Piech,2011-10-27 17:03 EDT,1 user
360173,part stack should have noclose option,CLOSED DUPLICATE of bug 355763,None,Platform,UI,4.1,P3 normal,---,Platform-UI-Inbox,,,,,,,2011-10-06 19:21 EDT by grillo321,2011-10-07 09:40 EDT,2 users
360174,"Must suffix feature and plugin names with ""(Incubation)""",CLOSED FIXED,None,Sapphire,other,0.3.1,P3 normal,0.3.1,Konstantin Komissarchik,,,,,,,2011-10-06 20:29 EDT by Konstantin Komissarchik,2011-10-07 14:10 EDT,1 user
360175,Validate ATOM responses,CLOSED DUPLICATE of bug 367037,None,Lyo,TestSuite,unspecified,P3 normal,---,Michael Fiedler,,,,,,,2011-10-06 21:57 EDT by Steve Speicher,2012-09-12 19:19 EDT,1 user
360176,Test for link labels,CLOSED WONTFIX,None,Lyo,TestSuite,unspecified,P3 enhancement,---,Project Inbox,,,,,,,2011-10-06 21:57 EDT by Steve Speicher,2017-11-06 12:30 EST,2 users
360177,[Bugzilla] Add bugzilla adapter,CLOSED FIXED,None,Lyo,Server,unspecified,P3 enhancement,---,Samuel Padgett,,,,,,,2011-10-06 21:59 EDT by Steve Speicher,2013-05-23 08:57 EDT,2 users
360178,[Bugzilla] Add support for OAuth,CLOSED FIXED,None,Lyo,Server,unspecified,P3 normal,---,Samuel Padgett,,,,,,,2011-10-06 22:00 EDT by Steve Speicher,2013-05-23 09:13 EDT,2 users
360179,Would be good to further expand on various error codes when query params vary,CLOSED WONTFIX,None,Lyo,TestSuite,unspecified,P3 enhancement,---,Project Inbox,,,,,,,2011-10-06 22:08 EDT by Steve Speicher,2017-11-06 12:32 EST,1 user
360180,Improve tests around partial get/put,CLOSED WONTFIX,None,Lyo,TestSuite,unspecified,P3 enhancement,---,Project Inbox,,,,,,,2011-10-06 22:15 EDT by Steve Speicher,2017-11-06 12:32 EST,0 users
360181,Provide a web app for zero install testing,CLOSED WONTFIX,None,Lyo,TestSuite,unspecified,P3 enhancement,---,Project Inbox,,,,,,,2011-10-06 22:17 EDT by Steve Speicher,2017-11-06 12:32 EST,0 users
360182,Investigate other test suite technologies,CLOSED WONTFIX,None,Lyo,TestSuite,unspecified,P3 enhancement,---,Project Inbox,,,,,,,2011-10-06 22:19 EDT by Steve Speicher,2017-11-06 12:32 EST,0 users
360183,Define test suite cases in the form of scenarios,CLOSED WONTFIX,None,Lyo,TestSuite,unspecified,P3 enhancement,---,Project Inbox,,,,,,,2011-10-06 22:23 EDT by Steve Speicher,2017-11-06 12:32 EST,1 user
360184,Use OAuth throughout the test suite,CLOSED DUPLICATE of bug 386480,None,Lyo,TestSuite,unspecified,P3 enhancement,---,Project Inbox,,,,,,,2011-10-06 22:25 EDT by Steve Speicher,2014-01-09 12:51 EST,2 users
360185,Data driven Test Suite (use of ResourceShapes?),CLOSED WONTFIX,None,Lyo,TestSuite,unspecified,P3 enhancement,---,Project Inbox,,,,,423842 424165,,2011-10-06 22:26 EDT by Steve Speicher,2017-11-06 12:32 EST,0 users
360186,Add QM Rio,CLOSED DUPLICATE of bug 382893,None,Lyo,RIO,unspecified,P3 enhancement,---,Project Inbox,,,,,,,2011-10-06 22:27 EDT by Steve Speicher,2012-09-12 19:27 EDT,1 user
360187,Provide user management in Rio,CLOSED WONTFIX,None,Lyo,RIO,unspecified,P3 enhancement,---,Project Inbox,,,,,,,2011-10-06 22:37 EDT by Steve Speicher,2015-03-09 09:50 EDT,1 user
360188,Support OAuth in Rio,CLOSED WONTFIX,None,Lyo,RIO,unspecified,P3 enhancement,---,Project Inbox,,,,,,,2011-10-06 22:37 EDT by Steve Speicher,2015-03-09 09:56 EDT,1 user
360189,Support Basic Auth in Rio,CLOSED WONTFIX,None,Lyo,RIO,unspecified,P3 enhancement,---,Project Inbox,,,,,,,2011-10-06 22:39 EDT by Steve Speicher,2015-03-09 09:56 EDT,1 user
360190,Delegated creation dialog not working in Firefox when in popup window,CLOSED FIXED,None,Lyo,RIO,unspecified,P3 normal,---,Project Inbox,,,,,,,2011-10-06 22:41 EDT by Steve Speicher,2011-10-06 22:42 EDT,1 user
360191,"RSE - When deleting datasets, should not be repositioned 'up one level'.",NEW,None,Target Management,RSE,unspecified,P3 normal,---,dsdp.tm.rse-inbox,Martin Oberhuber,,,,,,2011-10-06 22:53 EDT by Jane Revak,2011-10-06 22:53 EDT,0 users
360192,pde target bundles can not work if they require system.bundle,RESOLVED WORKSFORME,None,PDE,UI,3.7.1,P3 normal,---,PDE-UI-Inbox,,,,,,,2011-10-06 23:18 EDT by David Williams,2011-10-07 11:34 EDT,1 user
360193,[client] Checkout by tag support,CLOSED FIXED,None,Orion,Git,0.3,P3 normal,0.3 RC3,Malgorzata Janczarska,,,,,360634 360641 360667,,2011-10-06 23:53 EDT by Simon Kaegi,2012-11-15 11:26 EST,4 users
360194,Adding / Deleting linked resources fail,RESOLVED FIXED,None,EGit,Core,1.1,P3 normal,---,Project Inbox,,,,,,,2011-10-07 01:10 EDT by Robin Rosenberg,2013-03-17 16:20 EDT,1 user
360195,MailUtility generating MimeMessage out of Word Archive,CLOSED FIXED,None,Scout,Scout,3.7.0,P3 normal,3.8.0 Juno,Daniel Wiehl,,,,,,,2011-10-07 02:23 EDT by Lucien Hansen,2012-07-09 06:49 EDT,0 users
360196,Find/Replace/Search throw Invalid Thread Access Exception,RESOLVED WORKSFORME,None,Platform,Search,3.7,P3 normal,---,Platform-Search-Inbox,,,,needinfo,,,2011-10-07 02:31 EDT by Mahesh Maney,2012-10-10 03:17 EDT,2 users
360197,Synchronize with each other on two tags only works for imported projects,NEW,None,EGit,UI,1.2,P3 major,---,Project Inbox,,,,,,,2011-10-07 03:26 EDT by Dani Megert,2012-05-30 09:05 EDT,2 users
360198,ConcurrentModificationException during framework snapshot,RESOLVED FIXED,None,Equinox,Framework,unspecified,P3 normal,3.7.2,Thomas Watson,,,,,,,2011-10-07 03:34 EDT by Rich Ellis,2011-10-07 13:07 EDT,1 user
360199,German screenshot in the english tutorial,CLOSED FIXED,None,Scout,Scout Docs,unspecified,P3 trivial,3.7.3,Project Inbox,,http://wiki.eclipse.org/Scout/Tutoria...,,,,,2011-10-07 03:56 EDT by Missing name,2013-07-08 17:36 EDT,2 users
360200,Commit comments history,CLOSED DUPLICATE of bug 342590,None,EGit,UI,1.1,P3 enhancement,---,Project Inbox,,,,,,,2011-10-07 04:04 EDT by Bjrn Michael,2011-11-01 06:49 EDT,2 users
360201,[Project explorer] Refresh problem on model creation,CLOSED FIXED,None,Papyrus,Core,unspecified,P3 minor,---,Project Inbox,,,,,,,2011-10-07 04:11 EDT by Anne Haugommard,2013-07-11 09:59 EDT,1 user
360202,"Deletion of Outline produces error and new creation of an Outline with the name of the previously deleted ""revives"" the old ones",CLOSED FIXED,None,Scout,Scout SDK,unspecified,P3 normal,3.8.0 Juno,Project Inbox,,,,,,,2011-10-07 04:28 EDT by Missing name,2012-07-09 06:50 EDT,1 user
360203,[EMF Compare UML] Update Reference difference for Stereotype attribute give an java.lang.IllegalArgumentException,CLOSED FIXED,None,EMFCompare,Core,unspecified,P3 major,---,EMF Compare,,,,,,,2011-10-07 04:30 EDT by Arthur Daussy,2013-04-24 07:27 EDT,1 user
360204,Make RWTServletContextListener and RWTDelegate API,RESOLVED FIXED,None,RAP,RWT,unspecified,P3 enhancement,1.5 M3,Project Inbox,,,,,,,2011-10-07 04:37 EDT by R¨¹diger Herrmann,2011-10-21 11:20 EDT,2 users
360205,Uable to fetch nested column of mongo DB,RESOLVED WONTFIX,None,BIRT,Data Access,unspecified,P3 normal,---,Birt-DataAccess,Maggie Shen,,,,,,2011-10-07 04:46 EDT by Harmeet,2013-08-15 23:55 EDT,2 users
360206,Error selecting Jtree in design view of WindowBuilderPro,CLOSED WORKSFORME,None,WindowBuilder,Swing,unspecified,P3 major,---,Project inbox,,,,,,,2011-10-07 04:57 EDT by Alessio Pollero,2011-10-08 12:38 EDT,3 users
360207,NPE during download when installing into my IDE,RESOLVED WORKSFORME,None,Equinox,p2,3.7.1,P3 major,---,P2 Inbox,,,,,,,2011-10-07 05:18 EDT by Thomas Hallgren,2014-04-07 13:41 EDT,1 user
