id,title,status,alias,product,component,version,importance,target_milestone,assignee,qa_contact,url,whiteboard,keywords,depends_on,blocks,reported,modified,cclist
60115,Prompted to save changed artifacts twice on workbench exit,CLOSED DUPLICATE of bug 59132,None,z_Archived,Hyades,unspecified,P3 normal,---,Curtis d'Entremont,,,closed460,,,,2004-04-27 11:14 EDT by Stanley Shiah,2012-02-14 16:40 EST,0 users
60116,[Search] Hierarchical Layout ignores package name compression,RESOLVED FIXED,None,JDT,UI,3.0,P3 normal,3.0,Thomas M??der,,,,,,,2004-04-27 11:15 EDT by Kent Johnson,2004-04-30 09:52 EDT,0 users
60117,[Viewers] Need a DeferredTableContentProvider,VERIFIED FIXED,None,Platform,UI,3.0,P4 enhancement with 1 vote,3.1 M5,Stefan Xenos,,,,,82240,,2004-04-27 11:18 EDT by Kent Johnson,2005-02-16 17:41 EST,8 users
60118,open perspectives list doesn't appear,RESOLVED DUPLICATE of bug 59873,None,Platform,UI,3.0,P3 major,---,Platform-UI-Inbox,,,,,,,2004-04-27 11:20 EDT by DJ Houghton,2004-04-27 11:46 EDT,0 users
60119,[Search] Editor is not reused,RESOLVED DUPLICATE of bug 59045,None,JDT,UI,3.0,P3 normal,3.0 M9,Thomas M??der,,,,,,,2004-04-27 11:22 EDT by Kent Johnson,2004-05-04 05:25 EDT,0 users
60120,scheduling rule conflict,RESOLVED DUPLICATE of bug 60114,None,Platform,CVS,3.0,P3 major,---,platform-cvs-inbox,,,,,,,2004-04-27 11:26 EDT by Dani Megert,2004-04-27 11:32 EDT,0 users
60121,[Search] Search no longer displays the number of results found,VERIFIED FIXED,None,CDT,cdt-core,2.0,P3 normal,---,Bogdan Gheorghe,,,,,,,2004-04-27 11:29 EDT by James Ciesielski,2004-06-14 12:37 EDT,0 users
60122,[misc] Deadlock while editing,RESOLVED DUPLICATE of bug 59420,None,Platform,Text,3.0,P2 major,3.0 M9,Platform-Text-Inbox,,,,,,,2004-04-27 11:31 EDT by Jeff McAffer,2004-05-10 10:43 EDT,1 user
60123,"[wording][preferences] Use ""constant"" instead of ""static final""",RESOLVED FIXED,None,JDT,Text,3.0,P3 trivial,3.0 M9,Christof Marti,,,,,,,2004-04-27 11:33 EDT by Dani Megert,2004-05-06 10:32 EDT,0 users
60124,Widget is disposed in TreeViewer.getExpanded() [line 149],RESOLVED DUPLICATE of bug 58217,None,Platform,UI,3.0,P3 normal,---,Platform-UI-Inbox,,,,,,,2004-04-27 11:34 EDT by Douglas Pollock,2004-04-27 15:33 EDT,0 users
60125,NPE importing external plugins,RESOLVED FIXED,None,PDE,UI,3.0,P3 major,3.0 M9,PDE-UI-Inbox,,,,,,,2004-04-27 11:37 EDT by Rafael Chaves,2004-04-27 13:34 EDT,0 users
60126,Search overwrites the contents of the cut/paste buffer,RESOLVED DUPLICATE of bug 63579,None,Platform,SWT,2.1.3,P3 normal,---,Veronika Irvine,,,,,,,2004-04-27 11:40 EDT by Nigel Wade,2004-10-27 15:55 EDT,5 users
60127,[PropertiesView] garbage in the properties view,RESOLVED FIXED,None,Platform,SWT,3.0,P3 normal,---,Steve Northover,,,,,,,2004-04-27 11:45 EDT by Rafael Chaves,2004-04-30 16:47 EDT,0 users
60128,Hierarchy view is completely BUSTED,RESOLVED WORKSFORME,None,JDT,UI,3.0,P3 critical,---,JDT-UI-Inbox,,,,,,,2004-04-27 12:05 EDT by Kent Johnson,2004-04-28 05:20 EDT,0 users
60129,Could not get latest HEAD contents out of dev.eclipse.org using I20040427,RESOLVED DUPLICATE of bug 60114,None,Platform,CVS,3.0,P3 blocker,---,platform-cvs-inbox,,,,,,,2004-04-27 12:10 EDT by Olivier Thomann,2004-04-27 12:15 EDT,0 users
60130,AS/400: Cannot simultaneously attach to Logging agent and profiler,CLOSED WORKSFORME,None,z_Archived,Hyades,unspecified,P3 normal,---,Richard Duggan,,,,,,,2004-04-27 12:12 EDT by Robert Danek,2012-02-15 13:48 EST,0 users
60131,IllegalArgumentException when expanding the treeviewer in a repository browser,RESOLVED DUPLICATE of bug 60114,None,Platform,CVS,3.0,P3 normal,---,platform-cvs-inbox,,,,,,,2004-04-27 12:12 EDT by Pascal Rapicault,2004-04-27 12:56 EDT,0 users
60132,[reorg] Option to move subpackages,ASSIGNED,None,JDT,UI,3.0,P3 enhancement with 1 vote,---,JDT-UI-Inbox,,,,,,,2004-04-27 12:17 EDT by Ilja Preuss,2010-07-28 09:12 EDT,3 users
60133,NullPointerException in AbstractTextEditor.selectAndReveal (line 4357),RESOLVED INVALID,None,Platform,Text,3.0,P3 normal,---,Platform-Text-Inbox,,,,needinfo,,,2004-04-27 12:19 EDT by Douglas Pollock,2007-06-22 10:04 EDT,1 user
60134,Code folding in the Ant Editor,VERIFIED FIXED,None,Platform,Ant,3.0,P3 normal,3.1 M1,Darin Wright,,,,,,,2004-04-27 12:22 EDT by Darin Swanson,2004-08-12 09:54 EDT,0 users
60135,"Problem Occured: ""Wrong editor for fragment.xml""",RESOLVED FIXED,None,PDE,UI,3.0,P3 normal,3.0 M9,PDE-UI-Inbox,,,,,,,2004-04-27 12:24 EDT by Jed Anderson,2004-05-03 12:00 EDT,0 users
60136,Debugger hangs while suspending on breakpoint,RESOLVED DUPLICATE of bug 44915,None,Platform,SWT,3.0,P3 blocker,---,Platform-SWT-Inbox,,,,,,,2004-04-27 12:26 EDT by Douglas Pollock,2004-04-28 09:03 EDT,1 user
60137,No data in the method statistics view when attaching to the Java profiling agent in enabled mode.,CLOSED INVALID,None,z_Archived,Hyades,unspecified,P1 critical,---,Robert Danek,,,,,,,2004-04-27 12:26 EDT by Paul Slauenwhite,2012-02-14 16:39 EST,0 users
60138,Undoing a deleted bean causes reload from scratch,CLOSED WORKSFORME,None,z_Archived,VE,unspecified,P3 normal,---,Gili Mendel,,,,,,,2004-04-27 12:27 EDT by Srimanth,2011-06-13 11:38 EDT,0 users
60139,Data Channel shared memory not freed when connection to client fails,CLOSED DUPLICATE of bug 49199,None,z_Archived,Hyades,unspecified,P3 normal,---,Dave Smith,,,closed460,,,,2004-04-27 12:33 EDT by Dave Smith,2012-02-15 13:48 EST,0 users
60140,Spelling mistake in getters/setters for the fVisibility field in AddUnimplementedConstructorsOperation,RESOLVED FIXED,None,JDT,UI,3.0,P3 minor,3.0 M9,Martin Aeschlimann,,,,,,,2004-04-27 12:37 EDT by Olivier Thomann,2004-05-12 14:54 EDT,0 users
60141,AddUnimplemented constructors adds a new line for constructor with no parameters [code manipulation],RESOLVED WONTFIX,None,JDT,UI,3.0,P3 normal,---,Martin Aeschlimann,,,,,,,2004-04-27 12:44 EDT by Olivier Thomann,2004-05-12 14:56 EDT,0 users
60142,Unsigned Long var type in quick mode is set to unsigned long int,VERIFIED FIXED,None,CDT,cdt-parser,2.0,P3 normal,2.0,John Camelon,,,,,,,2004-04-27 12:49 EDT by Hoda Amer,2004-06-28 11:47 EDT,0 users
60143,Warning on import of java.util.Map.Entry,RESOLVED WORKSFORME,None,JDT,Core,3.0,P3 minor,3.0 M9,JDT-Core-Inbox,,,,,,,2004-04-27 13:03 EDT by Greg Jewell,2004-04-27 19:56 EDT,0 users
60144,[ManagedBuild] Include Path: Directories with spaces are creating problems,VERIFIED FIXED,None,CDT,cdt-core,2.0,P2 normal,2.0,Sean Evoy,,,,,,,2004-04-27 13:03 EDT by Mathieu Lapens¨¦e,2004-06-18 08:15 EDT,0 users
60145,ant editor has wrong values for properties for <import>,VERIFIED FIXED,None,Platform,Ant,3.0,P3 normal,3.0 M9,Luc Bourlier,,,,,,,2004-04-27 13:07 EDT by Bernd Eckenfels,2004-05-11 13:01 EDT,1 user
60146,quick fix: missing ; [quick fix],RESOLVED DUPLICATE of bug 41134,None,JDT,UI,3.0,P3 enhancement,---,Martin Aeschlimann,,,,,,,2004-04-27 13:17 EDT by Adam Kiezun,2004-04-28 03:49 EDT,0 users
60147,removing a resolved bundle makes the state inconsistent,RESOLVED FIXED,None,Equinox,Incubator,unspecified,P3 normal,3.0 M9,Rafael Chaves,,,,,,,2004-04-27 13:28 EDT by Rafael Chaves,2005-09-27 09:12 EDT,1 user
60148,"Using 200404270800, double click on search result doesn't link to editor in hierarchical layout",RESOLVED DUPLICATE of bug 60100,None,Platform,Search,3.0,P3 normal,---,Platform-Search-Inbox,,,,,,,2004-04-27 13:29 EDT by Olivier Thomann,2004-04-28 04:47 EDT,0 users
60149,External Linkage is not recognized by the parser in Structural mode,VERIFIED FIXED,None,CDT,cdt-parser,2.0,P3 normal,2.0,Andrew Niefer,,,,,,,2004-04-27 13:36 EDT by Hoda Amer,2004-06-28 11:34 EDT,0 users
60150,"Using 200404270800, the opened perspectives are not displayed without manual resizing",RESOLVED DUPLICATE of bug 59873,None,Platform,UI,3.0,P3 normal,---,Platform-UI-Inbox,,,,,,,2004-04-27 13:36 EDT by Olivier Thomann,2004-04-27 14:05 EDT,0 users
60151,Ecore2Ecore Mapping Feature,VERIFIED FIXED,None,EMF,Core,2.0,P3 enhancement,---,Dave Steinberg,,,,,,,2004-04-27 13:39 EDT by Kenn Hussey,2008-01-28 16:54 EST,0 users
60152,[ScannerConfig] Disabling Build output parser also disables scanner info command,RESOLVED FIXED,None,CDT,cdt-core,2.0,P3 normal,2.0,Victor Lenet,,,,,,,2004-04-27 13:44 EDT by Brent Nicolle,2004-06-02 10:10 EDT,1 user
60153,Cannot Save .cpp .c .hpp and .h files after created a C++ project,RESOLVED INVALID,None,CDT,cdt-core,2.0,P3 critical,---,Project Inbox,,,,,,,2004-04-27 13:51 EDT by Michael Williamson,2004-04-28 15:23 EDT,0 users
60154,My plugin.xml not picked up,RESOLVED WORKSFORME,None,Equinox,Incubator,unspecified,P3 major,---,User Unknown,,,,,,,2004-04-27 13:54 EDT by Dejan Glozic,2005-09-27 09:12 EDT,0 users
60155,[Site Editor/Wizard] Site layout parameters for plug-in and feature locations should be removed,RESOLVED FIXED,None,PDE,UI,3.0,P3 normal,3.0 M9,Cherie Wong,,,,,,,2004-04-27 14:01 EDT by Cherie Wong,2004-04-27 15:20 EDT,2 users
60156,[Commands] This warning is really suspicious,VERIFIED FIXED,None,Platform,UI,3.0,P3 trivial,3.0 M9,Douglas Pollock,,,,,,,2004-04-27 14:01 EDT by Olivier Thomann,2004-05-19 17:29 EDT,0 users
60157,Associations to CFGArtifact should be removed,CLOSED FIXED,None,z_Archived,Hyades,unspecified,P3 blocker,---,Bianca Jiang,,,closed460,,,,2004-04-27 14:05 EDT by Bianca Jiang,2012-02-15 13:43 EST,1 user
60158,[prefs] API: need to spec pref service default-default order,RESOLVED FIXED,None,Platform,Resources,3.0,P3 normal,3.0 M9,DJ Houghton,,,,,,,2004-04-27 14:17 EDT by DJ Houghton,2004-05-03 17:27 EDT,0 users
60159,3.0 [M8] formatter problem,RESOLVED WONTFIX,None,JDT,Core,3.0,P3 normal,---,JDT-Core-Inbox,,,,,,,2004-04-27 14:25 EDT by Adalbert Homa,2009-08-30 02:40 EDT,0 users
60160,[EditorMgmt] Link with Editor not working as expected,RESOLVED WORKSFORME,None,Platform,UI,3.0,P3 normal,---,Kim Horne,,,,,,,2004-04-27 14:29 EDT by Darin Swanson,2007-06-05 13:00 EDT,0 users
60161,New Builder Dialog is chopped at bottom,RESOLVED WONTFIX,None,Platform,Ant,3.0,P3 normal,---,Platform-Ant-Inbox,,,,,,,2004-04-27 14:33 EDT by Tanya Wolff,2009-08-30 02:32 EDT,1 user
60162,swt/gtk FileDialog (SWT.SAVE) doesn't provide absolute pathname,RESOLVED WORKSFORME,None,Platform,SWT,2.1.2,P3 normal,---,Grant Gayed,,,,,,,2004-04-27 14:37 EDT by Jon Dowland,2004-06-11 09:47 EDT,0 users
60163,Accessibility: New Builder Dialog missing object info for textInput controls,VERIFIED FIXED,None,Platform,Ant,3.0,P3 normal,3.0 M9,Darin Swanson,,,,,,,2004-04-27 14:43 EDT by Tanya Wolff,2004-05-18 19:14 EDT,3 users
60164,Do not select boundary for Execution Time collection by default,CLOSED FIXED,None,z_Archived,Hyades,unspecified,P3 normal,---,Eugene Chan,,,,,,,2004-04-27 14:44 EDT by Eugene Chan,2012-02-14 16:08 EST,0 users
60165,linked source folders not recognized,RESOLVED WORKSFORME,None,Platform,Resources,3.0,P3 major,---,Platform-Resources-Inbox,,,,,,,2004-04-27 14:50 EDT by Gabrio Verratti,2005-02-15 14:47 EST,0 users
60166,Profiling launch dialog shows JRE choice uselessly,CLOSED FIXED,None,z_Archived,TPTP,unspecified,P3 enhancement,---,Valentina Popescu,,,closed460,,,,2004-04-27 14:57 EDT by Allan Pratt,2016-05-05 11:19 EDT,0 users
60167,SD is scrolling to the wrong place when selecting a log record,CLOSED FIXED,None,z_Archived,Hyades,unspecified,P3 normal,---,Alex Nan,,,,,,,2004-04-27 14:57 EDT by Curtis d'Entremont,2012-02-14 16:09 EST,1 user
60168,[1.5][Search] Cannot run JUnit.,RESOLVED WORKSFORME,None,JDT,Core,3.0,P3 normal,3.1 M1,Jerome Lanneluc,,,,,,,2004-04-27 14:58 EDT by Rein Nehe,2005-01-11 11:03 EST,0 users
60169,"RAC SetConfig program demands 1.4 JRE, should be 1.4.1?",CLOSED INVALID,None,z_Archived,Hyades,unspecified,P3 normal,---,Samson Wai,,,closed460,,,,2004-04-27 14:58 EDT by Allan Pratt,2012-02-15 13:44 EST,0 users
60170,[Tasks] [Problems] [Help] F1 in views seems less specific than 2.1,RESOLVED DUPLICATE of bug 90029,None,Platform,UI,3.0,P3 normal,---,Tod Creasey,,,,,,,2004-04-27 15:09 EDT by Andrew Eidsness,2005-11-03 10:58 EST,0 users
60171,Japanese Translation Bug in Templates Preferences.,CLOSED FIXED,None,Platform,UI,2.1.3,P3 normal,---,Cam-Thu Le,,,,,,,2004-04-27 15:12 EDT by David W Hare,2004-08-16 11:33 EDT,1 user
60172,[Preferences] Compare editor does not keep two sides in line,RESOLVED FIXED,None,Platform,Resources,3.0,P2 major,3.0 M9,DJ Houghton,,,,,,,2004-04-27 15:17 EDT by Douglas Pollock,2004-04-29 16:39 EDT,5 users
60173,NullPointerException when creating new symptom database,CLOSED INVALID,None,z_Archived,Hyades,unspecified,P4 minor,---,Alex Nan,,,,,,,2004-04-27 15:20 EDT by Curtis d'Entremont,2012-02-15 13:49 EST,0 users
60174,[Site Editor] Right - to - Left Reading Order is a little befuddling,RESOLVED INVALID,None,Platform,SWT,3.0,P3 normal,---,Felipe Heidrich,,,,,,,2004-04-27 15:34 EDT by Cherie Wong,2004-04-28 11:24 EDT,0 users
60175,Delete key doesn't always work in profiling monitor,CLOSED FIXED,None,z_Archived,Hyades,unspecified,P4 normal,---,Curtis d'Entremont,,,,,,,2004-04-27 15:47 EDT by Curtis d'Entremont,2012-02-14 16:39 EST,0 users
60176,BlockedJobsDialog has ok and cancel buttons,CLOSED FIXED,None,Platform,UI,3.0,P3 normal,---,Tod Creasey,,,,,,,2004-04-27 15:52 EDT by John Arthorne,2005-05-10 14:55 EDT,1 user
60177,[typing] Ctrl+D should delete multiple lines if selected,RESOLVED FIXED,None,Platform,Text,3.0,P3 enhancement,3.2 M4,Platform-Text-Inbox,,,,,,,2004-04-27 16:09 EDT by Nick Edgar,2005-11-30 05:01 EST,2 users
60178,[New Editor] XML model must be serializable,RESOLVED DUPLICATE of bug 67582,None,PDE,UI,3.0,P3 normal,---,Wassim Melhem,,,,,,,2004-04-27 16:10 EDT by Dejan Glozic,2004-06-17 02:36 EDT,0 users
60179,Multiple breakpoints reported on one line,CLOSED WONTFIX,None,JDT,Debug,3.0,P3 normal,---,JDT-Debug-Inbox,,,,,,,2004-04-27 16:19 EDT by MG,2009-08-30 02:15 EDT,2 users
60180,[ScannerConfig] Rejects IncludePaths with periods,RESOLVED FIXED,None,CDT,cdt-core,2.0,P3 normal,2.0,Victor Lenet,,,,,,,2004-04-27 16:25 EDT by Brent Nicolle,2004-06-02 10:09 EDT,1 user
60181,[ScannerConfig] Gets confused on IncludePaths with spaces,RESOLVED FIXED,None,CDT,cdt-core,2.0,P3 normal,---,Victor Lenet,,,,,,,2004-04-27 16:30 EDT by Brent Nicolle,2004-06-02 10:08 EDT,1 user
60182,[C/C++ Projects View] Cannot display source files after reopening a CDT project,CLOSED FIXED,None,CDT,cdt-core,2.0,P3 major,---,Alain Magloire,,,,,,,2004-04-27 16:47 EDT by Mathieu Lapens¨¦e,2004-06-10 15:30 EDT,0 users
60183,Console label only shows executable,VERIFIED FIXED,None,JDT,Debug,3.0,P3 normal,3.0 M9,Kevin Barnes,,,,,,,2004-04-27 16:47 EDT by Archimedes Trajano,2004-05-20 11:05 EDT,2 users
60184,Bundle doesn't know about fragments,RESOLVED FIXED,None,Equinox,Incubator,unspecified,P3 major,3.0 M9,Thomas Watson,,,,,,,2004-04-27 16:48 EDT by DJ Houghton,2005-09-27 09:12 EDT,0 users
60185,Perspective bar does not populate properly,RESOLVED DUPLICATE of bug 59873,None,Platform,UI,3.0,P3 normal,---,Platform-UI-Inbox,,,,,,,2004-04-27 16:51 EDT by Archimedes Trajano,2004-04-27 20:26 EDT,0 users
60186,Perspective switcher shows no perspectives,RESOLVED DUPLICATE of bug 59873,None,Platform,UI,3.0,P3 major,---,Platform-UI-Inbox,,,,,,,2004-04-27 16:54 EDT by Jared Burns,2004-04-27 17:12 EDT,0 users
60187,[Workbench] View minimized state is not persisted,RESOLVED WORKSFORME,None,Platform,UI,3.0,P3 normal,---,Tod Creasey,,,,,,,2004-04-27 17:03 EDT by Archimedes Trajano,2006-04-13 21:23 EDT,0 users
60188,Recorder: Launching IE fails on foreign language machine,CLOSED FIXED,None,z_Archived,Hyades,unspecified,P3 major,---,Jeff Nevicosi,,,,,,,2004-04-27 17:08 EDT by Jeff Nevicosi,2012-02-15 13:48 EST,0 users
60189,"No mnemonics on ""Launch with errors"" preference",VERIFIED FIXED,None,Platform,Debug,3.0,P3 normal,3.0 M9,Kevin Barnes,,,,,,,2004-04-27 17:16 EDT by Jared Burns,2004-04-27 17:55 EDT,0 users
60190,The scroll bar for the compare view only scrolls half of the pane,RESOLVED DUPLICATE of bug 60172,None,Platform,Team,3.0,P3 major,---,Platform Team Inbox,,,,,,,2004-04-27 17:42 EDT by Stefan Xenos,2004-04-27 17:55 EDT,0 users
60191,AS/400: Importing log files fails because of inability to specify VM args,CLOSED FIXED,None,z_Archived,Hyades,unspecified,P3 major,---,Samson Wai,,,,,,,2004-04-27 17:56 EDT by Robert Danek,2012-02-15 13:44 EST,2 users
60192,ImageData.scanlinePad is not converted when not valid,RESOLVED WONTFIX,None,Platform,SWT,3.0,P3 normal,---,Silenio Quarti,,,,,,,2004-04-27 17:56 EDT by Whitney Sorenson,2012-06-20 11:59 EDT,3 users
60193,"[nls tooling] Dialog: ""externalize strings"" has no maximize-button",RESOLVED DUPLICATE of bug 185457,None,JDT,Text,3.0,P4 enhancement with 1 vote,---,JDT-Text-Inbox,,,,usability,,,2004-04-27 17:56 EDT by Stefan Wagner,2007-07-24 06:40 EDT,2 users
60194,spaces representing a tab effectively limited to 4,RESOLVED FIXED,None,JDT,UI,3.0,P3 normal with 1 vote,---,JDT-UI-Inbox,,,,"ui, usability",,,2004-04-27 18:07 EDT by Stefan Wagner,2004-04-27 22:33 EDT,0 users
60195,endRule without matching beginRule when expanding HEAD node,RESOLVED DUPLICATE of bug 60114,None,Platform,CVS,3.0,P3 normal,---,platform-cvs-inbox,,,,,,,2004-04-27 18:12 EDT by Jared Burns,2004-04-27 19:54 EDT,0 users
60196,implicitJobs of JobManager leaking,RESOLVED FIXED,None,Platform,Resources,3.0,P3 major,3.0 M9,John Arthorne,,,,,,,2004-04-27 18:20 EDT by Darin Swanson,2004-05-03 19:28 EDT,1 user
60197,[RCP] IniFileReader has unwanted dependencies on o.e.core.runtime.compatibility,RESOLVED FIXED,None,Platform,UI,3.0,P3 normal,3.0 M9,Andrew Eidsness,,,,,,,2004-04-27 18:36 EDT by Jim des Rivieres,2004-05-05 12:51 EDT,1 user
60198,[Site Editor] Cutting and Pasting Features to Publish doesn't Paste,RESOLVED FIXED,None,PDE,UI,3.0,P3 normal,3.0 RC1,Cherie Wong,,,,,,,2004-04-27 18:36 EDT by Cherie Wong,2004-05-27 12:12 EDT,0 users
60199,Turn into parse tree any init string coming from BeanEditors on,CLOSED FIXED,None,z_Archived,VE,unspecified,P2 normal,---,Richard Kulp,,,,,59314,48683 49731 52819 58318 58854,2004-04-27 18:39 EDT by Richard Kulp,2011-06-13 11:36 EDT,2 users
60200,compiler warnings: changing without effect,RESOLVED INVALID,None,JDT,Core,3.0,P3 normal with 1 vote,3.0 M9,JDT-Core-Inbox,,,,core,,,2004-04-27 18:39 EDT by Stefan Wagner,2004-05-18 13:18 EDT,0 users
60201,"[Workbench] Using 200404270800, missing icon for system jobs",RESOLVED WORKSFORME,None,Platform,UI,3.0,P3 normal,---,Tod Creasey,,,,,,,2004-04-27 18:41 EDT by Olivier Thomann,2006-04-13 21:24 EDT,0 users
60202,[Commands] CommandCallback leaking registered text listeners,RESOLVED FIXED,None,Platform,UI,3.0,P1 major,3.0 M9,Douglas Pollock,,,,,,,2004-04-27 18:46 EDT by Darin Swanson,2004-04-28 12:01 EDT,0 users
60203,Launch job waiting forever,VERIFIED FIXED,None,Platform,Debug,3.0,P3 normal,3.0 M9,Darin Swanson,,,,,,,2004-04-27 18:52 EDT by Philipe Mulet,2004-05-03 00:44 EDT,1 user
60204,NPE in Managed Builder,RESOLVED FIXED,None,CDT,cdt-core,2.0,P3 normal,---,Sean Evoy,,,,,,,2004-04-27 18:54 EDT by Chris Wiebe,2004-06-01 17:57 EDT,0 users
60205,Problems for Ant task jar with JDK 1.4.2 from Eclipse 2.1.1,RESOLVED DUPLICATE of bug 45985,None,Platform,Ant,2.1.1,P3 normal,---,Platform-Ant-Inbox,,,,,,,2004-04-27 19:09 EDT by Toby Steel,2004-04-27 19:36 EDT,0 users
60206,Probekit callsite probes cause ClassFormatError,CLOSED FIXED,None,z_Archived,Hyades,unspecified,P1 major,---,Allan Pratt,,,closed460,,,,2004-04-27 20:42 EDT by Allan Pratt,2012-02-15 13:43 EST,0 users
60207,missing plugins in target platform list,RESOLVED INVALID,None,PDE,UI,3.0,P3 normal,---,PDE-UI-Inbox,,,,,,,2004-04-27 20:59 EDT by Martin Lippert,2009-03-16 11:28 EDT,2 users
60208,Forward/Back Word commands do not properly handle tabs,RESOLVED DUPLICATE of bug 37785,None,Platform,Text,3.0,P3 normal,---,Platform-Text-Inbox,,,,,,,2004-04-27 22:42 EDT by Nick Edgar,2004-04-28 02:50 EDT,0 users
60209,[breakpoints] Toggle breakpoint in non-code does not toggle,RESOLVED WORKSFORME,None,JDT,Debug,3.0,P3 normal,---,JDT-Debug-Inbox,,,,,,,2004-04-27 22:50 EDT by Nick Edgar,2007-05-08 15:52 EDT,1 user
60210,[osgi] should remove or implement StateChangeEvents,RESOLVED FIXED,None,Platform,Runtime,3.0,P3 normal,3.1 M5,platform-runtime-inbox,,,,,,,2004-04-28 00:38 EDT by Rafael Chaves,2005-01-17 12:03 EST,0 users
60211,Java > Work in Progress > Use New Search can be removed / has no effect [search],RESOLVED FIXED,None,JDT,UI,3.0,P2 normal,---,Thomas M??der,,,,,,,2004-04-28 03:06 EDT by Dani Megert,2004-04-30 08:42 EDT,0 users
60212,The icons in the log view look morphed,RESOLVED INVALID,None,PDE,UI,3.0,P3 normal,3.0 M9,PDE-UI-Inbox,,,,,,,2004-04-28 03:45 EDT by Wassim Melhem,2004-05-20 04:07 EDT,0 users
60213,Flat layout file search doesn't show path.,RESOLVED FIXED,None,Platform,Search,3.0,P3 critical,---,Platform-Search-Inbox,,,,,,,2004-04-28 04:09 EDT by Dani Megert,2004-04-28 05:01 EDT,0 users
60214,enrich yellow hint in editor for constants values,RESOLVED DUPLICATE of bug 85382,None,JDT,Text,2.1.1,P5 enhancement,---,JDT-Text-Inbox,,,,,,,2004-04-28 04:19 EDT by Thorsten van Ellen,2007-09-28 09:18 EDT,1 user
60215,Detection of keyboard and mouse idle time,RESOLVED DUPLICATE of bug 37061,None,Platform,SWT,3.0,P4 enhancement,---,Steve Northover,,,,,,,2004-04-28 04:23 EDT by amone,2004-04-28 10:03 EDT,0 users
