id,title,status,alias,product,component,version,importance,target_milestone,assignee,qa_contact,url,whiteboard,keywords,depends_on,blocks,reported,modified,cclist
240110,Default User ID should not be predefined to my window's account name,RESOLVED INVALID,None,Target Management,RSE,3.0,P3 enhancement,---,David McKnight,Martin Oberhuber,,,,226324 238314,,2008-07-09 01:12 EDT by Kevin Doyle,2008-07-10 15:05 EDT,2 users
240111,"Generate model/edit/test actions in contextual menu of "".genmodel"" files",RESOLVED DUPLICATE of bug 193147,None,EMF,Tools,unspecified,P3 enhancement,---,Dave Steinberg,,,,,,,2008-07-09 01:35 EDT by Juan om¨ªnguez,2008-07-21 08:51 EDT,0 users
240112,CopyCommand broken when used in an EditingDomain with optimizeCopy == false,VERIFIED FIXED,None,EMF,Edit,2.3.0,P3 normal,---,Dave Steinberg,,,,,,,2008-07-09 01:53 EDT by Jasper,2009-06-25 03:01 EDT,0 users
240113,[URI resolver] The URI resolver framework needs JUnit tests,NEW,None,WTP Common Tools,wst.common,3.0,P3 enhancement,Future,wst.common,Carl Anderson,,,,,,2008-07-09 02:02 EDT by Valentin Baciu,2010-05-31 15:25 EDT,1 user
240114,Issue about style with same name from different css files[0303],CLOSED INVALID,None,BIRT,Report,2.3.0,P3 normal,---,Xuelan Li,,,,,,,2008-07-09 02:05 EDT by Liwen Chen,2008-07-14 02:09 EDT,1 user
240115,Remove inapplicable actions from included css style context menu[0303],CLOSED FIXED,None,BIRT,Report Designer,2.3.0,P3 normal,2.3.1,Frank Zhang,,,Non-Auto,,,,2008-07-09 02:11 EDT by Liwen Chen,2009-09-09 05:23 EDT,2 users
240116,Long symbolic bundle names get truncated when creating bundle jars,RESOLVED FIXED,None,z_Archived,Buckminster,unspecified,P3 normal,---,buckminster.core-inbox,,,,contributed,,,2008-07-09 02:14 EDT by Douglas Palmer,2019-02-25 14:41 EST,1 user
240117,Paste should be removed from menu of included css node[0303],CLOSED DUPLICATE of bug 240115,None,BIRT,Report Designer,2.3.0,P3 normal,---,Birt-ReportDesigner,,,,,,,2008-07-09 02:20 EDT by Liwen Chen,2008-07-11 01:47 EDT,1 user
240118,Copy Qualified Name copies a path instead,RESOLVED INVALID,None,JDT,UI,3.5,P3 normal,---,JDT-UI-Inbox,,,,,,,2008-07-09 02:24 EDT by Mariano Eloy Fern¨¢ndez Osca,2015-06-18 04:23 EDT,4 users
240119,Add Reload CSS File menu to Styles node[0303],CLOSED FIXED,None,BIRT,Report Designer,2.3.0,P3 enhancement,2.3.1,Frank Zhang,,,Obsolete,,,,2008-07-09 02:37 EDT by Liwen Chen,2009-06-24 01:36 EDT,2 users
240120,JDT does not start correctly,VERIFIED WORKSFORME,None,JDT,Core,3.4,P3 major with 1 vote,3.7 RC3,Olivier Thomann,,,,needinfo,,,2008-07-09 03:07 EDT by David Nouls,2011-05-30 04:57 EDT,4 users
240121,Version are not canonicalized when loading from update site,RESOLVED FIXED,None,Equinox,p2,3.4,P3 major,3.5 M1,P2 Inbox,,,,,,,2008-07-09 03:20 EDT by Tom Hofmann,2008-08-12 11:40 EDT,2 users
240122,JET2 write DBCS chars error with .properties extension name.,RESOLVED INVALID,None,M2T,Jet,0.7.0,P3 normal,---,Project Inbox,,,,,,,2008-07-09 03:45 EDT by Rick Hwang,2008-07-16 10:42 EDT,0 users
240123,EMF validation should handle composite inclusion,CLOSED WONTFIX,None,z_Archived,Sca,unspecified,P3 enhancement,---,Project Inbox,Oisin Hurley,,,,269510,,2008-07-09 03:55 EDT by Vincent Zurczak,2017-03-30 14:20 EDT,1 user
240124,[Subversive] - Bug report ID-OP544,RESOLVED DUPLICATE of bug 238863,None,Subversive,Core,unspecified,P3 normal,---,Alexander Gurov,,,,,,,2008-07-09 03:56 EDT by Sarah Gerweck,2008-07-28 07:00 EDT,1 user
240125,[ui] Dependencies not displayed before installing features,RESOLVED DUPLICATE of bug 224472,None,Equinox,p2,3.4,P3 normal,3.5,P2 Inbox,,,,,,,2008-07-09 03:58 EDT by Tom Hofmann,2008-07-10 10:46 EDT,1 user
240126,In the Java EE project creation wizards the default configuration is lost after changing the Java EE version,RESOLVED INVALID,None,WTP Common Tools,wst.common,3.0,P3 normal,---,wst.common,Konstantin Komissarchik,,,,,,2008-07-09 04:12 EDT by Dimo Stoilov,2008-07-10 14:18 EDT,0 users
240127,No tooltips over the annotations for Mark Occurrences in the right ruler,CLOSED FIXED,None,PDT,Editor,2.0.0,P3 normal,2.0.1 M1,Alon Peled,,,,bugday,246831,,2008-07-09 04:23 EDT by Sylvia Tancheva,2009-06-04 08:16 EDT,2 users
240128,p2 unable to launch after SVN check-out of ide,RESOLVED FIXED,None,Equinox,p2,3.4,P3 major,3.4.1,P2 Inbox,,,,,,,2008-07-09 04:27 EDT by Markus Bach,2008-09-05 15:15 EDT,4 users
240129,Add  button or link to Error Log Detail to copy to console,RESOLVED DUPLICATE of bug 217752,None,Platform,UI,3.4,P3 enhancement,---,Platform-UI-Inbox,,,,,,,2008-07-09 04:59 EDT by Tonny Madsen,2008-07-09 09:46 EDT,2 users
240130,Mouse right click at WebContent folder freeze eclipse at long time,RESOLVED INVALID,None,WTP Java EE Tools,jst.j2ee,unspecified,P3 normal,---,jst.j2ee,Chuck Bridgham,,,,,,2008-07-09 05:18 EDT by Alexey Mising name,2009-01-16 08:43 EST,1 user
240131,org.eclipse.birt.chart.viewer has build error in eclipse UI,CLOSED WORKSFORME,None,BIRT,Chart,2.3.0,P3 normal,2.3.1,Birt-Chart-inbox@eclipse.org,,,,,,,2008-07-09 05:32 EDT by Yong Jiang,2008-07-23 22:59 EDT,1 user
240132,Adding additions data (such as lines) into a chart,NEW,None,BIRT,Chart,2.3.0,P3 enhancement,Future,Birt-Chart-inbox@eclipse.org,,http://www.eclipse.org/newsportal/art...,,,,,2008-07-09 05:44 EDT by Jan Kohnert,2008-09-04 05:11 EDT,2 users
240133,getRepository failed: exception AssertionFailedException: null argument,RESOLVED FIXED,None,Subversive,Core,0.7,P3 normal,---,Alexander Gurov,,,,,,,2008-07-09 05:56 EDT by Chomat Stephane,2008-08-13 04:24 EDT,0 users
240134,[translation] Form and form fields cannot be resolved,NEW,None,JSDT,General,3.0,P3 enhancement,Future,Project Inbox,Chris Jaun,,,,,,2008-07-09 05:59 EDT by Mauro Molinari,2013-07-18 14:07 EDT,3 users
240135,[ErrorHandling] ErrorDialog#createDialogArea does not respect  Dialog#createDialogArea contract,VERIFIED FIXED,None,Platform,UI,3.4,P3 major,---,Kevin McGuire,,,,"contributed, greatbug",,,2008-07-09 06:00 EDT by Krzysztof Daniel,2008-09-01 09:13 EDT,5 users
240136,[clean up] Remove 'this' qualifier for non static member access does not work for methods defined in a class more than once with same selector and different parameters,ASSIGNED,None,JDT,UI,3.4,P3 normal with 1 vote,---,JDT-UI-Inbox,,,,,,,2008-07-09 06:14 EDT by Frederic Fusier,2010-12-04 10:00 EST,5 users
240137,Minor typos in team_model.htm,RESOLVED FIXED,None,Platform,Doc,3.4,P3 trivial,3.4.1,Tomasz Zarna,,,hasPatch,,,,2008-07-09 06:17 EDT by Tomasz Zarna,2008-07-14 06:46 EDT,0 users
240138,Add method SearchEngine.createSuperHierarchyScope() for better performance,RESOLVED FIXED,None,DLTK,Common,0.95,P3 normal,---,Michael Spector,,,,,,,2008-07-09 06:27 EDT by Michael Spector,2008-07-09 06:28 EDT,0 users
240139,Drag & Drop of Packages falls over,RESOLVED FIXED,None,Tigerstripe,UI,0.3S4,P3 normal,0.3M2,Project Inbox,,,,,,,2008-07-09 06:50 EDT by Richard Craddock,2008-10-06 05:37 EDT,0 users
240140,Debugging preferences not persisted when dialog closed,CLOSED FIXED,None,PDT,Debugger,2.0.0,P3 normal,---,Roy Ganor,Sylvia Tancheva,,,,,,2008-07-09 07:22 EDT by Andreas Goetz,2008-10-07 03:59 EDT,3 users
240141,Create practitioners package for modeling,RESOLVED FIXED,None,EPP,modeling-package,unspecified,P3 enhancement,1.0.0 RC3,Project Inbox,Markus Knauer,,,,,,2008-07-09 07:29 EDT by Antoine Toulm¨¦,2008-11-10 18:56 EST,3 users
240142,Combo.setFocus() sets selection,RESOLVED FIXED,None,Platform,SWT,3.4,P3 normal,3.5 M5,Bogdan Gheorghe,,,,,,,2008-07-09 07:43 EDT by Benjamin Muskalla,2009-01-28 16:06 EST,3 users
240143,Improve Memory Consumptions of Widgets,CLOSED FIXED,None,RAP,RWT,1.1,P3 enhancement,3.0,Project Inbox,,,,,,,2008-07-09 07:51 EDT by Stefan Hansel,2016-01-05 04:13 EST,3 users
240144,"[i18n] - Change ""UMLxxx Diagram"" into ""xxx Diagram"" in plugin.properties",RESOLVED FIXED,None,GMF-Tooling,Samples,unspecified,P3 normal,---,Michael Golubev,,,,,,,2008-07-09 07:56 EDT by Michael Golubev,2012-12-11 15:13 EST,1 user
240145,CPPASTName$RecursionResolvingBinding when trying to refactor C++ code,RESOLVED FIXED,None,CDT,cdt-parser,5.0,P3 normal,5.0.1,Markus Schorn,,,,,,,2008-07-09 08:06 EDT by Daniel Jagszent,2008-07-09 09:36 EDT,0 users
240146,Doc clarification - type member or member type,VERIFIED FIXED,None,PDE,API Tools,3.4,P3 normal,3.5 M1,Darin Wright,,,,,,,2008-07-09 08:14 EDT by Matthew Mazaika,2008-07-31 10:05 EDT,2 users
240147,Provide utility method for setting QVTO transformation nature for the project,RESOLVED FIXED,None,QVTo,Engine,unspecified,P3 normal,1.0.1,Sergey Boyko,,,,,,,2008-07-09 08:15 EDT by Sergey Boyko,2008-08-25 06:12 EDT,1 user
240148,Doc clarification - GC?,RESOLVED FIXED,None,Platform,Doc,3.4,P3 normal,---,Platform-Doc-Inbox,,,,,,,2008-07-09 08:31 EDT by Matthew Mazaika,2008-07-09 14:52 EDT,1 user
240149,[RCP] Failures in N20080708-2000,RESOLVED WORKSFORME,None,Platform,UI,3.4,P3 normal,---,Boris Bokowski,,,,,,,2008-07-09 08:31 EDT by Kim Horne,2008-07-14 11:59 EDT,0 users
240150,The default value of an EEnum should be underlined,RESOLVED WONTFIX,None,Ecoretools,General,0.8,P3 enhancement,Galileo,Project Inbox,,,Ergonomy,plan,,,2008-07-09 08:38 EDT by Jacques LESCOT,2009-06-02 12:01 EDT,2 users
240151,"Minor typos in ""Model Roadmap for Logical Model Integration"" page",RESOLVED FIXED,None,Platform,Doc,3.4,P3 trivial,3.4.1,Tomasz Zarna,,,hasPatch,,,,2008-07-09 08:43 EDT by Tomasz Zarna,2008-07-14 06:48 EDT,0 users
240152,apache tomcat server launching problem,CLOSED DUPLICATE of bug 237222,None,WTP ServerTools,jst.server,unspecified,P3 normal,---,Larry Isaacs,Tim deBoer,,,,,,2008-07-09 08:44 EDT by Pavel Petr,2011-10-11 10:45 EDT,0 users
240153,Zero Detected As Null Primary Key,RESOLVED INVALID,None,EclipseLink,Foundation,unspecified,P3 normal,---,Project Inbox,,,,,,,2008-07-09 08:51 EDT by Tim Hollosy,2008-07-09 10:52 EDT,2 users
240154,Links to Input Files for submitted GRIA job should point to stager on grid instead of source file,CLOSED FIXED,None,z_Archived,Geclipse,unspecified,P3 normal,---,Mariusz Wojtysiak,,,,,,,2008-07-09 08:55 EDT by Mariusz Wojtysiak,2014-01-09 16:01 EST,3 users
240155,crosstab issue,RESOLVED WORKSFORME,None,BIRT,Report Designer,2.3.0,P3 normal,---,Birt-ReportDesigner,,,,,,,2008-07-09 09:16 EDT by Hardik shah,2008-07-23 01:15 EDT,1 user
240156,Include information about merged revisions into annotation,RESOLVED FIXED,None,Subversive,UI,0.7,P3 enhancement,---,Alexander Gurov,,,,,,231553,2008-07-09 09:32 EDT by Alexander Gurov,2008-07-10 11:48 EDT,0 users
240157,Include annotations in the exported UML2 model,NEW,None,Tigerstripe,Core,unspecified,P3 enhancement,0.3M2,Project Inbox,,,,,,,2008-07-09 09:33 EDT by tricia.balfe,2008-07-14 09:18 EDT,2 users
240158,Documentation plugin should also generate pdf,CLOSED WONTFIX,None,Tigerstripe,Plugin,0.3M2,P3 enhancement,0.3M2,Project Inbox,,,,,,,2008-07-09 09:45 EDT by Marc FLAUW,2012-02-24 12:00 EST,1 user
240159,[Markers] Creation Time column should be a timestamp in Problems view,VERIFIED FIXED,None,Platform,UI,3.4,P3 normal,3.5 M5,Hitesh,,,,,,,2008-07-09 09:45 EDT by Johan Walles,2012-03-12 08:50 EDT,6 users
240160,Documentation generated by doc plugin needs better formatting,CLOSED WONTFIX,None,Tigerstripe,Plugin,0.3M2,P3 enhancement,0.3M2,Project Inbox,,,,,,,2008-07-09 09:48 EDT by Marc FLAUW,2012-04-19 11:30 EDT,1 user
240161,org.eclipse.xsd.util.XSDResourceImpl class loads invalid XSD without throwing an exception.,CLOSED FIXED,None,MDT.XSD,Core,2.3.0,P3 major,---,Ed Merks,Keith Chong,,,,,,2008-07-09 09:55 EDT by Iliyan Dimov,2008-09-12 13:29 EDT,2 users
240162,[refactoring] Exception in binary refactoring for renaming method in different workspace,RESOLVED DUPLICATE of bug 199016,None,JDT,UI,3.3.2,P3 normal,---,JDT-UI-Inbox,,,,,,,2008-07-09 09:56 EDT by metatech,2008-07-31 13:18 EDT,3 users
240163,"Values in the ""Most Recent"" column on all rows say B-1-1M1",RESOLVED FIXED,None,z_Archived,Higgins,unspecified,P3 normal,---,Peter Kimlach,,http://wiki.eclipse.org/Components,,,,,2008-07-09 09:57 EDT by Paul Trevithick,2016-11-09 16:26 EST,1 user
240164,[Gantt] StackOverflowError in AdvancedTooltipDialog rendering on OSX,RESOLVED FIXED,None,Nebula,GanttChart,unspecified,P3 normal,---,Emil Crumhorn,,,,,,,2008-07-09 09:57 EDT by Alex Smirnoff,2013-04-23 13:06 EDT,1 user
240165,Provide incubator features via update site,NEW,None,PDE,Incubators,3.4,P3 normal,---,PDE-Incubator-Inbox,,,,,,,2008-07-09 09:59 EDT by Curtis Windatt,2019-09-06 16:09 EDT,1 user
240166,sdo-compiler fails on OASIS xsd files,RESOLVED FIXED,None,EclipseLink,SDO,unspecified,P3 normal,1.0.1,Matt MacIvor,,,,,,,2008-07-09 10:03 EDT by David Goodenough,2008-07-31 15:56 EDT,3 users
240167,should deleting a server  in servers view close an open server editor ?,RESOLVED FIXED,None,WTP ServerTools,wst.server,3.0,P3 normal,3.2.3,Angel Vera,Angel Vera,,,,,,2008-07-09 10:06 EDT by Raj Mandayam,2017-10-11 16:35 EDT,4 users
240168,import easymock packages,RESOLVED FIXED,None,Riena,tests,unspecified,P3 normal,---,Elias Volanakis,,,,,,,2008-07-09 10:24 EDT by ekkehard gentz,2008-07-09 18:33 EDT,0 users
240169,new session bean wizard selects wrong project,CLOSED INVALID,None,WTP EJB Tools,jst.ejb,unspecified,P3 normal,3.0.1,Kaloyan Raev,Kaloyan Raev,,,,236746,,2008-07-09 10:28 EDT by Kaloyan Raev,2008-07-09 10:37 EDT,0 users
240170,[xslt][editor] XPath content assist does not narrow results,RESOLVED FIXED,None,WTP Source Editing,wst.xpath,unspecified,P4 normal,3.1,David Carver,Doug,,,"bugday, helpwanted",,,2008-07-09 10:33 EDT by Doug,2010-08-11 17:08 EDT,1 user
240171,[Localization] Incorrect Translation for New Data Set Wizard in Italian,VERIFIED WORKSFORME,None,BIRT,Documentation,2.3.0,P3 normal,3.7.0,Xiaoying Gu,Yong Jiang,,Obsolete,,,,2008-07-09 10:36 EDT by Jason Fam,2011-05-26 13:33 EDT,3 users
240172,"Doc Clarification / ""add or remove object""",RESOLVED FIXED,None,Dali JPA Tools,Doc,unspecified,P3 normal,2.0.1,Rick Sapir,,,,,,,2008-07-09 10:41 EDT by Karl Mittmann,2008-07-21 13:42 EDT,1 user
240173,[xslt][editor] XPath content assist shows incorrect  description,RESOLVED FIXED,None,WTP Source Editing,wst.xpath,unspecified,P3 normal,3.1,David Carver,Doug,,,,,,2008-07-09 10:43 EDT by Doug,2010-08-11 17:08 EDT,1 user
240174,problems with write profile example scripts and launches,RESOLVED FIXED,None,Equinox,Incubator.DeviceKit,unspecified,P3 normal,---,equinox.incubator-inbox,,,,,,,2008-07-09 10:46 EDT by David Boxer,2009-03-06 14:31 EST,0 users
240175,[Bidi] Bidi enablement in Designer Layout editor,RESOLVED FIXED,None,BIRT,Report Designer,2.3.0,P3 normal,2.3.1,Dazheng Gao,,,Non-Auto,,,,2008-07-09 10:49 EDT by Lina Kemmel,2009-07-09 05:42 EDT,6 users
240176,Tomcat server timesout when starting in debug mode,NEW,None,WTP ServerTools,jst.server,3.0,P3 normal,---,Larry Isaacs,Tim deBoer,,,,,,2008-07-09 10:50 EDT by Neal Audenaert,2008-07-09 15:54 EDT,1 user
240177,Transferring old email to new email,RESOLVED FIXED,None,Community,MailingLists,unspecified,P3 normal,---,Eclipse Webmaster,,,,,,,2008-07-09 11:00 EDT by Chris Aniszczyk,2008-07-10 13:41 EDT,1 user
240178,StorageLabelProvider.getImageForJarEntry only using file name to get ImageDescriptor,ASSIGNED,None,JDT,UI,3.4,P3 normal,---,JDT-UI-Inbox,,,,,,,2008-07-09 11:03 EDT by Ian Tewksbury,2008-07-09 12:34 EDT,2 users
240179,[Build]: Scripts are not executable when M11 is unzipped,RESOLVED FIXED,None,EclipseLink,Foundation,unspecified,P3 normal,Future,Eric Gwin,,,,,,,2008-07-09 11:10 EDT by David Twelves,2008-09-22 16:29 EDT,2 users
240180,classpath for target test-oracle in foundation/eclipselink.extension.oracle.test/build.xml should contain eclipselink.jar,RESOLVED FIXED,None,EclipseLink,Foundation,unspecified,P3 normal,1.0.1,Project Inbox,,,,,,,2008-07-09 11:13 EDT by Edwin Tang,2008-07-14 13:51 EDT,0 users
240181,Birt Viewer fails delivering charts silently without cookies,VERIFIED FIXED,None,BIRT,Documentation,2.3.0,P3 enhancement,2.5.0,Jason Weathersby,,,,,,,2008-07-09 11:14 EDT by Michael He,2009-02-12 02:52 EST,4 users
240182,DB2 Platform needs to truncate long constraint names for DDL,RESOLVED FIXED,None,EclipseLink,Foundation,unspecified,P5 normal,2.0,James Sutherland,,,,,,,2008-07-09 11:17 EDT by Gordon Yorke,2009-11-10 14:30 EST,2 users
240183,event field marked in error for event html attribs,RESOLVED FIXED,None,JSDT,General,3.0,P3 normal,---,wst.javascript,Phil Berkland,,,,,,2008-07-09 11:17 EDT by Bradley Childs,2010-03-03 11:12 EST,0 users
240184,Inserting a line after the last one corrupts difference marking in the compare editor,NEW,None,Platform,Compare,3.4,P3 minor,---,Platform-Compare-Inbox,,,stalebug,,,,2008-07-09 11:22 EDT by Pawel Pogorzelski,2019-10-20 14:49 EDT,1 user
240185,OOM when clicking on variables in debugger,RESOLVED INVALID,None,Platform,Debug,3.4,P3 normal,---,Platform-Debug-Inbox,,,,,,,2008-07-09 11:23 EDT by Min Idzelis,2009-06-15 16:26 EDT,1 user
240186,"DB2 StoredProcedure Generator uses incorrect keyword for ""in out"" parameter",NEW,None,EclipseLink,Foundation,unspecified,P5 normal,Future,Project Inbox,,,db2,,,,2008-07-09 11:28 EDT by Gordon Yorke,2014-12-11 04:45 EST,2 users
240187,Problem importing from RSM,RESOLVED FIXED,None,Tigerstripe,Core,0.3,P3 normal,0.3M2,Project Inbox,,,,,,,2008-07-09 11:28 EDT by Marc FLAUW,2008-07-10 06:05 EDT,2 users
240188,[breakpoints] Toggle Watchpoint and Toggle Method Breakpoint are always enabled,ASSIGNED,None,Platform,Debug,3.4,P3 enhancement,---,Platform-Debug-Inbox,,,,,,,2008-07-09 11:29 EDT by Mark Melvin,2011-06-03 19:01 EDT,5 users
240189,Annotation not being processed for Interceptors,RESOLVED FIXED,None,EclipseLink,Foundation,1.0,P3 major,1.0.1,Gordon Yorke,,,Fixed in 1.0.1M1,,,,2008-07-09 11:31 EDT by Gordon Yorke,2009-09-15 11:13 EDT,1 user
240190,OSX: TabFolder Images not shown if setImage before setText or setControl,RESOLVED FIXED,None,Platform,SWT,3.4,P3 normal,3.5 M1,Silenio Quarti,,,,,,,2008-07-09 11:32 EDT by Jason Chown,2008-07-29 14:50 EDT,1 user
240191,"exporting a local task with a "":"" (colon) in the title fails when several local task are exported",RESOLVED FIXED,None,Mylyn,Tasks,2.3,P3 normal,3.1,Steffen Pingel,,,,,,248364,2008-07-09 11:36 EDT by Dirk Osswald,2009-01-29 00:38 EST,0 users
240192,Deployed transformation fails to resolve imports,RESOLVED INVALID,None,QVTo,Engine,unspecified,P3 normal,---,Sergey Boyko,,,,,,,2008-07-09 11:38 EDT by Sergey Boyko,2012-09-24 08:05 EDT,1 user
240193,[Table] Wrong selection when set programmatically and changed afterwards via mouse click,RESOLVED FIXED,None,RAP,RWT,1.0,P3 normal,1.2 M5,Project Inbox,,,,,,,2008-07-09 11:39 EDT by Klaus Musch,2009-03-04 06:52 EST,2 users
240194,[Preprocessor] directives within arguments of macro expansion,VERIFIED FIXED,None,CDT,cdt-parser,5.0.1,P3 normal,6.0,Markus Schorn,,,,,,,2008-07-09 11:46 EDT by Nathan Baker,2009-09-22 14:38 EDT,1 user
240195,Support for multiple AWS accounts and IMountable action,CLOSED FIXED,None,z_Archived,Geclipse,unspecified,P3 enhancement,---,Mathias St¨¹mpert,,,,,,,2008-07-09 11:46 EDT by Moritz Post,2014-01-09 16:01 EST,2 users
240196,Only enable the Finish button in the Add Task Repository wizard if apropriate.,RESOLVED INVALID,None,Mylyn,UI,dev,P3 normal,---,Mylyn Inbox,,,,,,,2008-07-09 11:47 EDT by Tor Arne Vestb,2008-07-09 11:58 EDT,0 users
240197,Deletes fail for multi-level multiple table primary key objects in JDK 1.6,RESOLVED FIXED,None,EclipseLink,Foundation,1.0,P3 normal,1.0.1,Tom Ware,,,,,,,2008-07-09 11:56 EDT by Tom Ware,2008-07-23 13:24 EDT,2 users
240198,Re-enable service model serialization,RESOLVED FIXED,None,PTP,RDT,2.1M2,P3 normal,2.1,Chris Recoskie,Greg Watson,,,,,,2008-07-09 11:56 EDT by Jason Montojo,2011-05-14 06:35 EDT,0 users
240199,need a more accurate way to detect if JPA tests is running on Oracle database,RESOLVED FIXED,None,EclipseLink,JPA,unspecified,P3 normal,1.1,Project Inbox,,,,,,,2008-07-09 12:04 EDT by Edwin Tang,2009-04-14 14:17 EDT,0 users
240200,Can't drag scenario/modifier into experiment,CLOSED FIXED,None,z_Archived,OHF,unspecified,P3 normal,---,Daniel Ford,Daniel Ford,,,,,,2008-07-09 12:07 EDT by Jo Conant,2012-01-05 13:31 EST,0 users
240201,Provide Model Diff Viewer for the LTK's Refactoring Wizard,CLOSED FIXED,None,EMFCompare,Core,unspecified,P3 enhancement,---,EMF Compare,,,,contributed,,,2008-07-09 12:11 EDT by Moritz Eysholdt,2013-04-24 06:01 EDT,3 users
240202,"wsdl wizard should use protocol name, not label when generating port & binding name",CLOSED FIXED,None,WTP Webservices,wst.wsdl,3.0,P3 normal,3.0.1,Amy Wu,Valentin Baciu,,,,,,2008-07-09 12:13 EDT by Amy Wu,2008-07-24 18:22 EDT,0 users
