id,title,status,alias,product,component,version,importance,target_milestone,assignee,qa_contact,url,whiteboard,keywords,depends_on,blocks,reported,modified,cclist
190111,Preview in new preview prototype should save report at first.[1204],CLOSED FIXED,None,BIRT,Report Designer,2.2.0,P3 normal,Future,Zhiqiang Qian,Liwen Chen,,Obsolete,,,,2007-05-30 22:48 EDT by Liwen Chen,2010-09-09 02:23 EDT,2 users
190112,Parameter dialog issue for new preview prototype[1204],CLOSED WONTFIX,None,BIRT,Report Designer,2.2.0,P3 normal,---,Birt-ReportDesigner,,,,,,,2007-05-30 22:58 EDT by Liwen Chen,2007-05-31 02:24 EDT,0 users
190113,Exception is thrown out when change a parameter display type from List to Text [0705],CLOSED FIXED,None,BIRT,Report Designer,unspecified,P3 normal,2.1.3,Frank Zhang,,,Non-Auto,,,,2007-05-30 23:11 EDT by Xiaodan Wang,2009-07-09 20:26 EDT,0 users
190114,[regression]Exception when new style in library theme.[01],CLOSED FIXED,None,BIRT,Report,2.2.0,P3 major,2.2.0 RC2,Birt-Report-inbox@eclipse.org,,,,,,,2007-05-30 23:13 EDT by Liwen Chen,2007-06-03 22:17 EDT,1 user
190115,target does not refresh content when terminated,VERIFIED FIXED,None,Platform,Debug,3.3,P3 normal,3.3 RC3,Platform-Debug-Inbox,,,,,,,2007-05-30 23:14 EDT by Darin Wright,2007-06-01 10:34 EDT,0 users
190116,"[DOC] ""Launching an Agent"" help page requires updates",CLOSED FIXED,None,z_Archived,TPTP,unspecified,P3 normal,---,jkubasta,,,,,,,2007-05-30 23:20 EDT by jkubasta,2016-05-05 10:37 EDT,2 users
190117,[regression]Apply style issue in Layout.[03],CLOSED DUPLICATE of bug 190119,None,BIRT,Report Designer,2.2.0,P3 normal,---,Birt-ReportDesigner,,,,,,,2007-05-30 23:24 EDT by Liwen Chen,2007-06-03 22:18 EDT,0 users
190118,eSWT SortedList can't filter non-ascii character,RESOLVED FIXED,None,ERCP,eSWT,1.0.2,P3 normal,---,ercp.eswt,,,,,,,2007-05-30 23:31 EDT by Daniel DL Su,2007-05-31 01:42 EDT,0 users
190119,[smoke]Cannot apply custom style to report item,CLOSED DUPLICATE of bug 189814,None,BIRT,Report Designer,2.2.0,P3 normal,---,Birt-ReportDesigner,,,,,,,2007-05-30 23:32 EDT by Liwen Chen,2007-06-03 22:19 EDT,0 users
190120,Dynamic parameter default value issue for new preview prototype[1204],CLOSED FIXED,None,BIRT,Report Designer,2.2.0,P3 normal,Future,Zhiqiang Qian,Liwen Chen,,Obsolete,,,,2007-05-30 23:44 EDT by Liwen Chen,2010-09-09 02:23 EDT,1 user
190121,Words overlap in PPT preview,CLOSED DUPLICATE of bug 183701,None,BIRT,Report Engine,2.2.0,P3 normal,---,Hongchang Lin,,,,,,,2007-05-30 23:52 EDT by Liwen Chen,2007-09-23 21:29 EDT,0 users
190122,Translatability errors,CLOSED FIXED,None,z_Archived,TPTP,unspecified,P3 normal,---,jkubasta,,,,,,,2007-05-31 00:21 EDT by jkubasta,2016-05-05 11:00 EDT,0 users
190123,[regression]Style from library doesn't work in web viewer.[01],CLOSED FIXED,None,BIRT,Report,2.2.0,P3 normal,2.2.0 RC3,Rick Lu,,,"Autoed,G",,,,2007-05-31 00:50 EDT by Liwen Chen,2010-03-25 01:37 EDT,2 users
190124,Network access fails when you have to configure a proxy connection,RESOLVED WORKSFORME,None,Platform,CVS,3.3,P3 blocker,---,platform-cvs-inbox,,,,,,,2007-05-31 00:59 EDT by Guru Nagarajan,2007-05-31 13:35 EDT,0 users
190125,html text elements w/ inline styles do not render background color correctly in pdf,NEW,None,BIRT,Report Engine,2.1.2,P3 enhancement,Future,Yu Chen,Xiaoying Gu,,,,,,2007-05-31 01:01 EDT by Antti Karanta,2010-10-14 04:20 EDT,1 user
190126,[europa]: 404 not found for b2j feature - STP not installable,RESOLVED FIXED,None,z_Archived,STP,unspecified,P3 blocker,---,Oisin Hurley,,,,,,,2007-05-31 01:05 EDT by Eric Jodet,2012-09-21 14:41 EDT,1 user
190127,[Smoke] Library can not be refresh or remove [01],CLOSED FIXED,None,BIRT,Report Designer,2.2.0,P3 normal,2.2.0 RC2,Yuejie Chen,,,,,,,2007-05-31 01:11 EDT by Xiaodan Wang,2007-06-01 01:16 EDT,1 user
190128,[smoke]Cannot export report to library.,CLOSED DUPLICATE of bug 190127,None,BIRT,Report Designer,2.2.0,P3 normal,---,Birt-ReportDesigner,,,,,,,2007-05-31 01:14 EDT by Liwen Chen,2007-05-31 06:24 EDT,0 users
190129,Page break issue for word preview in attached report.[1202],CLOSED FIXED,None,BIRT,Report Engine,2.2.0,P3 normal,2.2.1,Gang Liu,,,,,,,2007-05-31 01:35 EDT by Liwen Chen,2007-08-24 01:24 EDT,1 user
190130,NPE when re-preview the report in new preview prototype.[1204],RESOLVED WONTFIX,None,BIRT,Report Designer,2.2.0,P3 major,Future,Zhiqiang Qian,,,,,,,2007-05-31 01:45 EDT by Liwen Chen,2009-05-28 17:07 EDT,2 users
190131,Hiding configurations group in property page,RESOLVED FIXED,None,CDT,cdt-core,4.0,P3 normal,5.0,Oleg Krasilnikov,,,,contributed,,,2007-05-31 01:58 EDT by Gerhard Schaber,2009-01-12 09:11 EST,5 users
190132,The Provider info of plugin org.eclipse.birt.report.designer.ui.preview.static_html is missing,RESOLVED FIXED,None,BIRT,Report Designer,2.2.0,P3 normal,Future,Zhiqiang Qian,Xiaoying Gu,,,,,,2007-05-31 02:04 EDT by Xiaoying Gu,2010-10-14 05:31 EDT,1 user
190133,[Automation][Regression] report library predefine style set did not work properly when previe in viewer,CLOSED FIXED,None,BIRT,Report Engine,2.2.0,P3 major,2.2.0 RC3,Rick Lu,,,,,,,2007-05-31 02:04 EDT by Xiang Li,2007-06-06 22:09 EDT,0 users
190134,Total.sum() function display the different result when previewed[00],CLOSED INVALID,None,BIRT,Data,2.2.0,P3 major,---,Birt-Data-inbox@eclipse.org,,,,,,,2007-05-31 02:15 EDT by Rico,2007-06-10 21:58 EDT,0 users
190135,"NPE is thrown when click ""hide detail"" or ""show detail"" in pdf[00]",CLOSED INVALID,None,BIRT,Data,2.2.0,P3 critical,2.2.1,Jianchao Li,,,,,,,2007-05-31 02:38 EDT by Rico,2007-07-11 02:07 EDT,0 users
190136,"Nested functions displayed as ""private"" in outline",ASSIGNED,None,DLTK,Ruby,0.95,P3 normal,---,Mikhail Kalugin,,,,,,,2007-05-31 02:39 EDT by Dmitriy Kovalev,2008-05-26 03:06 EDT,0 users
190137,Mutil master page background can't display[05],CLOSED WORKSFORME,None,BIRT,Report Engine,2.2.0,P3 normal,2.2.0 RC3,Liang Yu,,,,,,,2007-05-31 02:46 EDT by ysun,2007-06-05 23:29 EDT,0 users
190138,Can't drag data set column to cube dimension[1102],CLOSED FIXED,None,BIRT,Report Designer,2.2.0,P3 major,2.2.0 RC3,Chen Chao,,,,,,,2007-05-31 02:49 EDT by Rico,2007-06-18 06:03 EDT,1 user
190139,There is no feature info for org.eclipse.birt.integration.wtp and org.eclipse.birt.chart.integration.wtp feature after install All-In-One,CLOSED FIXED,None,BIRT,Build,2.2.0,P3 normal,2.2.0 RC2,Birt-Build,,,,,,,2007-05-31 03:04 EDT by Xiaoying Gu,2007-06-04 02:29 EDT,0 users
190140,[Linux]Web Service parameter value cannot display in Insert Parameter dilaog.,CLOSED WONTFIX,None,Data Tools,Enablement:ODA,1.5,P3 normal,1.5RC3,Max,,,,,73478,,2007-05-31 03:16 EDT by Liwen Chen,2007-06-22 03:25 EDT,0 users
190141,Could not view img with height/width in doc,CLOSED FIXED,None,BIRT,Report Engine,2.2.0,P3 blocker,2.2.0 RC3,Liang Yu,,,,,,,2007-05-31 03:21 EDT by Wilma Wang,2008-02-28 21:50 EST,2 users
190142,Required JVM versions need to be listed in the manifest  of all Doc and brand plugins,CLOSED FIXED,None,BIRT,Build,2.2.0,P3 normal,2.2.0 RC2,Xiaoying Gu,,,,,,,2007-05-31 03:34 EDT by Xiaoying Gu,2007-06-04 02:30 EDT,0 users
190143,[Automation][Regression] pie chart did not render properly,CLOSED FIXED,None,BIRT,Chart,2.2.0,P2 normal,2.2.1,Yueqian Wang,,,,,,,2007-05-31 03:34 EDT by Xiang Li,2007-07-20 02:50 EDT,0 users
190144,Suppressing warnings for autogenerated JSDL Plugins,CLOSED FIXED,None,z_Archived,Geclipse,unspecified,P3 normal,---,Nicholas Loulloudes,,,,contributed,,,2007-05-31 03:37 EDT by Nicholas Loulloudes,2014-01-09 16:18 EST,1 user
190145,[About] Wrong version displayed when opening the platform About screen,VERIFIED FIXED,None,Platform,Releng,3.3,P3 normal,3.3 RC3,Platform-Releng-Inbox,,,,,,,2007-05-31 03:52 EDT by Alon Peled,2007-06-01 10:06 EDT,3 users
190146,[Viewers] [JFace] Reduce flicker when collapsing / expanding nodes in a tree viewer,RESOLVED WONTFIX,None,Platform,UI,3.3,P3 enhancement,---,Boris Bokowski,,,,,,,2007-05-31 03:59 EDT by Karsten ...,2007-05-31 17:32 EDT,1 user
190147,Required JVM versions need to be listed in the manifest  of all designer plugins,CLOSED FIXED,None,BIRT,Report Designer,2.2.0,P3 normal,2.2.0 RC3,Hongchang Lin,,,,,,,2007-05-31 04:01 EDT by Xiaoying Gu,2007-06-06 23:40 EDT,0 users
190148,html tag <address> is missing when view as pdf,CLOSED FIXED,None,BIRT,Report Engine,2.2.0,P3 major,2.2.0 RC3,Yu Chen,,,,,,,2007-05-31 04:04 EDT by Wilma Wang,2008-02-28 21:50 EST,2 users
190149,Do some bundles need service increase?,RESOLVED FIXED,None,Equinox,Framework,3.3,P3 normal,3.3 RC3,Thomas Watson,,,,,,,2007-05-31 04:06 EDT by David Williams,2007-05-31 11:11 EDT,3 users
190150,"[library,validator,evaluator] The type of TypeExp should be classifier (C)",CLOSED FIXED,None,OCL,Core,1.1.0,P3 normal,3.1.0,OCL Inbox,,,OCL 2.1 Compliance,plan,,156363,2007-05-31 04:08 EDT by Adolfo Sanchez-Barbudo Herrera,2012-05-29 13:23 EDT,2 users
190151,[Doc] Tips and tricks are obsolete,RESOLVED FIXED,None,Platform,Team,3.3,P3 normal,3.3 RC3,Platform Team Inbox,,,,,,,2007-05-31 04:11 EDT by Krzysztof Daniel,2007-05-31 09:33 EDT,0 users
190152,** 2.1.3 development ** Problems with S20070524 build,RESOLVED FIXED,None,BIRT,Build,unspecified,P3 normal,2.1.3,Birt-Build,,,,,,,2007-05-31 04:14 EDT by Allan Chandler,2007-06-06 03:58 EDT,2 users
190153,There is no chart-viewer-sample.war under org.eclipse.virt.chart.integration.wtp.ui_2.2.0/runtime [00],CLOSED FIXED,None,BIRT,Build,2.2.0,P3 normal,2.2.0 RC2,Xiaoying Gu,,,,,,,2007-05-31 04:17 EDT by Xiaodan Wang,2007-06-01 06:41 EDT,0 users
190154,A few potential possibilities of resource leaks have been found on BIRT code base.,RESOLVED FIXED,None,BIRT,Report Engine,2.1.2,P3 normal,2.2.0 RC3,Wei Wang,,,,,,,2007-05-31 04:26 EDT by Roman Arkhangelskiy,2008-06-18 15:13 EDT,1 user
190155,The MBS new project wizard allows finishing without asking custom pages first,RESOLVED FIXED,None,CDT,cdt-core,4.0,P3 major,4.0.2,Oleg Krasilnikov,,,,,203434,,2007-05-31 04:34 EDT by Andreas Schik,2009-01-12 09:11 EST,1 user
190156,[Presentations] Misplaced JUnit icons in certain circumstances,RESOLVED WORKSFORME,None,Platform,UI,3.3,P3 normal,---,Eric Moffatt,,,,,,,2007-05-31 04:40 EDT by Alexander Hristov / Planetalia,2007-06-04 12:07 EDT,1 user
190157,A few potential possibilities of NullPointerException have been found in BIRT CORE projects.,RESOLVED FIXED,None,BIRT,Report Engine,2.1.2,P3 normal,2.2.0 RC3,Wei Wang,,,,,,,2007-05-31 04:59 EDT by Roman Arkhangelskiy,2009-05-27 14:20 EDT,2 users
190158,[I18N] de_DE,RESOLVED DUPLICATE of bug 177682,None,Nebula,CDateTime,unspecified,P3 normal,---,Jeremy Dowdall,,,,,,,2007-05-31 05:04 EDT by Jens Piegsa,2007-07-31 18:14 EDT,1 user
190159,[spell checking] Some non-letter chars are always ignored at word boundaries,ASSIGNED,None,JDT,Text,3.3,P3 normal,---,JDT-Text-Inbox,,,,,,,2007-05-31 05:15 EDT by Dani Megert,2008-04-21 07:20 EDT,0 users
190160,Problems with efficiency have been detected on BIRT code base.,RESOLVED FIXED,None,BIRT,Report Engine,2.1.2,P3 normal,2.2.0 RC3,Liang Yu,,,,,,,2007-05-31 05:16 EDT by Roman Arkhangelskiy,2007-06-06 04:35 EDT,0 users
190161,JavaCore.getOption(JavaCore.COMPILER_COMPLIANCE) is null if no default vm install,RESOLVED INVALID,None,JDT,Debug,3.3,P3 normal,---,JDT-Debug-Inbox,,,,,,,2007-05-31 05:33 EDT by Benno Baumgartner,2007-05-31 06:07 EDT,0 users
190162,support IPageHandle in multiple thread,RESOLVED FIXED,None,BIRT,Report Engine,2.2.0,P3 normal,2.2.1,Wei Zhao ( Shang ),,,,,,,2007-05-31 05:33 EDT by Wei Yan,2007-07-10 04:26 EDT,0 users
190163,Class compiles without errors but is not found at runtime,RESOLVED INVALID,None,Platform,Runtime,3.2,P3 normal,---,platform-runtime-inbox,,,,,,,2007-05-31 05:34 EDT by Tarpuek,2007-06-06 10:07 EDT,1 user
190164,[Preferences] Editing a global ignore pattern,ASSIGNED,None,Platform,Team,3.3,P5 enhancement,---,Platform Team Inbox,,,,helpwanted,,,2007-05-31 05:42 EDT by Tomasz Zarna,2019-09-06 15:31 EDT,2 users
190165,[Preferences] Detecting sub- and equal global ignore pattern,ASSIGNED,None,Platform,Team,3.3,P5 enhancement,---,Platform Team Inbox,,,,helpwanted,,,2007-05-31 05:51 EDT by Tomasz Zarna,2019-09-06 16:08 EDT,0 users
190166,[Accessibility]No short cut key on label from layout to hyperlink[00],CLOSED WONTFIX,None,BIRT,Report Designer,2.2.0,P3 normal,2.2.0 RC3,Frank Zhang,,,,,,,2007-05-31 06:16 EDT by Rico,2007-06-10 22:23 EDT,0 users
190167,[Regression]Cube should be able to paste and cut[1101],CLOSED FIXED,None,BIRT,Report Designer,2.2.0,P3 normal,2.2.0 RC3,Chen Chao,,,,,,,2007-05-31 06:19 EDT by Sissi Zhu,2007-06-04 22:47 EDT,0 users
190168,Code generation from MRT file fails on Linux,CLOSED FIXED,None,z_Archived,TPTP.monitoring,unspecified,P1 critical,---,Balan Subramanian,,,closed460,,,,2007-05-31 06:23 EDT by Saurabh Dravid,2010-06-03 15:03 EDT,2 users
190169,After IDE crashes some plugins get disabled,RESOLVED NOT_ECLIPSE,None,Platform,Resources,3.2.2,P3 normal,---,Platform-Resources-Inbox,,,,,,,2007-05-31 06:40 EDT by Vijesh,2007-10-29 23:56 EDT,5 users
190170,[compiler][null] false positive null reference with boolean logical &,ASSIGNED,None,JDT,Core,3.3,P5 minor,---,Stephan Herrmann,,,,,,,2007-05-31 06:55 EDT by Thierry Monney,2013-11-28 13:35 EST,3 users
190171,Open declaration - the same link twice,RESOLVED FIXED,None,DLTK,Ruby,0.95,P3 normal,---,Timur Shipilov,,,,,,,2007-05-31 06:59 EDT by Nikolay Kurtov,2008-05-26 02:50 EDT,1 user
190172,show variable content when hover over variable in a running debug session,RESOLVED DUPLICATE of bug 69990,None,JDT,Debug,3.3,P3 enhancement,---,Platform-Debug-Inbox,,,,,,,2007-05-31 07:01 EDT by Johannes Zillmann,2007-06-04 15:58 EDT,0 users
190173,[Template Engine] NullPointerEcxeption in NewManagedProject,RESOLVED FIXED,None,CDT,cdt-core,4.0,P3 normal,4.0,Project Inbox,,,,,,,2007-05-31 07:16 EDT by Emanuel Graf,2007-06-13 15:22 EDT,3 users
190174,After IDE crashes some plugins get disabled,RESOLVED INVALID,None,PDE,Incubators,3.2.2,P3 normal,---,PDE-Incubator-Inbox,,,,,,,2007-05-31 07:21 EDT by Vijesh,2007-05-31 07:25 EDT,0 users
190175,cache issues keeps error red mark,CLOSED FIXED,None,PDT,PHP Explorer & Projects management,1.0,P3 major,---,PHP UI,Yossi Luson,,,,,,2007-05-31 07:22 EDT by Gadi Goldbarg,2007-07-02 09:16 EDT,0 users
190176,ToolItem doesn't honor selection at runtime,RESOLVED FIXED,None,RAP,Workbench,1.0,P3 normal,M4,Benjamin Muskalla,,,,,,,2007-05-31 07:23 EDT by Benjamin Muskalla,2007-05-31 08:52 EDT,0 users
190177,Call hierarchy matches are not sorted,RESOLVED INVALID,None,DLTK,Ruby,0.9,P3 enhancement,---,Andrei Sobolev,,,,,,,2007-05-31 07:29 EDT by Nikolay Kurtov,2008-05-26 02:43 EDT,0 users
190178,DataStaged File is not added when Source Location is provided in Job Description Wizard,CLOSED FIXED,None,z_Archived,Geclipse,unspecified,P3 normal,---,Katarzyna Bylec,,,,,,,2007-05-31 07:31 EDT by Nicholas Loulloudes,2014-01-09 16:18 EST,0 users
190179,[Type Hierarchy] private vs. public inheritance is not shown,NEW,None,CDT,cdt-core,4.0,P3 enhancement,---,Project Inbox,,,,,,,2007-05-31 07:35 EDT by Markus Schorn,2011-07-22 04:48 EDT,2 users
190180,Surround With (a template) doesn't work,NEW,None,PDT,Templates,0.7,P3 enhancement with 1 vote,---,PHP Doc,,,,,,,2007-05-31 07:38 EDT by E.S.M.,2007-07-22 08:25 EDT,0 users
190181,"doubleclicking a file of an ""elf binary"" opens an empty file on cygwin, CDT 4.0 RC2",NEW,None,CDT,cdt-core,4.0,P3 normal,---,Project Inbox,,,,,,,2007-05-31 07:41 EDT by Olav Zarges,2011-02-21 18:38 EST,2 users
190182,[ActivityD] Usability of toolbar should be improved.,VERIFIED FIXED,None,GMF-Tooling,Samples,unspecified,P3 normal,---,Sergey Gribovsky,,,,contributed,,,2007-05-31 07:50 EDT by Sergey Gribovsky,2012-12-11 15:13 EST,0 users
190183,"Problem with opening, closing and reopening a multible ViewPart",RESOLVED FIXED,None,RAP,Workbench,1.0,P3 normal,M4,Benjamin Muskalla,,,,,,,2007-05-31 07:51 EDT by Benedikt Arnold,2007-06-01 17:43 EDT,0 users
190184,[Formater] space before the open the opening brace in method declaration,RESOLVED FIXED,None,CDT,cdt-parser,4.0,P3 trivial,4.0 RC3,Anton Leherbauer,,,,,,,2007-05-31 07:52 EDT by Laranjeiro,2007-05-31 10:39 EDT,0 users
190185,[ClassD] Changing Icon Style should not ruine the diagram,VERIFIED FIXED,None,GMF-Tooling,Samples,unspecified,P3 normal,---,Michael Golubev,,,,,,,2007-05-31 08:10 EDT by Tatiana Fesenko,2012-12-11 15:13 EST,0 users
190186,AssertionError at AbstractContent.<init>(AbstractContent.java:108),RESOLVED FIXED,None,BIRT,Report Engine,2.2.0,P3 normal,2.2.0 RC3,Gang Liu,,,,,,,2007-05-31 08:11 EDT by Philippe Coucaud,2007-06-07 23:27 EDT,1 user
190187,"""Integration SDK"" builds include sources only of runtime plugins",RESOLVED FIXED,None,GMP,Releng,unspecified,P3 normal,---,gmf.releng-inbox,,,,,,,2007-05-31 08:19 EDT by Yury Chernikov,2010-07-19 22:07 EDT,0 users
190188,[clean up] Extra parentheses not removed,RESOLVED FIXED,None,JDT,UI,3.3,P3 normal,3.4 M3,Benno Baumgartner,,,,,,,2007-05-31 08:20 EDT by Benno Baumgartner,2007-10-12 07:12 EDT,1 user
190189,[doc] Ext Point Launcher (Obsolete) should be explicitly marked as deprecated,VERIFIED FIXED,None,Platform,Debug,3.3,P3 normal,3.3 RC3,Platform-Debug-Inbox,,,,,,,2007-05-31 08:23 EDT by Dani Megert,2007-06-01 10:09 EDT,0 users
190190,[Operations] No error dialog when branching with an existing branch name,VERIFIED FIXED,None,Platform,CVS,3.3,P3 normal,3.3.1,Michael Valenta,,,hasPatch,contributed,,,2007-05-31 08:25 EDT by Tomasz Zarna,2007-08-01 02:45 EDT,0 users
190191,[Webdoc] [Readme]  Missing properties pages for test assets in the Test Navigator.,CLOSED INVALID,None,z_Archived,TPTP,unspecified,P1 normal,---,Paul Slauenwhite,,,,,,189133,2007-05-31 08:34 EDT by Paul Slauenwhite,2016-05-05 10:30 EDT,1 user
190192,Using Subclipse SVN Annotate with PDT throws NPE,CLOSED FIXED,None,PDT,General UI,0.7,P3 major,---,Michael Spector,Yossi Leon,,,,,,2007-05-31 08:38 EDT by Didier Moens,2008-03-22 15:57 EDT,1 user
190193,[KeyBindings] [Doc] Update the platform user guide with the new key preference page,RESOLVED FIXED,None,Platform,UI,3.3,P3 normal,3.3 RC4,Paul Webster,,,,,,,2007-05-31 08:44 EDT by Paul Webster,2007-06-07 22:33 EDT,0 users
190194,Testcase tp_threadMathWorkload_100 crashes on win2003 ia32 SUN6,CLOSED DUPLICATE of bug 187006,None,z_Archived,TPTP,unspecified,P3 major,---,Guru Nagarajan,,,closed460,,,,2007-05-31 08:48 EDT by Stanislav Polevic,2016-05-05 10:58 EDT,2 users
190195,"cannot enable ""new Connection"" prompt in system view",RESOLVED FIXED,None,Target Management,RSE,2.0,P3 normal,2.0,Martin Oberhuber,Martin Oberhuber,,,,,,2007-05-31 08:48 EDT by Tobias Schwarz,2008-08-13 13:20 EDT,4 users
190196,Adjust GMFGraph Editor according recent gmfgraph metamodel with support for FigureDescriptor introduced,RESOLVED FIXED,None,GMF-Tooling,Core,2.0,P3 normal,2.0,Anna Karjakina,,,,,,,2007-05-31 08:52 EDT by Anna Karjakina,2010-07-19 22:20 EDT,1 user
190197,Schematron validator,NEW,None,z_Archived,OHF,unspecified,P5 enhancement,---,Istvan Benedek,Brandon Ulrich,,,,,,2007-05-31 08:52 EDT by Brandon Ulrich,2012-01-05 13:32 EST,2 users
190198,[hotbug] JEE5 Web model does not update on changes in web.xml,CLOSED FIXED,None,WTP Java EE Tools,jst.j2ee,2.0,P3 critical,2.0 RC3,Carl Anderson,Chuck Bridgham,,PMC_approved,,,,2007-05-31 08:55 EDT by Kaloyan Raev,2007-06-13 11:21 EDT,0 users
190199,Deprecate EditionSelectionDialog,VERIFIED FIXED,None,Platform,Compare,3.3,P3 normal,3.4 M1,Michael Valenta,,,,,,,2007-05-31 08:56 EDT by Michael Valenta,2007-08-08 09:36 EDT,2 users
190200,Missing org.eclipse.stp.soas.doc.jar in stp-soas-S-S200702011041-200702011041.zip,RESOLVED FIXED,None,z_Archived,STP,unspecified,P3 major,---,Rob Cernich,,,,,,,2007-05-31 08:58 EDT by xin zhang,2012-09-21 14:40 EDT,1 user
190201,Document the UI EFS features,VERIFIED FIXED,None,Platform,UI,3.3,P3 normal,3.3 RC4,Tod Creasey,,,,Documentation,,,2007-05-31 08:59 EDT by Tod Creasey,2007-06-14 15:52 EDT,0 users
190202,Testcase agg_threadPowerWorkload_10 produces incorrect trace.trxml file,CLOSED WORKSFORME,None,z_Archived,TPTP,unspecified,P3 major,---,Stanislav Polevic,,,closed460,,168531 187006,,2007-05-31 09:00 EDT by Stanislav Polevic,2016-05-05 11:09 EDT,3 users
190203,strange output when compiling a makefile C/C++ project containing an error,CLOSED FIXED,None,CDT,cdt-build,4.0,P3 normal,4.0,cdt-build-inbox@eclipse.org,,,,,,,2007-05-31 09:05 EDT by Olav Zarges,2007-06-13 15:22 EDT,1 user
190204,[hotbug] The servlet mapping is not properly generated in Web 2.5,CLOSED FIXED,None,WTP Java EE Tools,jst.j2ee,2.0,P3 major,2.0 RC3,Kaloyan Raev,Chuck Bridgham,,PMC_approved,,,,2007-05-31 09:05 EDT by Kaloyan Raev,2007-06-12 12:00 EDT,1 user
