id,title,status,alias,product,component,version,importance,target_milestone,assignee,qa_contact,url,whiteboard,keywords,depends_on,blocks,reported,modified,cclist
370117,Java Compiler Errors/Warnings: split boxing and unboxing conversions to separate settings,RESOLVED DUPLICATE of bug 163065,None,JDT,Core,3.8,P3 enhancement with 1 vote,---,JDT-Core-Inbox,,,,,,,2012-01-30 07:36 EST by Jonas Berlin,2012-01-30 09:02 EST,3 users
370118,findCodeTypeById on CodeService and CodeServiceClientProxy works for cached code types only,CLOSED FIXED,None,Scout,Scout,unspecified,P3 major,3.8.0 Juno,Project Inbox,,,,,,,2012-01-30 07:43 EST by Andi Bur,2012-07-09 06:49 EDT,0 users
370119,"Old welcome support appears when the ""new"" intro is defined",VERIFIED FIXED,None,Platform,UI,3.7.1,P3 normal,4.2 M7,Krzysztof Daniel,,,,helpwanted,,,2012-01-30 07:45 EST by Vignesh G,2012-05-01 15:41 EDT,6 users
370120,jvm arguments added via start.ini and --exec are missing spaces,CLOSED FIXED,None,Jetty,server,unspecified,P3 major,7.5.x,Joakim Erdfelt,,,,,,,2012-01-30 08:10 EST by Thomas Becker,2012-03-29 13:53 EDT,4 users
370121,"Provide more descriptive error messages in case of ""resolution error""",NEW,None,Tycho,Core,0.13.0,P3 enhancement,---,Project Inbox,,,,,,,2012-01-30 08:44 EST by Davy Meers,2012-05-23 09:47 EDT,2 users
370122,[Table] trying to redraw disposed widget,NEW,None,EMFT.facet,Main,0.2.0,P5 normal,---,Project Inbox,,,,,,,2012-01-30 08:46 EST by Nicolas Bros,2013-05-23 06:31 EDT,1 user
370123,Annotation @MaxLength in property of a form does not change the validation length,CLOSED WONTFIX,None,Scout,Scout,unspecified,P3 normal,---,Project Inbox,,,,,,,2012-01-30 08:59 EST by Bea,2015-07-06 08:25 EDT,2 users
370124,unexpected contents in org.eclipse.osgi.services sources bundles,CLOSED WONTFIX,None,CBI,build help,1.0,P3 normal,---,CBI Inbox,,,,,385970,,2012-01-30 09:14 EST by Igor Fedorenko,2017-02-07 12:37 EST,6 users
370125,Can't compile or run the tests in Juno,RESOLVED FIXED,None,JGit,JGit,1.3,P3 major,2.0,Project Inbox,,,,,,,2012-01-30 09:16 EST by Paul Webster,2012-06-14 08:00 EDT,2 users
370126,[Search]Improve context tip using Orion text view.,RESOLVED WONTFIX,None,Orion,Client,0.4,P3 enhancement,---,libing wang,,,,,,,2012-01-30 09:16 EST by libing wang,2015-05-05 14:47 EDT,3 users
370127,"Replace button should say ""Preview Changes""",RESOLVED FIXED,None,Orion,Client,0.4,P3 normal,0.4,libing wang,,,,,,,2012-01-30 09:22 EST by John Arthorne,2012-01-30 09:48 EST,1 user
370128,Shortcut CTRL+# not working,RESOLVED FIXED,None,EGit,UI,1.2,P3 normal,---,Project Inbox,,,,,,,2012-01-30 09:29 EST by Udo Walker,2013-05-19 20:03 EDT,1 user
370129,[Core] ServicesRegistry should be accessible from any EObject attached to a Papyrus ResourceSet,RESOLVED FIXED,None,Papyrus,Core,0.9.0,P3 enhancement,0.9.0,Cedric Dumoulin,,,,,,359075,2012-01-30 09:37 EST by Cedric Dumoulin,2012-01-31 03:12 EST,3 users
370130,[Compatibility] View toolbar button doesn't show command name as tooltip,VERIFIED FIXED,None,Platform,UI,4.2,P3 normal,4.2 M6,Remy Suen,Remy Suen,,,,,,2012-01-30 09:43 EST by Markus Keller,2012-03-13 08:26 EDT,1 user
370131,Initializer: Enable initialization from log files,RESOLVED FIXED,None,STEM,Disease,1.3.1,P3 enhancement,1.3.1,Christian Thoens,,,,,,,2012-01-30 09:48 EST by Christian Thoens,2012-02-28 11:37 EST,0 users
370132,"LogCommand#setMaxCount affects all commits, not only from specified path",RESOLVED FIXED,None,JGit,JGit,1.3,P3 normal,2.0-M1,Tomasz Zarna,,https://git.eclipse.org/r/#/c/5028/1,,,,357734,2012-01-30 10:04 EST by Tomasz Zarna,2012-03-18 09:20 EDT,4 users
370133,Shell request for me,RESOLVED FIXED,None,Community,Servers,unspecified,P3 normal,---,Eclipse Webmaster,,,,,,,2012-01-30 10:07 EST by Krzysztof Daniel,2012-02-02 11:27 EST,2 users
370134,NPE when rebasing from within EGit,RESOLVED WORKSFORME,None,JGit,JGit,unspecified,P3 normal,---,Project Inbox,,,,,,,2012-01-30 10:11 EST by Markus Duft,2013-04-15 19:05 EDT,1 user
370135,Rename refactoring results in fully qualified names,CLOSED FIXED,None,Xtend,Core,2.2.0,P3 normal,M7,Jan Koehnlein,,,,,,,2012-01-30 10:11 EST by Ed Merks,2017-10-31 11:24 EDT,6 users
370136,Map files in R3_6_maintenance_Java7 need to be updated,RESOLVED FIXED,None,JDT,Text,3.6.2,P3 normal,3.6.2+J7,Markus Keller,,,,,,,2012-01-30 10:18 EST by Dani Megert,2012-02-01 14:53 EST,3 users
370137,SslContextFactory does not respect order for [included|excluded]Protocols() and  [included|excluded]CipherSuites(),RESOLVED FIXED,None,Jetty,server,7.6.0,P3 normal,7.5.x,Simone Bordet,,,,,,,2012-01-30 10:30 EST by Simone Bordet,2012-07-18 13:07 EDT,1 user
370138,repository page - would like to see remote tracking branch in the default list of branches,RESOLVED WORKSFORME,None,Orion,Git,0.4,P3 normal,0.4,Szymon Brandys,,,,,,,2012-01-30 10:59 EST by Susan McCourt,2012-02-06 05:41 EST,0 users
370139,[Dialog] Modal dialog blocks application upon close,RESOLVED FIXED,None,RAP,RWT,1.5,P1 normal,1.5 M6,Project Inbox,,,,,,,2012-01-30 11:07 EST by Austin Riddle,2012-03-12 15:48 EDT,5 users
370140,Allow to create lightweight tags with TagCommand,RESOLVED DUPLICATE of bug 349223,None,JGit,JGit,1.3,P3 enhancement,---,Project Inbox,,,,,,,2012-01-30 11:13 EST by Tomasz Zarna,2012-02-23 20:24 EST,0 users
370141,[Search]Use additional column for line number for match.,RESOLVED FIXED,None,Orion,Client,0.4,P3 normal,0.4,libing wang,,,,,,,2012-01-30 11:18 EST by libing wang,2012-02-02 15:57 EST,0 users
370142,"""Updating Outline view"" throws NPE in php < 5.3 project",CLOSED FIXED,None,PDT,Outline Views,unspecified,P3 normal,---,PHP UI,,,,,,,2012-01-30 11:28 EST by Natalia Bartol,2013-05-28 03:20 EDT,3 users
370143,Support for UML 2.4,CLOSED FIXED,None,EMFCompare,Core,1.3,P3 normal,---,Cedric Notot,,,,,,370710,2012-01-30 11:37 EST by Cedric Brun,2013-01-17 08:32 EST,0 users
370144,Export filetransfer package,CLOSED FIXED,None,EMFStore,Clientcore,unspecified,P3 major,0.8.9.M923,Edgar Mueller,,,,,,,2012-01-30 11:41 EST by Harald Stangl,2012-02-15 03:31 EST,1 user
370145,When Maps are cached do not initialized its size always by executing a query to the database,RESOLVED FIXED,None,EMF,Teneo,unspecified,P3 normal,---,Martin Taal,,,,,,,2012-01-30 11:53 EST by Krasimir Chobantonov,2012-01-30 16:24 EST,0 users
370146,No references in class defined in file containing inactive code that references a macro,RESOLVED FIXED,None,CDT,cdt-indexer,8.1.0,P3 normal,8.1.0,Sergey Prigogin,Markus Schorn,,,,,,2012-01-30 12:14 EST by Marc-Andr¨¦ Laperle,2013-02-27 11:43 EST,3 users
370147,wrong slf4j 1.6.4 classes,VERIFIED FIXED,None,Orbit,bundles,unspecified,P3 normal,Juno M6,Gunnar Wagenknecht,,,,,,338252,2012-01-30 12:47 EST by Igor Fedorenko,2012-01-31 01:56 EST,1 user
370148,Commit entries on git-log page are not links,RESOLVED FIXED,None,Orion,Git,0.4,P3 normal,0.4 RC1,Malgorzata Janczarska,,,,,,,2012-01-30 13:15 EST by Mark Macdonald,2012-02-01 08:00 EST,1 user
370149,"[sites] ""Help"" doesn't work from selfhosted site",RESOLVED FIXED,None,Orion,Client,0.4,P3 normal,0.4 RC1,Mark Macdonald,,,,,,,2012-01-30 13:18 EST by Mark Macdonald,2012-02-03 11:30 EST,0 users
370150,cherry pick icon is not transparent,RESOLVED FIXED,None,Orion,Client,0.4,P3 trivial,0.4 RC1,Susan McCourt,,,,,,,2012-01-30 13:31 EST by Mark Macdonald,2012-02-01 15:18 EST,0 users
370151,Dash assumes that committer field identifies an eclipse.org committer,RESOLVED FIXED,None,Community,Dashboard,unspecified,P3 normal,---,Portal Bugzilla Dummy Inbox,,,,,283749,422396 422525,2012-01-30 13:36 EST by Wayne Beaton,2014-12-09 11:07 EST,1 user
370152,Including Git commits with no changes in commit data is bogus,RESOLVED FIXED,None,Community,Dashboard,unspecified,P3 normal,---,Portal Bugzilla Dummy Inbox,,,,,,,2012-01-30 13:38 EST by Wayne Beaton,2012-02-17 16:53 EST,0 users
370153,Build Gemini Naming with Tycho,RESOLVED FIXED,None,Gemini.Naming,Core,unspecified,P3 enhancement,1.0.0.M02,Violeta Georgieva,,,,,369934,,2012-01-30 14:19 EST by Violeta Georgieva,2012-03-21 14:14 EDT,0 users
370154,"in Sybase, ReadAllExpressionTest.MultiPlatformTests failed during to Varchar to int conversion",RESOLVED FIXED,None,EclipseLink,Foundation,unspecified,P3 normal,2.4.3,Guy Pelletier,,,sybase,,,,2012-01-30 14:31 EST by Praba Vijayaratnam,2013-07-16 13:21 EDT,4 users
370155,Widget not getting focus in windows 7,REOPENED,None,Platform,SWT,3.6.2,P3 normal,---,Platform-SWT-Inbox,,,,,,,2012-01-30 14:32 EST by Garry Sager,2012-02-27 12:10 EST,4 users
370156,NPE when moving persistence.xml,NEW,None,Libra,OSGi Facet,0.1.1,P3 major,Future,Kaloyan Raev,Kaloyan Raev,,,,,,2012-01-30 14:47 EST by Zina Mostafia,2014-05-14 08:59 EDT,4 users
370157,Committer/Author identity with non-word/space characters being misparsed in Git repositories,RESOLVED FIXED,None,Community,Dashboard,unspecified,P3 normal,---,Portal Bugzilla Dummy Inbox,,,,,,,2012-01-30 14:53 EST by Wayne Beaton,2012-02-27 15:08 EST,1 user
370158,JvmReference causes NullPointerException,CLOSED FIXED,None,TMF,Xtext,2.3.0,P3 critical,RC2,Project Inbox,,,,,,,2012-01-30 15:01 EST by Hendrik Renken,2017-10-31 11:16 EDT,3 users
370159,FieldSignatureImpl.getField returns null,NEW,None,AspectJ,Runtime,1.6.12,P3 normal,---,aspectj inbox,,,,,,,2012-01-30 15:03 EST by Jean-Pierre Bergamin,2012-01-30 15:03 EST,0 users
370160,Mass Artifact Editor - Imported Paragraph Number column does not sort correctly,CLOSED FIXED,None,OSEE,Action Tracking System,0.9.9,P3 normal,0.9.9,S. Cook,,,,,,,2012-01-30 15:15 EST by S. Cook,2012-02-07 17:33 EST,1 user
370161,add close icon to notifications area,RESOLVED FIXED,None,Orion,Client,0.4,P3 normal,0.4 RC1,Susan McCourt,,,,,,371366,2012-01-30 15:37 EST by Susan McCourt,2012-02-13 09:20 EST,0 users
370162,[sites] Investigate caching of 404 errors for workspace-hosted image files,RESOLVED WONTFIX,None,Orion,Server,0.4,P3 normal,---,Project Inbox,,,,,,,2012-01-30 15:51 EST by Mark Macdonald,2015-05-05 14:44 EDT,0 users
370163,URL for resetting password is incorrect - works but spelled incorrectly,RESOLVED FIXED,None,Orion,Server,0.4,P3 normal,0.4 RC1,Ken Walker,,,,,,,2012-01-30 15:53 EST by Ken Walker,2012-02-01 03:48 EST,3 users
370164,Associate message with choreography task and participant,RESOLVED FIXED,None,BPMN2Modeler,UI,unspecified,P3 enhancement,0.0.1-M1,Robert Brodt,,,,,,,2012-01-30 15:55 EST by Gary Brown,2012-10-09 11:54 EDT,0 users
370165,My forums account seems reset,RESOLVED FIXED,None,Community,Forums and Newsgroups,unspecified,P3 normal,---,Forums and Newsgroups inbox,,,,,,,2012-01-30 16:15 EST by Fabian Steeg,2014-09-05 10:46 EDT,3 users
370166,PlainDriverDataSource class needs to be upgraded to work in Java SE 7,RESOLVED FIXED,None,Gemini.JPA,Core,1.0.0,P3 normal,1.1.0 M1,Michael Keith,,,,,,,2012-01-30 16:18 EST by Michael Keith,2012-01-30 16:20 EST,0 users
370167,Include WindowBuilder in Eclipse RAP and RAP Package,CLOSED DUPLICATE of bug 343871,None,EPP,rcp-package,unspecified,P3 normal,1.4.0,Project Inbox,,,,,,,2012-01-30 16:22 EST by Lars Vogel,2012-01-31 05:34 EST,5 users
370168,visual polish for git commit page,RESOLVED FIXED,None,Orion,Git,0.4,P3 normal,0.4 RC2,Szymon Brandys,,,,,,,2012-01-30 16:23 EST by Susan McCourt,2012-02-16 06:35 EST,3 users
370169,Random crashes with Eclipse Indigo 3.7.1 on Ubuntu 11.10 (Oneiric Ocelot) with Oracle JDK,VERIFIED NOT_ECLIPSE,None,JDT,Core,3.8,P3 critical,3.8 M6,Stephan Herrmann,,,,,,,2012-01-30 16:32 EST by Lloyd Kurth,2012-03-12 02:08 EDT,2 users
370170,Support ability to disable an installed plugin,RESOLVED FIXED,None,Orion,Client,0.4,P3 normal,1.0 RC1,Simon Kaegi,,,,,,,2012-01-30 16:57 EST by Simon Kaegi,2012-10-04 12:17 EDT,0 users
370171,textmatestyler does not work with IE7,RESOLVED WONTFIX,None,Orion,Editor,0.4,P3 normal,---,Mark Macdonald,,,,,,,2012-01-30 16:59 EST by Felipe Heidrich,2013-08-27 09:58 EDT,1 user
370172,"Git repositories page title: Git, Git, Git, Git...",RESOLVED FIXED,None,Orion,Git,0.4,P3 normal,0.4,Szymon Brandys,,,,,,,2012-01-30 17:26 EST by John Arthorne,2012-01-31 06:20 EST,0 users
370173,Casts don't appear to coerce closures,CLOSED DUPLICATE of bug 370232,None,Xtend,Core,unspecified,P3 normal,---,Project Inbox,,,,,,,2012-01-30 17:35 EST by William R. Burdick Jr.,2012-01-31 11:04 EST,1 user
370174,The abstract class FileSystemContributor is vague about the filesystem browser that should be implemented,NEW,None,Platform,IDE,3.7.1,P3 minor,---,Platform UI Triaged,,,,,,365803,2012-01-30 17:45 EST by Corey Ashford,2012-01-31 08:46 EST,0 users
370175,Diff viewers on git-commit page are not wide enough,RESOLVED FIXED,None,Orion,Git,0.4,P3 normal,0.4,Szymon Brandys,,,,,,,2012-01-30 18:24 EST by Mark Macdonald,2012-01-31 04:36 EST,0 users
370176,Bottom-border defined on table header disappears due to presence of group,NEW,None,BIRT,Report Engine,2.6.2,P3 normal,---,Birt-ReportEngine-inbox@eclipse.org,Xiaoying Gu,,,,,,2012-01-30 18:28 EST by Robert Bredlau,2012-06-14 02:58 EDT,1 user
370177,Add consumer management capabilities to OAuth provider framework,CLOSED FIXED,None,Lyo,Server,unspecified,P3 enhancement,---,Samuel Padgett,,,,,,,2012-01-30 19:23 EST by Samuel Padgett,2013-05-23 09:13 EDT,2 users
370178,Provide preference pages for editor settings,CLOSED FIXED,None,LDT,LuaDevelopmentTools,unspecified,P3 normal,0.8 M1,Benjamin Cab¨¦,,,,,,,2012-01-30 19:35 EST by Benjamin Cab¨¦,2012-02-27 06:25 EST,0 users
370179,GEF-Update-3.8.0M5.zip has extra directory level,RESOLVED FIXED,None,GEF,GEF-Legacy GEF,3.8,P3 critical,---,Alexander Nyen,,,,,,,2012-01-30 21:31 EST by Konstantin Komissarchik,2012-01-31 02:30 EST,1 user
370180,Test failures in build,RESOLVED FIXED,None,Orion,Editor,0.4,P3 normal,0.4 RC1,Simon Kaegi,,,,test,,,2012-01-30 23:41 EST by Mark Macdonald,2012-02-06 14:22 EST,1 user
370181,Make the lock timeouts in TransactionCommitContext.lockObjects() configurable,CLOSED FIXED,None,EMF,cdo.core,4.2,P3 enhancement,---,Eike Stepper,Eike Stepper,,Power to the People,,,,2012-01-30 23:52 EST by Eike Stepper,2013-06-27 03:32 EDT,1 user
370182,[compiler] investigate caching compiler options,VERIFIED WONTFIX,None,JDT,Core,3.8,P3 normal,3.8 M6,Ayushman Jain,,,,,,,2012-01-31 00:23 EST by Ayushman Jain,2012-03-12 16:41 EDT,2 users
370183,[compiler][null] Consider stronger NPE warnings for non-volatile fields,VERIFIED INVALID,None,JDT,Core,3.8,P3 enhancement,3.8 M6,Ayushman Jain,,,,,,,2012-01-31 00:26 EST by Ayushman Jain,2012-03-12 16:53 EDT,4 users
370184,Error in Javadoc of ISizeProvider,VERIFIED FIXED,None,Platform,UI,4.2,P3 trivial,3.8 M6,Dani Megert,,,,,,,2012-01-31 00:49 EST by vambo pldra,2012-03-13 12:36 EDT,2 users
370185,[compiler][null] Widen the scope of null analysis for fields,VERIFIED INVALID,None,JDT,Core,3.8,P3 enhancement,3.8 M6,Ayushman Jain,,,,,,,2012-01-31 01:50 EST by Ayushman Jain,2012-03-12 08:52 EDT,4 users
370186,support opening builds by URL from Task Editor,RESOLVED FIXED,None,Mylyn Builds,Framework,unspecified,P3 enhancement,0.9,Steffen Pingel,,,,noteworthy,,346046,2012-01-31 01:52 EST by Steffen Pingel,2012-02-14 02:18 EST,1 user
370187,Should org.eclipse.e4.ui.di added to the e4 wizard?,CLOSED FIXED,None,e4,UI,unspecified,P3 normal,---,Project Inbox,,,,,,,2012-01-31 03:21 EST by Lars Vogel,2012-05-14 16:49 EDT,1 user
370188,Please add Eclipse JFace Intro Tutorial to http://www.eclipse.org/resources/,RESOLVED FIXED,None,Community,Articles,unspecified,P3 normal,---,community.articles-inbox,,,,,,,2012-01-31 03:45 EST by Lars Vogel,2012-10-03 22:14 EDT,2 users
370189,HTML.egl @Resource input not changed to uri format,RESOLVED FIXED,None,z_Archived,EDT,unspecified,P3 normal,---,Project Inbox,,,,,,,2012-01-31 03:53 EST by Morten Kryer,2017-02-23 14:15 EST,1 user
370190,structure editor can not save after changes,CLOSED FIXED,None,eTrice,UserInterface,0.1.0,P3 normal,---,Project Inbox,,,0.2.0M1,,,,2012-01-31 04:06 EST by Thomas Schuetz,2012-03-28 05:12 EDT,1 user
370191,Eclipse Indigo hangs after reboot,NEW,None,Platform,Resources,3.7.1,P3 enhancement with 1 vote,---,Platform-Resources-Inbox,,,,,,,2012-01-31 04:21 EST by Joakim B,2012-01-31 18:53 EST,1 user
370192,Cannot run UI tests on hudson-slave5 or hudson-slave6,RESOLVED FIXED,None,Community,CI-Jenkins,unspecified,P3 normal,---,Eclipse Webmaster,,,,,,,2012-01-31 04:52 EST by Nicolas Bros,2012-01-31 14:13 EST,1 user
370193,[releng] Enable auto-tagging for search console,RESOLVED FIXED,None,e4,Search,unspecified,P3 normal,0.12 M6,Bogdan Gheorghe,,,,,,,2012-01-31 04:54 EST by Danail Branekov,2012-02-02 13:51 EST,3 users
370194,Simrel reports : add the name of the release on top of the web page / logo missing,NEW,None,Community,Cross-Project,unspecified,P2 normal,---,David Williams,,,stalebug,,,,2012-01-31 05:01 EST by Stephane Bouchet,2018-12-18 13:38 EST,1 user
370195,Unresolved providerName/pluginName,CLOSED FIXED,None,TMF,Releng,2.3.0,P3 normal,---,Dennis Huebner,,,,,,,2012-01-31 05:14 EST by Dennis Huebner,2012-02-06 10:00 EST,1 user
370196,emf 2.8 compatibility,CLOSED FIXED,None,TMF,Xtext,2.3.0,P3 normal,M6,Project Inbox,,,,,,,2012-01-31 05:17 EST by Dennis Huebner,2017-09-19 18:10 EDT,4 users
370197,Sync dependent components with the new javadoc location /2.3,CLOSED FIXED,None,TMF,Releng,2.3.0,P3 normal,---,Dennis Huebner,,,,,,,2012-01-31 05:22 EST by Dennis Huebner,2012-02-07 14:11 EST,1 user
370198,CVS update from synchronise view causes line endings to change to DOS,NEW,None,Platform,CVS,4.2,P3 normal,---,platform-cvs-inbox,,,,,,,2012-01-31 05:51 EST by Paul Murrin,2012-01-31 05:51 EST,0 users
370199,[xtext][ui] Assertion failed in spell checker,CLOSED FIXED,None,TMF,Xtext,2.3.0,P3 normal,M6,Project Inbox,,,,,,,2012-01-31 06:02 EST by Sebastian Zarnekow,2017-09-19 17:37 EDT,1 user
370200,Capture trace information,CLOSED FIXED,None,Xtend,Core,2.3.0,P3 enhancement,M7,Project Inbox,,,,,,,2012-01-31 06:23 EST by Sven Efftinge,2017-10-31 11:18 EDT,2 users
370201,Group id in /shared/download-staging.priv folders,CLOSED FIXED,None,Community,Servers,unspecified,P3 normal,---,Eclipse Webmaster,,,,,,,2012-01-31 06:42 EST by Dennis Huebner,2012-01-31 10:17 EST,0 users
370202,[releng] Include search console automated tests in the regular tests execution,RESOLVED WORKSFORME,None,e4,Search,unspecified,P3 normal,---,Bogdan Gheorghe,,,stalebug,,,,2012-01-31 06:55 EST by Danail Branekov,2019-06-05 07:34 EDT,4 users
370203,"[ftp] Regression: An error is logged when dragging the FTP ""My Home"" filter onto itself",NEW,None,Target Management,RSE,3.4,P3 minor,---,dsdp.tm.rse-inbox,Martin Oberhuber,,,,357667,,2012-01-31 07:17 EST by Martin Oberhuber,2012-11-19 04:56 EST,1 user
370204,An error is logged when trying to drag a TCF connection in RSE onto itself,NEW,None,TCF,RSE,1.0,P3 minor,---,Project Inbox,Anna Dushistova,,,,357667,,2012-01-31 07:20 EST by Martin Oberhuber,2012-02-07 18:28 EST,2 users
370205,[telnet] Cannot use Telnet on Windows 7 due to NPE,NEW,None,Target Management,RSE,3.4,P3 normal,---,dsdp.tm.rse-inbox,Martin Oberhuber,,,,357667,,2012-01-31 07:21 EST by Martin Oberhuber,2012-01-31 11:24 EST,2 users
370206,Category for test tools,RESOLVED FIXED,None,Orbit,releng,unspecified,P2 enhancement,Kepler M6,David Williams,Project Inbox,,,,,,2012-01-31 07:27 EST by Wladimir Safonov,2013-03-03 11:30 EST,2 users
370207,New Historytracker plugin,CLOSED WONTFIX,None,EMFStore,ClientUI,unspecified,P3 normal,backlog,Project Inbox,,,stalebug,,,,2012-01-31 07:41 EST by Julian Sommerfeldt,2014-05-20 10:06 EDT,1 user
370208,BIRT WebViewerExample - PermGen problem,NEW,None,BIRT,Report Viewer,unspecified,P3 critical with 1 vote,---,Birt-ReportViewer,,,,,,,2012-01-31 07:48 EST by s_^_s,2012-01-31 07:48 EST,0 users
