id,title,status,alias,product,component,version,importance,target_milestone,assignee,qa_contact,url,whiteboard,keywords,depends_on,blocks,reported,modified,cclist
350112,"warn well when using specific committer id, such as for map tasks rewrite",NEW,None,WTP Releng,releng,3.10,P3 minor,---,webtools.releng,Carl Anderson,,,,,,2011-06-22 22:30 EDT by David Williams,2018-06-29 15:14 EDT,1 user
350113,org.eclipse.jface.text.Position assertion due to race condition kills reconciler,NEW,None,DLTK,Common,2.0,P3 normal,---,dltk.common-inbox,,,,,,,2011-06-22 22:42 EDT by Carl Knight,2011-06-23 01:02 EDT,1 user
350114,change build scripts not to use specific id for signing,NEW,None,WTP Releng,releng,3.10,P3 normal,---,webtools.releng,Carl Anderson,,,,,355151,2011-06-22 22:47 EDT by David Williams,2018-06-29 15:14 EDT,1 user
350115,"ATF overwrites ""Web Browser""(Eclipse default) in ""Embedded Mozilla Browser"".",RESOLVED FIXED,None,ATF,Browser Tooling,0.3,P3 normal,---,Inbox,,,,,,,2011-06-22 22:58 EDT by K.N,2011-08-15 20:30 EDT,0 users
350116,Make soap binding transport URI overridable,RESOLVED FIXED,None,WTP Webservices,wst.wsdl,3.2.4,P3 normal,3.2.5,Keith Chong,Keith Chong,,,,,,2011-06-22 23:23 EDT by Keith Chong,2011-07-21 13:44 EDT,0 users
350117,"""Bottom n"" and ""Greater than"" filters on same crosstab group level results in runtime exception",RESOLVED FIXED,None,BIRT,Data,unspecified,P3 normal,3.7.1,Lin Zhu,Xiaoying Gu,,,,,,2011-06-23 00:19 EDT by Kevin Rahe,2011-07-04 03:35 EDT,1 user
350118,Should automate conversion of index.php to index.html,NEW,None,WTP Releng,releng,3.10,P3 normal,---,webtools.releng,Carl Anderson,,,,,,2011-06-23 01:57 EDT by David Williams,2018-06-29 15:14 EDT,0 users
350119,Cannot create a Hudson Build server from Builds view,RESOLVED FIXED,None,Mylyn Builds,Hudson Connector,0.7,P3 normal,0.8.1,Steffen Pingel,,,,,,,2011-06-23 02:06 EDT by Stephen Egan,2011-06-23 20:53 EDT,0 users
350120,Transition TRANSIENT with Event INVALIDATE/DETACH_REMOTE doesn't become CONFLICT state,ASSIGNED,None,EMF,cdo.core,4.8,P3 normal,---,Egidijus Vaisnora,Eike Stepper,,,,,,2011-06-23 04:19 EDT by Egidijus Vaisnora,2019-11-08 02:07 EST,1 user
350121,Fix warnings from the build page (for WTP 3.2.5),CLOSED FIXED,None,WTP Common Tools,wst.validation,3.2.4,P3 normal,3.2.5,Gary Karasiuk,Chuck Bridgham,,,,,,2011-06-23 04:44 EDT by Gary Karasiuk,2011-06-27 06:22 EDT,0 users
350122,ID-SHD8C,CLOSED DUPLICATE of bug 350902,None,Subversive,Core,unspecified,P3 normal,---,Igor Burilo,,,,,,,2011-06-23 05:21 EDT by Andrii Kasian,2011-07-06 07:19 EDT,2 users
350123,Codan doesn't understand typedefed structure,RESOLVED INVALID,None,CDT,cdt-codan,8.0,P3 major,---,CDT Codan Inbox,Elena Laskavaia,,,,,,2011-06-23 06:06 EDT by imon Tóth,2013-09-13 11:01 EDT,4 users
350124,Uninstall of features does not actually delete the locally installed plugin files,CLOSED DUPLICATE of bug 232356,None,Equinox,p2,3.7,P3 normal,---,P2 Inbox,,,,,,,2011-06-23 06:08 EDT by Snehasish Paul,2011-06-23 08:12 EDT,0 users
350125,"RootClassExtends set to """" makes code generation die without notice",RESOLVED FIXED,None,EMFT,Texo,unspecified,P3 major,---,Martin Taal,,,,,,,2011-06-23 06:13 EDT by Gabriele Mising name,2011-07-05 17:04 EDT,0 users
350126,Wrong version is put in the changelog,NEW,None,Linux Tools,RPM,unspecified,P3 normal,---,Alexander Kurtakov,,,stalebug,,,,2011-06-23 06:31 EDT by Alexander Kurtakov,2018-05-11 15:35 EDT,1 user
350127,Builds view sometimes missing 'Build' column,RESOLVED FIXED,None,Mylyn Commons,UI,unspecified,P3 normal,3.6.1,Steffen Pingel,,,,,,,2011-06-23 06:35 EDT by Robert Munteanu,2011-07-26 11:23 EDT,1 user
350128,[1.7] [clean up] to add @SafeVarargs annotation to method declarations where necessary,RESOLVED WONTFIX,None,JDT,UI,3.7,P5 enhancement,---,Deepak Azad,,,,,,,2011-06-23 06:44 EDT by Deepak Azad,2011-06-23 07:20 EDT,2 users
350129,"As a Maven user, I want to be able to specify active profiles for an eclipse workspace",CLOSED DUPLICATE of bug 334471,None,m2e,Core,1.0.0,P3 normal,---,Project Inbox,,,,,,,2011-06-23 06:45 EDT by Neale Upstone,2013-09-28 23:40 EDT,2 users
350130,Strange/Unxpected Error with fetching sources from git.,CLOSED DUPLICATE of bug 350210,None,z_Archived,Buckminster,unspecified,P3 critical,---,buckminster.core-inbox,,,,,,,2011-06-23 07:00 EDT by Adolfo Sanchez-Barbudo Herrera,2019-02-25 14:39 EST,2 users
350131,Create a target platform definition for the configurator application,RESOLVED FIXED,None,RTP,Bootstrapper,unspecified,P3 normal,---,Project Inbox,,,,,350132,,2011-06-23 07:53 EDT by Beyhan Veliev,2011-06-26 05:16 EDT,0 users
350132,"Include ""org.mockito"" bundle into the configurator target",RESOLVED FIXED,None,RTP,Bootstrapper,unspecified,P3 normal,---,Project Inbox,,,,,,350131,2011-06-23 08:05 EDT by Beyhan Veliev,2011-06-26 05:14 EDT,1 user
350133,Check for Updates suggests Object Teams patch for JDT,RESOLVED FIXED,None,Objectteams,Releng,2.3,P3 normal with 11 votes,2.3 M7,Pascal Rapicault,,,,,,,2011-06-23 08:13 EDT by Alex Blewitt,2014-12-02 13:41 EST,23 users
350134,[Palette] Can't delete local palette definition,RESOLVED FIXED,None,Papyrus,Diagram,1.0.0,P3 normal,SR1,Gabriel Pascual,,,,,,,2011-06-23 08:20 EDT by Alexandre Cortier,2014-08-19 11:54 EDT,6 users
350135,High CPU usage in indigo,RESOLVED NOT_ECLIPSE,None,JDT,UI,3.7,P3 critical,---,JDT-UI-Inbox,,,,,,,2011-06-23 08:27 EDT by benjamin.herzig,2011-07-19 20:13 EDT,3 users
350136,Dependency is added to the wrong pom,RESOLVED FIXED,None,m2e,ui,unspecified,P3 minor,Indigo SR1,Milos Kleint,,,,,,,2011-06-23 08:46 EDT by Julien HENRY,2011-06-28 10:36 EDT,2 users
350137,[DB] [PostgreSQL] Exception when persisting EChar attribute with default '\u0000' value,CLOSED FIXED,None,EMF,cdo.db,4.2,P3 normal,---,Eike Stepper,Eike Stepper,,,,323006 408479,,2011-06-23 08:47 EDT by Josh M,2013-06-27 03:31 EDT,3 users
350138,[mojo] reconcile maven-jar-support from m2e/wtp and mavenarchiver.pomproperties,RESOLVED FIXED,None,m2e,Core,1.0.0,P3 normal,---,Project Inbox,,,,,,,2011-06-23 08:57 EDT by Igor Fedorenko,2011-07-26 02:52 EDT,6 users
350139,Cannot type HTML code inside of a PHP code block - can lead to file corruption.,CLOSED FIXED,None,PDT,Editor,unspecified,P1 critical with 4 votes,---,PHP UI,Ilina Stefanova,,,,,,2011-06-23 08:59 EDT by Nate,2012-06-06 08:06 EDT,17 users
350140,m2eclipse is making my build take 5x longer,CLOSED WONTFIX,None,m2e,Core,unspecified,P3 normal,---,Project Inbox,,,,,,,2011-06-23 09:24 EDT by Martijn Dashorst,2011-06-23 10:59 EDT,1 user
350141,Incorrect use of valueGroup causes ArrayIndexOutOfBoundsException in tokenizer,CLOSED FIXED,None,PTP,RM,5.0,P3 normal,---,Project Inbox,,,,,,,2011-06-23 09:56 EDT by Greg Watson,2011-06-24 01:02 EDT,1 user
350142,Feature requirements not respected when installing patch,ASSIGNED,None,Equinox,p2,3.7,P3 normal,---,P2 Inbox,,,stalebug,,,,2011-06-23 10:01 EDT by DJ Houghton,2019-08-28 15:24 EDT,5 users
350143,Do not mess svn:externals order,RESOLVED FIXED,None,Subversive,Core,unspecified,P3 enhancement,---,Igor Burilo,,,,,,,2011-06-23 10:03 EDT by Julien HENRY,2012-05-15 11:27 EDT,1 user
350144,"[checker] suppressing the ""No break at the end of case"" problem with regexp",RESOLVED FIXED,None,CDT,cdt-codan,8.0,P3 normal,9.5.0,Elena Laskavaia,Elena Laskavaia,,,,,,2011-06-23 10:05 EDT by Mikhail Barg,2018-05-15 18:25 EDT,6 users
350145,[viewer] Sorting on Name column erases Values,CLOSED FIXED,None,PTP,RM,5.0,P3 normal,---,Project Inbox,,,,,,,2011-06-23 10:18 EDT by Greg Watson,2011-06-24 01:04 EDT,1 user
350146,Make protocol timeout on the CDO server configurable,ASSIGNED,None,EMF,cdo.core,4.8,P3 enhancement,---,Eike Stepper,Eike Stepper,,,,,,2011-06-23 10:18 EDT by Ronald Krijgsheld,2019-11-08 02:03 EST,3 users
350147,[ActivityDiagram] Unable to drag and drop ValueSpecificationAction and ReadSelfAction,RESOLVED FIXED,None,Papyrus,Core,0.8.0,P3 normal,0.9.0,Emilien Perico,Vincent Hémery,,,,,,2011-06-23 10:20 EDT by Arthur Daussy,2011-06-23 11:10 EDT,1 user
350148,[client] ISV docs broken by HTML errors in jsdocs,RESOLVED FIXED,None,Orion,Client,0.2,P3 normal,0.2,Project Inbox,,,,,,,2011-06-23 10:32 EDT by Mark Macdonald,2011-09-01 11:42 EDT,1 user
350149,"Fix TreeItem decoration with ""text"" property",CLOSED FIXED,None,WindowBuilder,RCP,unspecified,P3 normal,---,Konstantin Scheglov,,,,,,,2011-06-23 10:33 EDT by Konstantin Scheglov,2011-06-23 10:43 EDT,0 users
350150,Include m2e as part of this package,RESOLVED FIXED,None,EPP,jee-package,unspecified,P3 enhancement with 7 votes,later,Chuck Bridgham,,,,,,,2011-06-23 10:37 EDT by Pascal Rapicault,2013-06-08 11:21 EDT,9 users
350151,Target Platform Content allows you to select too much,RESOLVED WONTFIX,None,PDE,UI,3.7,P3 normal,---,PDE-UI-Inbox,,,stalebug,,,,2011-06-23 10:41 EDT by DJ Houghton,2019-10-09 07:03 EDT,1 user
350152,[SysML Block Definition Diagram] Incorrect tool id declaration leads to incorrect element creation in custom palettes,RESOLVED FIXED,None,Papyrus,Core,0.8.0,P3 critical,SR1,Yann Tanguy,,,,,,349912,2011-06-23 10:47 EDT by Yann Tanguy,2011-06-29 06:01 EDT,0 users
350153,"Linux C/C++ developer package shows CDT 7, not 8",ASSIGNED,None,EPP,linuxtools-package,1.4.0,P3 normal,1.4.0,Project Inbox,,,,,,,2011-06-23 10:47 EDT by Andrew Overholt,2011-06-24 08:17 EDT,2 users
350154,Session persistence mechanism is not triggered when Virgo restarts,CLOSED FIXED,None,Virgo,tooling,unspecified,P3 normal,1.0.1.RELEASE,Project Inbox,,,,,,368785,2011-06-23 10:49 EDT by Brad Chen,2013-01-28 07:36 EST,4 users
350155,Indexer fails with GTK+ 3,RESOLVED INVALID,None,CDT,cdt-indexer,8.0,P3 normal,---,Project Inbox,Markus Schorn,,,,,,2011-06-23 10:54 EDT by Jussi Pakkanen,2011-07-04 03:32 EDT,1 user
350156,"Package name in import not lowercased, causing compile error",CLOSED FIXED,None,z_Archived,EDT,unspecified,P3 normal,---,Matt Heitz,,,,,,,2011-06-23 10:55 EDT by Justin Spadea,2017-02-23 14:17 EST,1 user
350157,"""cleanup"" sometimes cleans up too much",RESOLVED FIXED,None,WTP Releng,releng,3.10,P3 normal,---,webtools.releng,Carl Anderson,,,,,,2011-06-23 11:00 EDT by David Williams,2018-06-29 15:14 EDT,1 user
350158,ClearPlaceHolderJob causes the parent node collapses on its own (Linux),RESOLVED FIXED,None,WTP Java EE Tools,jst.j2ee,unspecified,P3 normal,3.2.5,Salvador Zalapa,Chuck Bridgham,,,,,,2011-06-23 11:07 EDT by Salvador Zalapa,2011-06-27 11:45 EDT,2 users
350159,NullPointer trying to enable Maven on some projects,CLOSED DUPLICATE of bug 347602,None,m2e,Core,1.0.0,P3 normal,---,Project Inbox,,,,,,,2011-06-23 11:40 EDT by Ben Tatham,2011-06-23 12:05 EDT,0 users
350160,Can't invoke key assist in the editor,RESOLVED INVALID,None,Orion,Client,0.2,P3 normal,---,Project Inbox,,,,,,,2011-06-23 11:49 EDT by John Arthorne,2011-08-30 10:21 EDT,2 users
350161,Opening Parent POM in Editor corrupts repository file,RESOLVED FIXED,None,m2e,editors,1.0.0,P2 critical,Indigo SR1,Project Inbox,,,,,,,2011-06-23 11:54 EDT by Ben Tatham,2011-07-26 03:28 EDT,5 users
350162,scrollbar not visible in license dialog,CLOSED FIXED,None,Platform,SWT,3.7,P3 normal,---,Platform-SWT-Inbox,,,,,,,2011-06-23 11:55 EDT by Shami Willms,2017-12-06 03:08 EST,4 users
350163,Define the configurator interface,RESOLVED FIXED,None,RTP,Bootstrapper,unspecified,P3 normal,---,Project Inbox,,,,,,,2011-06-23 12:07 EDT by Beyhan Veliev,2011-06-23 12:15 EDT,0 users
350164,DBWS: Better runtime validation and error handling required,CLOSED WONTFIX,None,EclipseLink,DBWS,2.2.0,P3 normal,2.4.0,David McCann,,,,,,,2011-06-23 12:07 EDT by David McCann,2012-05-01 12:02 EDT,0 users
350165,[client] Content assist doesn't work with the mouse,RESOLVED FIXED,None,Orion,Client,0.2,P3 normal,0.2,Project Inbox,,,,,,,2011-06-23 12:08 EDT by Mark Macdonald,2011-09-01 11:42 EDT,0 users
350166,Provide the configurator interface as OSGI service,RESOLVED FIXED,None,RTP,Bootstrapper,unspecified,P3 normal,---,Project Inbox,,,,,,,2011-06-23 12:11 EDT by Beyhan Veliev,2011-06-23 12:14 EDT,0 users
350167,[Xtend2] NPE  in validation (forward references),CLOSED FIXED,None,TMF,Xtext,unspecified,P3 normal,SR1,Project Inbox,,,,,,,2011-06-23 12:17 EDT by Stephane Barbey,2017-09-19 17:15 EDT,1 user
350168,false positive for 'no return in function returning non void' with switch statement,RESOLVED FIXED,None,CDT,cdt-codan,8.0,P3 normal,8.5,CDT Codan Inbox,Elena Laskavaia,,,,,,2011-06-23 12:24 EDT by Andrew Eidsness,2014-08-13 09:35 EDT,4 users
350169,update for WCAG 2.0 level AAA,ASSIGNED,None,ACTF,Visualization,0.9.0,P3 normal,---,Kentarou Fukuda,,,,,,,2011-06-23 12:27 EDT by Kentarou Fukuda,2011-06-23 12:27 EDT,0 users
350170,Add generic events to force update of the Debug view,ASSIGNED,None,CDT,cdt-debug-dsf,8.0,P3 normal,---,Project Inbox,Pawel Piech,,,,,,2011-06-23 12:42 EDT by Nobody - feel free to take it,2017-05-19 13:14 EDT,13 users
350171,Sorting by 'Severity' for Bugzilla's bugs,RESOLVED DUPLICATE of bug 196364,None,Mylyn,Bugzilla,3.6,P3 critical,---,Mylyn Inbox,,,,,,,2011-06-23 12:49 EDT by Ivan Kravets,2011-07-26 14:05 EDT,1 user
350172,PDE cached state is not cleared after switching architectures,RESOLVED WONTFIX,None,PDE,UI,3.7,P3 normal,---,PDE-UI-Inbox,,,,readme,,,2011-06-23 12:55 EDT by DJ Houghton,2012-07-31 06:50 EDT,2 users
350173,"Search Results page should not say ""Orion""",RESOLVED FIXED,None,Orion,Client,unspecified,P3 trivial,0.3 M1,John Arthorne,,,,,,,2011-06-23 13:29 EDT by John Arthorne,2011-07-19 16:09 EDT,0 users
350174,[eclipse-build] wrong content in p2 metadata,RESOLVED INVALID,None,Linux Tools,eclipse-build,unspecified,P3 normal,1.0,Andrew Overholt,,,,,,,2011-06-23 13:43 EDT by Alexander Kurtakov,2012-03-12 06:59 EDT,0 users
350175,XmlType not correctly merged between multiple xmlbindings files,RESOLVED FIXED,None,EclipseLink,MOXy,2.3.0,P3 normal,2.4.0,Matt MacIvor,,,,,,,2011-06-23 14:04 EDT by Matt MacIvor,2011-06-23 15:57 EDT,0 users
350176,"Incorrect SSH Settings Summary string.  The 'port' value is modified, not appended.",RESOLVED FIXED,None,Target Management,Terminal,unspecified,P3 normal,4.0,dsdp.tm.core-inbox,Martin Oberhuber,,,,,,2011-06-23 14:09 EDT by Dan Bourque,2015-05-23 03:37 EDT,2 users
350177,"Feature editor warns that ""plug-in reference 'xyz' cannot be resolved""",NEW,None,PDE,UI,3.7,P3 minor,---,PDE-UI-Inbox,,,,,,,2011-06-23 14:13 EDT by Eric Jain,2019-05-27 04:29 EDT,2 users
350178,[catalog] Turmeric SOA Plugins,CLOSED WONTFIX,None,m2e,Core,1.0.0,P3 normal,---,Project Inbox,,,,,,,2011-06-23 14:23 EDT by David Carver,2011-06-27 01:40 EDT,1 user
350179,"Crash on startup, OSX Snow Leopard",RESOLVED NOT_ECLIPSE,None,Platform,IDE,3.7,P3 critical,---,Platform-UI-Inbox,,,,,,,2011-06-23 14:48 EDT by Edwin van der Elst,2011-06-24 05:45 EDT,0 users
350180,[EclipseLink] eclipselink_oxm_2_3.xsd is not up to date,CLOSED DUPLICATE of bug 349071,None,Dali JPA Tools,General,unspecified,P3 normal,---,dali.general-inbox,,,,,,,2011-06-23 14:56 EDT by Blaise Doughan,2011-06-27 17:29 EDT,2 users
350181,BlueprintExtenderConfiguration always returns BlueprintContainerCreator,CLOSED INVALID,None,Gemini.Blueprint,Core,unspecified,P3 normal,---,Project Inbox,,,,,,,2011-06-23 14:57 EDT by malix.ren,2011-08-22 14:38 EDT,1 user
350182,org.eclipse.jst.common.annotations.ui lists o.e.core.runtime dependency twice in manifest,NEW,None,WTP Java EE Tools,jst.j2ee,3.2.4,P3 trivial,---,Diego Sahagun,Chuck Bridgham,,,,,,2011-06-23 15:02 EDT by Nitin Dahyabhai,2011-06-28 09:03 EDT,1 user
350183,Touch / Gesture snippets not listed,RESOLVED FIXED,None,Platform,SWT,3.7,P3 trivial,4.6 M4,Platform-SWT-Inbox,,,,,,,2011-06-23 15:06 EDT by Markus Keller,2015-12-08 06:17 EST,2 users
350184,Business PresentationFactory removes ProgressMonitor from StatusLine,ASSIGNED,None,RAP,Workbench,1.4,P3 normal,---,Project Inbox,,,,,,,2011-06-23 15:16 EDT by Hendy Irawan,2011-06-24 03:35 EDT,0 users
350185,jonas prereq appears corrupt,NEW,None,WTP Releng,releng,unspecified,P3 normal,---,webtools.releng,Carl Anderson,,,,,,2011-06-23 15:29 EDT by David Williams,2011-09-21 13:16 EDT,2 users
350186,[KeyBindings] Mouse swipe left/right should do Back/Forward in navigation history,NEW,None,Platform,UI,3.7,P3 enhancement,---,Platform UI Triaged,,,,,,,2011-06-23 15:37 EDT by Markus Keller,2012-06-07 07:18 EDT,3 users
350187,Presentation inconsistencies between MPC and the marketplace website,CLOSED FIXED,None,MPC,wizard,1.1,P3 normal,---,Project Inbox,,,,,,,2011-06-23 15:59 EDT by Konstantin Komissarchik,2012-11-23 16:25 EST,1 user
350188,Git migration request,CLOSED FIXED,None,Community,Git,unspecified,P3 normal,---,Eclipse Webmaster,,,,,,,2011-06-23 16:40 EDT by Jesse McConnell,2011-07-20 14:14 EDT,2 users
350189,SingularAttribute instead of ListAttribute is generated in Metamodel for byte[],RESOLVED INVALID,None,Dali JPA Tools,General,unspecified,P3 normal,---,Neil Hauge,,,,,,,2011-06-23 16:40 EDT by Kenneth Cheung,2011-06-30 13:42 EDT,4 users
350190,CalendarCombo Buttons overlap dates on Windows 7,RESOLVED FIXED,None,Nebula,CalendarCombo,unspecified,P3 normal,---,Emil Crumhorn,,,,,,,2011-06-23 16:49 EDT by Dan Healy,2011-09-24 12:03 EDT,0 users
350191,New MSSDK indexer does not recognize __int* builtins,CLOSED DUPLICATE of bug 346422,None,CDT,cdt-indexer,8.0,P3 normal,---,Project Inbox,Markus Schorn,,,,,,2011-06-23 17:11 EDT by Joan Touzet,2011-06-29 10:16 EDT,1 user
350192,[MS Toolchain] Cannot create C projects for MS SDK (C++ works),RESOLVED FIXED,None,CDT,cdt-build,8.0,P3 normal,8.0.1,Marc-André Laperle,Andrew Gvozdev,,,,,,2011-06-23 17:21 EDT by Joan Touzet,2011-06-29 13:37 EDT,3 users
350193,Support Windows GCov format,RESOLVED WORKSFORME,None,Linux Tools,GCov,unspecified,P3 normal,---,Xavier Raynaud,Xavier Raynaud,,,,,,2011-06-23 17:21 EDT by Andrew Overholt,2012-08-14 10:56 EDT,3 users
350194,Support Windows GProf format,ASSIGNED,None,Linux Tools,GProf,unspecified,P3 normal,---,Xavier Raynaud,Xavier Raynaud,,stalebug,,,,2011-06-23 17:21 EDT by Andrew Overholt,2018-05-13 19:22 EDT,1 user
350195,[unifyprofiling] Clean up and unify privilege escalation for profiling tools,NEW,None,Linux Tools,Project,unspecified,P3 normal,1.0,Linux Distros Inbox,,,stalebug,,,273872,2011-06-23 17:22 EDT by Andrew Overholt,2018-05-26 08:01 EDT,0 users
350196,Investigate and evaluate proctools for inclusion main repo,CLOSED WONTFIX,None,Linux Tools,Proctools,unspecified,P3 normal,---,Jeff Johnston,,,stalebug,,,,2011-06-23 17:23 EDT by Andrew Overholt,2018-05-18 11:41 EDT,0 users
350197,Generator settings not all removed when disabling project settings,CLOSED FIXED,None,z_Archived,EDT,unspecified,P3 normal,---,Justin Spadea,,,,,,,2011-06-23 17:23 EDT by Justin Spadea,2017-02-23 14:17 EST,1 user
350198,[unifyprofiling] Standardize look and feel of results table,RESOLVED FIXED,None,Linux Tools,GCov,unspecified,P3 normal,1.0,Xavier Raynaud,Xavier Raynaud,,,,,,2011-06-23 17:24 EDT by Andrew Overholt,2011-12-06 11:51 EST,1 user
350199,[unifyprofiling] Standardize look and feel of results table,NEW,None,Linux Tools,GProf,unspecified,P3 normal,1.0,Xavier Raynaud,Xavier Raynaud,,stalebug,,,,2011-06-23 17:28 EDT by Andrew Overholt,2018-05-06 15:18 EDT,1 user
350200,Provide getting started template and/or wizard,CLOSED FIXED,None,Linux Tools,Systemtap,unspecified,P3 normal,---,anithra,,,,,,,2011-06-23 17:29 EDT by Andrew Overholt,2012-10-09 10:40 EDT,3 users
350201,"[metatype] No error is reported when ""type"" attribute is missing in AD tag",RESOLVED FIXED,None,Equinox,Compendium,unspecified,P3 normal,Juno,John Ross,,,,,346804,,2011-06-23 17:32 EDT by Jarek Gawor,2011-07-01 15:28 EDT,2 users
350202,UI inconsistencies on dependency hierarchy page,CLOSED FIXED,None,m2e,ui,1.6.0,P3 minor,1.6.0/Mars M4,Project Inbox,,,,,,,2011-06-23 18:10 EDT by Robert Munteanu,2014-11-12 10:28 EST,4 users
350203,Spurious warning about overriding the maven-release-plugin version,RESOLVED FIXED,None,m2e,Core,1.0.0,P3 trivial,Indigo SR1,Milos Kleint,,,,,,,2011-06-23 18:14 EDT by Robert Munteanu,2011-12-20 05:36 EST,2 users
350204,va_list assignment in printfExtend__I is unsafe for 64-bit Linux targets,CLOSED FIXED,None,RTSC,Runtime,unspecified,P3 normal,3.30.2,Dave Russo,,,target:3.30.02,,,436105,2011-06-23 18:27 EDT by Sasha Slijepcevic,2014-08-11 18:43 EDT,3 users
