id,title,status,alias,product,component,version,importance,target_milestone,assignee,qa_contact,url,whiteboard,keywords,depends_on,blocks,reported,modified,cclist
120114,ModelProviderAction#getTraversals,RESOLVED INVALID,None,Platform,Team,3.2,P3 normal,3.2 M5,Platform Team Inbox,,,,,,,2005-12-09 11:01 EST by Michael Valenta,2006-01-31 09:26 EST,0 users
120115,NPE in registry starting an existing launching configuration,RESOLVED WORKSFORME,None,Equinox,Compendium,3.2,P3 normal,---,Oleg Besedin,,,,,,,2005-12-09 11:15 EST by Olivier Thomann,2006-07-05 09:54 EDT,3 users
120116,Change the order of the actions in the Generator Model popup menu,VERIFIED FIXED,None,EMF,Tools,2.2,P3 minor,Past,Marcelo Paternostro,,,,,,,2005-12-09 11:18 EST by Marcelo Paternostro,2008-01-28 16:47 EST,0 users
120117,[DataBinding] Need to support images in table cells,VERIFIED FIXED,None,Platform,UI,3.2,P3 normal,3.2 M4,Boris Bokowski,,,,,,,2005-12-09 11:21 EST by Dave Orme,2005-12-13 13:20 EST,3 users
120118,"""xxx.getDisplay().update"" does...""xxx.getShell().update"" doesn't",RESOLVED FIXED,None,Platform,SWT,3.2,P3 normal,3.3 M1,Ed Smith,,,,,,,2005-12-09 11:22 EST by Eric Moffatt,2006-06-13 14:30 EDT,3 users
120119,Remove obsolete PublishProjectCommand class,CLOSED FIXED,None,WTP Webservices,jst.ws,unspecified,P3 minor,1.5 RC2,Chris Brealey,,,,,,,2005-12-09 11:22 EST by Chris Brealey,2006-05-29 20:45 EDT,1 user
120120,Import user libraries not working,RESOLVED INVALID,None,JDT,Core,3.1.1,P3 normal,---,JDT-Core-Inbox,,,,needinfo,,,2005-12-09 11:26 EST by Roger Stocker,2009-08-30 02:06 EDT,2 users
120121,RAStop and RAStart should return error code,CLOSED FIXED,None,z_Archived,TPTP,unspecified,P1 enhancement,---,Samson Wai,,http://eclipse.org/tptp/groups/Archit...,closed460,plan,,,2005-12-09 11:27 EST by Christophe Elek,2016-05-05 10:53 EDT,0 users
120122,[type wizards] default cursor position for new classes,RESOLVED WONTFIX,None,JDT,UI,3.2,P3 normal,---,JDT-UI-Inbox,,,,,,,2005-12-09 11:30 EST by Andrew Freeman,2009-08-30 02:41 EDT,0 users
120123,maintain config resource mapping during refactorings,VERIFIED FIXED,None,JDT,Debug,3.2,P3 normal,3.2 M5,Darin Wright,,,,,,,2005-12-09 11:31 EST by Darin Wright,2006-02-09 16:08 EST,1 user
120124,ClassNotFoundException after creating geoshape diagram,RESOLVED FIXED,None,GMF-Runtime,General,unspecified,P3 normal,---,Nicholas Doyle,,,,,,,2005-12-09 11:43 EST by Eliza Tworkowska,2010-07-19 21:56 EDT,1 user
120125,ClassNotFoundException after creating a logic diagram,RESOLVED FIXED,None,GMF-Runtime,General,unspecified,P3 normal,---,Nicholas Doyle,,,,,,,2005-12-09 11:48 EST by Eliza Tworkowska,2010-07-19 21:54 EDT,1 user
120126,[Memory View] RenderingViewPane does not set selection to new memory block,VERIFIED FIXED,None,Platform,Debug,3.2,P3 normal,3.2 M4,Darin Wright,,,,,,,2005-12-09 11:52 EST by Samantha Chan,2006-02-16 15:29 EST,0 users
120127,top down ws wizard errors if workspace parent folder has a space in it,CLOSED DUPLICATE of bug 110361,None,WTP Webservices,wst.ws,0.7.1,P3 normal,---,wst.ws,,,,,,,2005-12-09 11:56 EST by David Schneider,2006-11-28 15:51 EST,0 users
120128,WSSampleFinishCommand needs to be removed,CLOSED FIXED,None,WTP Webservices,jst.ws,1.0,P3 minor,3.0 M6,Gilbert Andrews,,,,contributed,,,2005-12-09 12:09 EST by Gilbert Andrews,2008-06-11 14:38 EDT,1 user
120129,Translucent attribute missing in UI,RESOLVED FIXED,None,BIRT,Chart,2.0.0,P2 normal,2.1.0 M5,Yulin Wang,,,,,120001,,2005-12-09 12:10 EST by Alethea Hannemann,2006-02-08 03:05 EST,0 users
120130,IField.getConstant() fails for a certain constant,VERIFIED FIXED,None,JDT,Core,3.2,P3 normal,3.2 M5,Jerome Lanneluc,,,,,,,2005-12-09 12:13 EST by Philip Mayer,2006-02-14 06:10 EST,0 users
120131,Setting shadow feature in area charts has no effect,RESOLVED FIXED,None,BIRT,Chart,2.0.0,P3 normal,2.0.0 Final,Yulin Wang,,,,,,,2005-12-09 12:14 EST by Alethea Hannemann,2005-12-21 02:33 EST,0 users
120132,JSP Test Client Result Pane Fails with HTTP Status 500,CLOSED DUPLICATE of bug 119954,None,WTP Webservices,jst.ws,1.0,P3 normal,---,jst.ws,,,,,,,2005-12-09 12:14 EST by Arthur Ryman,2005-12-09 14:44 EST,0 users
120133,JSP Test Client Result Pane Fails with HTTP Status 500,CLOSED DUPLICATE of bug 119954,None,WTP Webservices,jst.ws,1.0,P3 normal,---,jst.ws,,,,,,,2005-12-09 12:15 EST by Arthur Ryman,2005-12-09 14:45 EST,0 users
120134,"[DataBinding] If you wrote an API class, please supply the JavaDoc for the API contract",RESOLVED WORKSFORME,None,Platform,UI,3.2,P3 normal,---,Joe Winchester,,,,,,,2005-12-09 12:16 EST by Dave Orme,2006-02-06 18:27 EST,3 users
120135,catch up with new type rename refactoring support,VERIFIED FIXED,None,JDT,Debug,3.2,P3 normal,3.2 M6,Darin Wright,,,,,,,2005-12-09 12:25 EST by Darin Wright,2006-04-04 16:59 EDT,3 users
120136,Closing main project under server tab can loose the project for add/remove projects,CLOSED FIXED,None,WTP ServerTools,jst.server,1.0,P3 minor,1.5.1 M151,Tim deBoer,,,,,,,2005-12-09 12:33 EST by Darryl Miles,2007-04-03 11:26 EDT,0 users
120137,Change the command used as anchor point for the Web services config page,CLOSED FIXED,None,WTP Webservices,jst.ws,1.0,P3 normal,1.5 RC2,Kathy Chan,,,,,,,2005-12-09 12:34 EST by Kathy Chan,2006-05-18 14:33 EDT,0 users
120138,typing period after enumeration element tacks cpu for 30+ secs.,RESOLVED DUPLICATE of bug 107580,None,JDT,Core,3.1.1,P3 major,---,David Audel,,,,,,,2005-12-09 12:43 EST by Ray Case,2005-12-13 10:48 EST,0 users
120139,piAgent serviceability: add debug trace (including back-level),CLOSED WONTFIX,None,z_Archived,TPTP,unspecified,P1 enhancement with 1 vote,---,Bob Duncan,,http://www.eclipse.org/tptp/groups/Ar...,closed460,plan,,,2005-12-09 12:43 EST by Bob Duncan,2016-05-05 10:42 EDT,3 users
120140,Skeleton implementation bean gets overwritten in Axis top-down scenario,CLOSED FIXED,None,WTP Webservices,jst.ws,1.0,P3 normal,1.0.1 M101,Kathy Chan,,,,,,,2005-12-09 12:55 EST by Kathy Chan,2006-01-11 16:18 EST,0 users
120141,Default context menu can appear for Text control even if setMenu() used,NEW,None,Platform,SWT,3.1.1,P3 normal,---,Steve Northover,,,stalebug,,,,2005-12-09 12:56 EST by Scott Helsby,2019-09-04 03:04 EDT,0 users
120142,[DataBinding] DataBinding is static,VERIFIED FIXED,None,Platform,UI,3.2,P3 normal,3.2 M5,Boris Bokowski,,,,,,,2005-12-09 13:12 EST by Dave Orme,2006-02-16 12:38 EST,3 users
120143,Improved PDF Output Generation,RESOLVED FIXED,None,BIRT,Report Engine,2.0.0,P3 normal,2.0.0 Final,Stanley Wang,,,,,,,2005-12-09 13:19 EST by Krishna Venkatraman,2005-12-20 03:23 EST,0 users
120144,[implementation] NPE in MethodExitsFinder,RESOLVED FIXED,None,JDT,Text,3.2,P3 normal,3.2 M4,Dani Megert,,,,,,,2005-12-09 13:24 EST by Martin Aeschlimann,2005-12-12 05:28 EST,0 users
120145,Cascading Dynamic Parameter Lists,RESOLVED FIXED,None,BIRT,Report,2.0.0,P3 normal,2.0.0 Final,Krishna Venkatraman,,,,,,,2005-12-09 13:24 EST by Krishna Venkatraman,2006-07-18 01:59 EDT,1 user
120146,Publishing to Websphere fails when copy path > 256 characters,CLOSED DUPLICATE of bug 119588,None,WTP ServerTools,jst.server,1.0,P2 major,1.0.1 M101,Gorkem Ercan,,,,,,,2005-12-09 13:28 EST by Jim DAnjou,2006-11-21 14:29 EST,1 user
120147,TaglibIndex not lazy enough?,CLOSED FIXED,None,WTP Source Editing,jst.jsp,1.0,P3 critical,1.5 RC6,Nitin Dahyabhai,,,status whiteboard? I've just got to g...,,,,2005-12-09 13:46 EST by Nitin Dahyabhai,2007-07-30 16:37 EDT,2 users
120148,Articles link broken,RESOLVED FIXED,None,Community,Website,unspecified,P3 normal,---,phoenix.ui,,,,,,,2005-12-09 14:03 EST by icemank,2007-10-10 11:41 EDT,0 users
120149,Widget disposed exception on the Generator Editor,VERIFIED FIXED,None,EMF,Tools,2.2,P3 normal,Past,Marcelo Paternostro,,,,,,104893,2005-12-09 14:06 EST by Marcelo Paternostro,2008-01-28 16:47 EST,0 users
120150,[Commands] Javadoc bugs  in ParameterizedCommand and ExecutionEvent,VERIFIED FIXED,None,Platform,UI,3.2,P3 trivial,3.2 M5,Douglas Pollock,,,,,,,2005-12-09 14:13 EST by Christopher Daly,2006-02-16 15:06 EST,0 users
120151,[History View] Generic History View needs to allow page contributions,VERIFIED FIXED,None,Platform,Team,3.2,P3 normal,3.2 M5,Bogdan Gheorghe,,,,,,,2005-12-09 14:14 EST by Bogdan Gheorghe,2006-02-23 17:58 EST,1 user
120152,Ensure extensibleElements are thoroughly implemented,RESOLVED FIXED,None,BPEL,Model,unspecified,P3 normal,---,Project Inbox,,,,,,,2005-12-09 14:14 EST by James Moody,2012-04-18 11:55 EDT,1 user
120153,[History View] Generic History View should have a drop down file history,RESOLVED DUPLICATE of bug 163119,None,Platform,Team,3.2,P3 normal,3.3,Michael Valenta,,,,,,,2005-12-09 14:21 EST by Bogdan Gheorghe,2006-12-07 09:21 EST,2 users
120154,[Commands] parameters: extension-point schema for org.eclipse.ui.commands requires commands to have exactly 1 commandParameter,VERIFIED FIXED,None,Platform,UI,3.2,P3 normal,3.2 M5,Douglas Pollock,,,,,,,2005-12-09 14:34 EST by Christopher Daly,2006-02-14 13:03 EST,0 users
120155,XML Data Set Editor should use data source url for data preview by default,RESOLVED FIXED,None,BIRT,Data,2.0.0,P3 normal,2.0.0 Final,Mingxia Wu,,,,,,,2005-12-09 14:39 EST by Gary Xue,2005-12-26 03:34 EST,0 users
120156,Avoid tables in favor of CSS,RESOLVED WONTFIX,None,Community,Website,unspecified,P3 normal,---,phoenix.ui,,,,,,,2005-12-09 14:58 EST by Ed Burnette,2007-10-10 11:41 EDT,1 user
120157,[WorkbenchParts] Clicking in editor cycle part not working,ASSIGNED,None,Platform,UI,3.2,P5 normal,---,Platform UI Triaged,,,,,,,2005-12-09 15:00 EST by Matthew Conway,2019-09-06 15:38 EDT,0 users
120158,"In the war export wizard, typing a module name throws Nullpointers",CLOSED FIXED,None,WTP Java EE Tools,jst.j2ee,1.0,P3 normal,1.0.1 M101,Jason Sholl,,,,,,,2005-12-09 15:01 EST by Brad Blancett,2006-09-25 02:59 EDT,0 users
120159,Several usability / text issues in XML data source/data set editor,RESOLVED FIXED,None,BIRT,Data,2.0.0,P3 minor,2.0.0 Final,Mingxia Wu,,,,,,,2005-12-09 15:06 EST by Gary Xue,2005-12-26 03:38 EST,0 users
120160,NPE generating model from Java annotation,RESOLVED DUPLICATE of bug 118298,None,EMF,Tools,2.2,P3 normal,---,Dave Steinberg,,,,,,,2005-12-09 15:11 EST by Rodrigo Peretti,2005-12-12 13:18 EST,0 users
120161,[Model Sync] Compressed folders (model specific layouts),VERIFIED FIXED,None,Platform,Team,3.2,P3 normal,3.2 M6,Michael Valenta,,,,,,,2005-12-09 15:14 EST by Michael Valenta,2006-03-28 11:50 EST,0 users
120162,[launch] Allow to specify the default version of gdb,RESOLVED FIXED,None,CDT,cdt-debug-dsf-gdb,3.0.1,P3 enhancement,8.0,Marc-Andr¨¦ Laperle,,,,,,,2005-12-09 15:21 EST by Nobody - feel free to take it,2010-11-22 09:40 EST,7 users
120163,"Error messages in preview shouldn't show ""null""",CLOSED FIXED,None,BIRT,Report Engine,2.0.0,P3 normal,---,Wei Yan,,,Autoed,,,,2005-12-09 15:22 EST by David Michonneau,2009-07-22 23:29 EDT,0 users
120164,[frameworks] org.eclipse.wst.common.frameworks.ui.wtpuiAction ext point examples required update,CLOSED WONTFIX,None,WTP Common Tools,wst.common,1.0,P3 normal,---,Chuck Bridgham,,,,,,,2005-12-09 15:25 EST by Lawrence Mandel,2010-02-16 17:12 EST,1 user
120165,Cannot map element attributes as columns in creating XML data set,RESOLVED INVALID,None,BIRT,Data Access,2.0.0,P3 normal,2.0.0 Final,Lin Zhu,,,,,,,2005-12-09 15:28 EST by Paul Reeves,2005-12-20 04:48 EST,0 users
120166,NLS and copyrights for 1.2M1,CLOSED FIXED,None,z_Archived,VE,unspecified,P3 normal,---,Srimanth,,,,,,,2005-12-09 15:41 EST by Srimanth,2011-06-13 11:37 EDT,0 users
120167,[Viewers] test failure on Mac: ListViewerTest.testRevealBug69076,ASSIGNED,None,Platform,UI,3.2,P5 normal,---,Platform UI Triaged,,,,helpwanted,116105,,2005-12-09 15:43 EST by Boris Bokowski,2019-09-06 16:08 EDT,1 user
120168,[Field Assist] - should be able to specify character activation subset when auto-activating,VERIFIED FIXED,None,Platform,UI,3.2,P3 normal,3.2 M4,Susan McCourt,,,,,,,2005-12-09 15:45 EST by Susan McCourt,2005-12-13 14:48 EST,0 users
120169,[ActivityMgmt] IIdentifier API should be more commital in it's API,NEW,None,Platform,UI,3.2,P3 minor,---,Platform UI Triaged,,,,,,,2005-12-09 15:52 EST by Tod Creasey,2019-09-06 15:31 EDT,0 users
120170,Cannot set breakpoints in external source,VERIFIED FIXED,None,JDT,Debug,3.2,P2 normal,3.2 M5,Michael Rennie,,,,,,,2005-12-09 15:59 EST by Darin Wright,2006-02-01 11:07 EST,0 users
120171,OASIS136: Remove Switch,RESOLVED FIXED,None,BPEL,UI,unspecified,P3 normal,---,BPEL UI Inbox,,,,,119892,,2005-12-09 16:01 EST by James Moody,2007-05-11 10:39 EDT,0 users
120172,WSDL Explorer Gives Poor Error Message for Undeployed Web Service,CLOSED FIXED,None,WTP Webservices,wst.ws,1.0,P3 normal,---,Gilbert Andrews,,,,,,,2005-12-09 16:01 EST by Arthur Ryman,2008-06-11 14:39 EDT,1 user
120173,[Field Assist] - beef up and release example,VERIFIED FIXED,None,Platform,UI,3.2,P3 normal,3.2 M6,Susan McCourt,,,,,128720,,2005-12-09 16:03 EST by Susan McCourt,2006-03-28 14:30 EST,2 users
120174,Need a tutorial for deploying RCP application to multiple platforms,RESOLVED WONTFIX,None,Community,Articles,unspecified,P5 normal,---,community.articles-inbox,,,stalebug,,,,2005-12-09 16:06 EST by Wayne Beaton,2014-06-09 11:19 EDT,2 users
120175,Add support for connecting to a JDBC connection using the SQL Model,CLOSED FIXED,None,Data Tools,Connectivity,unspecified,P3 normal,---,Larry Dunnell,,,,,,,2005-12-09 16:11 EST by Larry Dunnell,2006-04-17 17:03 EDT,0 users
120176,Can't reliably change the cursor during Tracker.open(),RESOLVED FIXED,None,Platform,SWT,3.2,P3 normal,3.2 M4,Billy Biggs,,,,,,,2005-12-09 16:11 EST by Billy Biggs,2005-12-09 16:13 EST,1 user
120177,[Sync Dialog] Selection triggers viewer population and hinders menu,RESOLVED WORKSFORME,None,Platform,Team,3.2,P3 normal,---,Platform Team Inbox,,,,,,,2005-12-09 16:13 EST by Michael Valenta,2007-06-19 14:28 EDT,0 users
120178,Usability: Quickly determine what log file a particular event is from,CLOSED FIXED,None,z_Archived,TPTP.monitoring,unspecified,P3 enhancement,---,Alex Nan,,,,,,,2005-12-09 16:22 EST by Eugene Chan,2010-06-03 15:07 EDT,0 users
120179,org.eclipse.wst.rdb.core.ui.labelService ext point example needs to be updated,CLOSED FIXED,None,z_Archived,WTP Datatools,unspecified,P3 normal,---,Brian Payton,,,,,,,2005-12-09 16:29 EST by Lawrence Mandel,2013-02-20 16:05 EST,0 users
120180,Invalid validation error ejb remote interface,CLOSED WORKSFORME,None,WTP Java EE Tools,jst.j2ee,1.0,P2 major,1.0.1 M101,Neeraj Agrawal,,,,,,,2005-12-09 16:30 EST by Bala Balakumran,2006-09-22 10:22 EDT,2 users
120181,StringIndexOutOfBoundsException in AntUtil.getLocationLink,RESOLVED DUPLICATE of bug 102300,None,JDT,UI,3.1,P3 normal,---,JDT-UI-Inbox,,,,,,,2005-12-09 16:30 EST by Jim McMaster,2005-12-10 21:20 EST,0 users
120182,[Model Sync] Model specific labels for compare viewer,RESOLVED FIXED,None,Platform,Team,3.2,P3 normal,3.2 M5,Platform Team Inbox,,,,,,,2005-12-09 16:33 EST by Michael Valenta,2006-01-31 09:27 EST,0 users
120183,"Duplicate entries in ""Replace with uncommitted changes"" dialog",RESOLVED DUPLICATE of bug 119056,None,Platform,Team,3.2,P3 normal,---,Platform Team Inbox,,,,,,,2005-12-09 16:39 EST by Boris Bokowski,2005-12-09 16:52 EST,0 users
120184,two 'conflicting names' problems,RESOLVED DUPLICATE of bug 264715,None,CDT,cdt-build,4.0,P3 normal,---,cdt-build-inbox@eclipse.org,,,,,,,2005-12-09 16:43 EST by Tom Tromey,2009-06-09 12:35 EDT,2 users
120185,make task planner run with progress,RESOLVED FIXED,None,Mylyn,Bugzilla,unspecified,P3 normal,---,Mik Kersten,,,,,,,2005-12-09 16:49 EST by Mik Kersten,2005-12-12 15:28 EST,0 users
120186,Standalone PDE builder,RESOLVED WONTFIX,None,PDE,Build,3.2,P3 enhancement,---,pde-build-inbox,,,,,,,2005-12-09 16:53 EST by Andrew Niefer,2018-12-03 09:09 EST,2 users
120187,Further exploit Web Service Finder framework from Web Services Explorer,CLOSED WONTFIX,None,WTP Webservices,wst.ws,unspecified,P3 enhancement,---,Peter Moogk,,,,,,,2005-12-09 16:55 EST by Chris Brealey,2008-02-07 17:37 EST,1 user
120188,[Model Sync] support having the modelsync in the sync view/editor,RESOLVED FIXED,None,Platform,Team,3.2,P3 normal,3.2 M5,Michael Valenta,,,,,,,2005-12-09 16:55 EST by Michael Valenta,2006-01-04 16:35 EST,0 users
120189,[api] add version field to InteractionEvent,NEW,None,Mylyn,Monitor,unspecified,P5 enhancement,---,Project Inbox,,,,,,,2005-12-09 16:57 EST by Mik Kersten,2009-07-24 14:24 EDT,2 users
120190,old shared config not updated when changes made on the JRE tab,RESOLVED WORKSFORME,None,JDT,Debug,3.2,P3 normal,---,JDT-Debug-Inbox,,,,,,,2005-12-09 16:59 EST by Kevin Barnes,2007-07-29 09:18 EDT,0 users
120191,[Model Sync] Add ability to turn on/off model content,VERIFIED FIXED,None,Platform,Team,3.2,P3 normal,3.2 M6,Michael Valenta,,,,,,,2005-12-09 17:00 EST by Michael Valenta,2006-03-28 13:46 EST,0 users
120192,org.eclipse.swt.ole.win32.OleAutomation has a reference leak,RESOLVED FIXED,None,Platform,SWT,3.1.1,P3 minor,3.4 M5,Duong Nguyen,,,,,,,2005-12-09 17:01 EST by Scott Blum,2008-03-24 07:12 EDT,3 users
120193,M4 documentation,VERIFIED FIXED,None,Platform,Team,3.2,P3 normal,3.2 M4,Platform Team Inbox,,,,,,,2005-12-09 17:02 EST by Michael Valenta,2005-12-14 11:43 EST,0 users
120194,Probekit in TPTP doesn't handle Java 5 generics,CLOSED FIXED,None,z_Archived,TPTP,unspecified,P3 normal,---,Guru Nagarajan,,,closed460,,,,2005-12-09 17:07 EST by Allan Pratt,2016-05-05 10:47 EDT,1 user
120195,[performance] huge memory usage when large file selected in package explorer,VERIFIED FIXED,None,JDT,UI,3.1,P3 normal,3.2 M5,Benno Baumgartner,,,,,,,2005-12-09 17:26 EST by Adam Kiezun,2006-02-14 06:07 EST,1 user
120196,ODA: IBlob.getBytes() method should allow retrieving all bytes,CLOSED FIXED,None,Data Tools,Open Data Access,0.9,P3 enhancement,0.9.1M0,Linda Chan,,,,,,,2005-12-09 17:26 EST by Gary Xue,2008-07-01 17:34 EDT,0 users
120197,[Eclipse Forms] Request,RESOLVED WONTFIX,None,Platform,UI,3.2,P3 normal,---,Dejan Glozic,,,,,,,2005-12-09 17:39 EST by Janek Lasocki-Biczysko,2005-12-12 11:56 EST,1 user
120198,Edit Chart dialog: Active page indication is too subtle,RESOLVED FIXED,None,BIRT,Chart,2.0.0,P3 normal,2.1.0 M5,Yulin Wang,,,,,,,2005-12-09 17:45 EST by Jared Burns,2006-02-20 04:35 EST,0 users
120199,Can't edit column mapping in XML data set editor,RESOLVED FIXED,None,BIRT,Data Access,2.0.0,P3 enhancement,2.0.0 Final,Mingxia Wu,,,,,,,2005-12-09 17:45 EST by Paul Reeves,2005-12-26 04:31 EST,0 users
120200,Stepping performance deteriorates for testcase with many variables,VERIFIED FIXED,None,Platform,Debug,3.2,P2 normal,3.2 RC2,Samantha Chan,,,,performance,,130201,2005-12-09 17:46 EST by Samantha Chan,2006-04-25 17:54 EDT,5 users
120201,Fixed facets and categories don't mix,CLOSED FIXED,None,WTP Common Tools,wst.common,1.0,P3 normal,1.0.1 M101,Konstantin Komissarchik,,,,,,,2005-12-09 18:03 EST by Konstantin Komissarchik,2006-06-15 09:17 EDT,1 user
120202,New tech AC crashes when running the sample client,CLOSED WORKSFORME,None,z_Archived,TPTP,unspecified,P3 blocker,---,Karla Callaghan,,,closed460,,,,2005-12-09 18:58 EST by Robert Danek,2016-05-05 11:02 EDT,0 users
120203,Cannot open Swing classes in I20051208 build (Linux GTK),CLOSED FIXED,None,z_Archived,VE,unspecified,P3 critical,---,Richard Kulp,,,,,,,2005-12-09 19:01 EST by Srimanth,2011-06-13 11:35 EDT,1 user
120204,getPersistantObjects method misnamed,RESOLVED FIXED,None,BIRT,Report Engine,2.0.0,P3 normal,2.0.0 Final,Petter Ivmark,,,,,,,2005-12-09 19:10 EST by Don French,2005-12-20 00:10 EST,0 users
120205,"""Ejb Module"" facet name",CLOSED FIXED,None,WTP EJB Tools,jst.ejb,1.0,P3 normal,1.0 M10,Chuck Bridgham,,,,,,,2005-12-09 19:12 EST by Ted Bashor,2006-09-25 02:42 EDT,0 users
120206,"Clicking [twice] in palette throws exceptions, unable to drop component - I20051208",CLOSED DUPLICATE of bug 102203,None,z_Archived,VE,unspecified,P3 normal,---,Peter Walker,,,,,,,2005-12-09 19:14 EST by Srimanth,2011-06-13 11:35 EDT,1 user
120207,Template - Create Report Item menu is missing.,RESOLVED INVALID,None,BIRT,Report Designer,2.0.0,P2 normal,2.0.0 Final,Wang Qiangsheng,,,,,,,2005-12-09 19:40 EST by Rima Kanguri,2005-12-19 01:34 EST,0 users
120208,I can't work with Visual class not be able to load beaninfo,CLOSED WORKSFORME,None,WTP Java EE Tools,jst.jem,unspecified,P3 critical,---,Richard Kulp,,,,,,,2005-12-09 20:03 EST by redpirate,2006-04-07 13:44 EDT,1 user
