id,title,status,alias,product,component,version,importance,target_milestone,assignee,qa_contact,url,whiteboard,keywords,depends_on,blocks,reported,modified,cclist
150114,eclipse written in lower case under headline,RESOLVED FIXED,None,Community,Website,unspecified,P3 normal,---,phoenix.ui,,http://www.eclipse.org/documentation/...,,,,,2006-07-10 05:03 EDT by Ralph Mueller,2006-08-04 14:37 EDT,0 users
150115,[persistence] PropertySet attached to IHost gets moved during quit & restart,RESOLVED FIXED,None,Target Management,RSE,unspecified,P2 critical,2.0,David Dykstal,Martin Oberhuber,,,,,170932,2006-07-10 05:04 EDT by Martin Oberhuber,2008-08-13 13:17 EDT,3 users
150116,Inconsistent File Size Descriptions,RESOLVED FIXED,None,Community,Website,unspecified,P3 minor,---,phoenix.ui,,http://www.eclipse.org/documentation/...,,,,,2006-07-10 05:06 EDT by Ralph Mueller,2006-08-04 14:37 EDT,0 users
150117,"GMFMAP: List of available elements for ""Domain meta information -> Element"" should be restricted",RESOLVED FIXED,None,GMF-Tooling,Core,2.0,P3 enhancement,2.0,Alex Shatalin,,,,plan,,,2006-07-10 05:12 EDT by Missing name,2010-07-19 22:21 EDT,1 user
150118,facing CoreException while trying to create EJB on Eclipse 3.2 WTP 1.5,CLOSED INVALID,None,WTP EJB Tools,jst.ejb,1.5,P3 normal,---,jst.ejb,Naci Dai,,,,,,2006-07-10 05:20 EDT by Mohan Nade,2006-11-28 15:49 EST,1 user
150119,[Presentations] Console View Toolbar Buttons Visible Even Editor Maximized,RESOLVED DUPLICATE of bug 128455,None,Platform,UI,3.2,P3 normal,---,Platform-UI-Inbox,,,,,,,2006-07-10 06:11 EDT by ryenus ',2006-07-10 09:58 EDT,0 users
150120,cannot open faces-config.xml within non-jsf project,CLOSED FIXED,None,Java Server Faces,UI,unspecified,P3 normal,---,Jean Choi,,,,,,,2006-07-10 06:21 EDT by Max Rydahl Andersen,2007-04-03 11:45 EDT,6 users
150121,[implementation] AIOOBE in org.eclipse.jdt.internal.ui.text.BufferedDocumentScanner.read,VERIFIED FIXED,None,JDT,Text,3.2,P2 normal,3.3 M1,JDT-Text-Inbox,,,,,,,2006-07-10 06:39 EDT by Benno Baumgartner,2007-05-28 07:44 EDT,2 users
150122,Removing custom defined php executable prevents reconfiguring debug preferences.,CLOSED FIXED,None,PDT,Debugger,0.2.3,P3 major,---,PHP Debug,,,,,,,2006-07-10 07:27 EDT by Igor Leznik,2006-09-07 07:14 EDT,0 users
150123,[compiler][null] var correlation - variant,RESOLVED DUPLICATE of bug 136676,None,JDT,Core,3.2,P3 normal,---,Maxime Daniel,,,,,,,2006-07-10 07:36 EDT by Felis Cattus,2006-07-10 11:10 EDT,0 users
150124,No support statement for Profile on Server.,CLOSED FIXED,None,z_Archived,TPTP,unspecified,P1 normal,---,Hubert Leung,,,,,,,2006-07-10 07:36 EDT by Paul Slauenwhite,2016-05-05 10:43 EDT,2 users
150125,null reference inappropriate report,RESOLVED DUPLICATE of bug 150123,None,JDT,Core,3.2,P3 normal,---,Maxime Daniel,,,,,,,2006-07-10 08:03 EDT by Felis Cattus,2006-07-10 09:16 EDT,0 users
150126,It should be possible to create reference based links for subclasses,RESOLVED INVALID,None,GMF-Tooling,Core,2.0,P2 normal,---,gmf.templates-inbox,,,,,,,2006-07-10 08:34 EDT by Dmitry Stadnik,2010-07-19 12:19 EDT,3 users
150127,Password is not stored persistently,CLOSED FIXED,None,Target Management,RSE,unspecified,P1 major,1.0,David Dykstal,Martin Oberhuber,,,,,,2006-07-10 08:42 EDT by Martin Oberhuber,2008-08-13 13:05 EDT,0 users
150128,"""Folding"" option appears twice in the context menu of the left annotation bar.",CLOSED FIXED,None,PDT,Code Folding,0.1.9,P3 major,---,Shalom Gibly,,,,,,,2006-07-10 08:44 EDT by Igor Leznik,2006-07-27 04:17 EDT,0 users
150129,exsd editor : Crash IDE,RESOLVED INVALID,None,PDE,UI,3.2,P3 major,---,PDE-UI-Inbox,,,,,,,2006-07-10 08:57 EDT by Didier Girard,2006-07-10 09:48 EDT,0 users
150130,[ds] Declarative Services too coupled and wrong parser,RESOLVED WONTFIX,None,Equinox,Compendium,unspecified,P3 normal,---,equinox.compendium-inbox,,,,,,,2006-07-10 09:08 EDT by Peter Kriens,2007-11-28 11:56 EST,3 users
150131,"org.aspectj.ajde.core testcases create ""out"" directory in project root",RESOLVED FIXED,None,AspectJ,Compiler,DEVELOPMENT,P3 normal,---,aspectj inbox,,,,,,,2006-07-10 09:19 EDT by Matthew Webster,2006-08-03 08:38 EDT,0 users
150132,Jndi - password and username,RESOLVED WORKSFORME,None,BIRT,Data Access,2.1.0,P3 normal,2.1.1,Linda Chan,,,,,,,2006-07-10 09:21 EDT by orkus9,2006-07-11 22:56 EDT,1 user
150133,null reference inappropriate report,RESOLVED DUPLICATE of bug 150123,None,JDT,Core,3.2,P3 normal,---,JDT-Core-Inbox,,,,,,,2006-07-10 09:31 EDT by Felis Cattus,2006-07-10 09:44 EDT,0 users
150134,null reference inappropriate report,RESOLVED DUPLICATE of bug 150123,None,JDT,Core,3.2,P3 normal,---,JDT-Core-Inbox,,,,,,,2006-07-10 09:33 EDT by Felis Cattus,2006-07-10 09:44 EDT,0 users
150135,Plugins are nuked by manual update,RESOLVED WONTFIX,None,Platform,Update,3.2,P3 enhancement with 1 vote,---,Platform-Update-Inbox,,,obsolete,,,,2006-07-10 09:39 EDT by Elliotte Rusty Harold,2012-07-24 10:18 EDT,3 users
150136,Eclipse 3.2 hangs when opening java source file,RESOLVED WORKSFORME,None,JDT,Core,3.2,P3 normal,---,JDT-Core-Inbox,,,,,,,2006-07-10 09:51 EDT by Dan Ferrante,2006-07-13 05:51 EDT,2 users
150137,need ability to change the colors of 'line markers' that appear to the right of the text editor,RESOLVED DUPLICATE of bug 90194,None,Platform,Text,3.2,P3 enhancement,---,Platform-Text-Inbox,,,,,,,2006-07-10 09:52 EDT by Sam Shockey,2006-07-10 11:49 EDT,0 users
150138,Incorrect dependencies in TPTP features when installing from the Callisto Discovery Site.,CLOSED WORKSFORME,None,z_Archived,TPTP,unspecified,P3 critical,---,Joel Cayne,Kathy Chan,,,,,,2006-07-10 10:00 EDT by Paul Slauenwhite,2016-05-05 10:41 EDT,1 user
150139,Exception after making a project an AspectJ project,RESOLVED WORKSFORME,None,AJDT,Core,1.3.1,P3 blocker,---,AJDT-inbox,,,,,,,2006-07-10 10:10 EDT by Khalid Saifullah,2006-08-08 10:36 EDT,0 users
150140,No group borders with GTK+-2.10.0,RESOLVED WONTFIX,None,Platform,SWT,3.2,P3 normal,---,Bogdan Gheorghe,,,,,,,2006-07-10 10:18 EDT by Benjamin Muskalla,2016-03-18 12:37 EDT,6 users
150141,"Adopt updated stylesheet from platform (docs only, no code change)",VERIFIED FIXED,None,EMF,Doc,2.2,P3 normal,---,Dave Steinberg,,,,,,,2006-07-10 10:23 EDT by Dave Steinberg,2008-01-28 16:47 EST,0 users
150142,[refactoring] Clean Up wizard does block UI while 'Performing changes',RESOLVED DUPLICATE of bug 150144,None,JDT,UI,3.2,P3 normal,---,JDT-UI-Inbox,,,,,,,2006-07-10 10:32 EDT by Benno Baumgartner,2006-07-12 04:09 EDT,0 users
150143,Filtering by File Type fails,CLOSED FIXED,None,Target Management,RSE,unspecified,P3 normal,1.0,David Dykstal,Martin Oberhuber,,,,,,2006-07-10 10:32 EDT by Martin Oberhuber,2006-11-23 06:53 EST,0 users
150144,[refactoring] Clean Up wizard does block UI while 'Performing changes',RESOLVED DUPLICATE of bug 175733,None,JDT,UI,3.2,P3 normal,3.4,Benno Baumgartner,,,,,,,2006-07-10 10:32 EDT by Benno Baumgartner,2007-07-10 04:38 EDT,0 users
150145,Create test suite/cases to verify TPPT features.,CLOSED WORKSFORME,None,z_Archived,TPTP,unspecified,P3 normal,---,Hubert Leung,,,,,,,2006-07-10 10:35 EDT by Paul Slauenwhite,2016-05-05 10:39 EDT,0 users
150146,Feature 'controls' not a valid feature,NEW,None,z_Archived,VE,unspecified,P3 normal,---,Dave Orme,,,,,,,2006-07-10 10:42 EDT by Tomasz Stanczak,2011-06-13 11:38 EDT,0 users
150147,[ViewMgmt] Tabbed view not restored when saving and restoring workbench,RESOLVED INVALID,None,Platform,UI,3.2,P3 normal,---,Boris Bokowski,,,,needinfo,,,2006-07-10 10:51 EDT by Kevin O'Riordan,2007-09-10 05:21 EDT,3 users
150148,WAR not correct in EAR hot deployment - Weblogic 9.1,CLOSED DUPLICATE of bug 148901,None,WTP ServerTools,jst.server,1.5,P3 normal,1.5.1 M151,jst.server,Tim deBoer,,,,,,2006-07-10 10:52 EDT by Fanch K,2006-11-21 14:51 EST,0 users
150149,"[quick assist] Surround with template ""flickers""",RESOLVED FIXED,None,JDT,UI,3.2,P3 minor,3.3 M1,Benno Baumgartner,,,,,,,2006-07-10 10:54 EDT by Benno Baumgartner,2006-07-10 10:57 EDT,0 users
150150,[Wizards] initial size too wide for new project wizard when project with long name in workspace,NEW,None,Platform,UI,3.2,P3 normal,---,Platform UI Triaged,,,,polish,,,2006-07-10 11:03 EDT by Karice McIntyre,2019-09-06 16:12 EDT,0 users
150151,[Accessibility] BIRT SWT chart is not high contrast compliant,CLOSED FIXED,None,z_Archived,TPTP,unspecified,P1 critical,---,Paul Slauenwhite,,,,,,,2006-07-10 11:04 EDT by Jerome Gout,2016-05-05 10:31 EDT,6 users
150152,Run to Line option doesn't work properly.,CLOSED FIXED,None,PDT,Debugger,0.2.4,P3 major,---,Shalom Gibly,,,,,,,2006-07-10 11:04 EDT by Igor Leznik,2006-09-20 09:42 EDT,0 users
150153,"Debug ""Display"" command returns error",RESOLVED DUPLICATE of bug 138877,None,Platform,Debug,3.2,P3 normal,---,Platform-Debug-Inbox,,,,,,,2006-07-10 11:07 EDT by Ryan,2006-07-10 11:10 EDT,0 users
150154,[Plan Item] XML Primitive Types,VERIFIED FIXED,None,MDT.UML2,Core,2.0.0,P3 enhancement,M4,James Bruck,,,,"contributed, plan",,,2006-07-10 11:08 EDT by Kenn Hussey,2012-05-22 11:32 EDT,1 user
150155,Clicking in textfield sets cursor to one before last char,RESOLVED FIXED,None,Platform,SWT,3.2,P3 normal,3.3 M1,Felipe Heidrich,,,,,,,2006-07-10 11:10 EDT by Per Newgro,2006-08-02 17:11 EDT,2 users
150156,[Accessibility] BIRT SWT pie chart label or tooltip should to be accessible to include more information,NEW,None,BIRT,Chart,2.1.0,P3 enhancement,Future,Hank Christensen,,,,,,,2006-07-10 11:11 EDT by Jerome Gout,2008-01-31 09:00 EST,5 users
150157,JVM crash when using SWT_AWT bridge in XP,NEW,None,Platform,SWT,3.1.2,P3 major,---,Silenio Quarti,,,stalebug,,,,2006-07-10 11:20 EDT by Jim Graf,2019-09-05 02:57 EDT,0 users
150158,[Operations] Revert to Base does not recreated deleted files,VERIFIED FIXED,None,Platform,CVS,3.2,P3 normal,3.3 M7,Krzysztof Daniel,,,,contributed,,106876,2006-07-10 11:22 EDT by Gunther Diekmann,2007-06-05 15:18 EDT,1 user
150159,"[refactoring] Refactoring participant actions get lost during preview involving back, next",VERIFIED FIXED,None,JDT,UI,3.2,P3 normal,3.3 M1,Markus Keller,,,,,,,2006-07-10 11:28 EDT by Helmut Neukirchen,2006-08-09 13:12 EDT,2 users
150160,create extension point for adding interaction event listeners and monitors,RESOLVED FIXED,None,Mylyn,Monitor,unspecified,P3 normal,---,Mylyn Inbox,,,,,,,2006-07-10 11:31 EDT by Izzet Safer,2009-08-20 13:25 EDT,0 users
150161,Have IllegalArgumentException in org.eclipse.core.internal.resources.MarkerInfo.checkValidAttribute(Object) provide the name of the class,RESOLVED FIXED,None,Platform,Resources,3.2,P3 enhancement,3.5 M4,Szymon Brandys,,,,,,,2006-07-10 11:34 EDT by Oliver Wong,2008-11-28 09:46 EST,1 user
150162,Solaris9/GTK won't come up,RESOLVED DUPLICATE of bug 140244,None,Platform,SWT,3.2,P3 normal with 1 vote,---,Platform-SWT-Inbox,,,,,,,2006-07-10 11:35 EDT by Helmut J. Haigermoser,2006-07-18 12:53 EDT,1 user
150163,Automate the remaining UI manual test suites,CLOSED WONTFIX,None,z_Archived,TPTP,unspecified,P3 enhancement,---,amehrega,,,closed471,,,279952,2006-07-10 11:41 EDT by amehrega,2016-05-05 10:58 EDT,1 user
150164,Loop at startup - reoccurance of 135761?,RESOLVED INVALID,None,CDT,cdt-core,3.1,P3 blocker,---,Project Inbox,,,,,,,2006-07-10 11:44 EDT by James Kennedy,2009-01-09 15:55 EST,0 users
150165,Hyperlink detector in Bugzilla editor missing some links,RESOLVED FIXED,None,Mylyn,Bugzilla,unspecified,P3 normal,---,Robert Elves,,,,,,,2006-07-10 11:47 EDT by Eugene Kuleshov,2006-07-11 20:29 EDT,0 users
150166,"There are multiple brealpoints added on the same line when using ""Ctrl+Shift+b"" option.",CLOSED FIXED,None,PDT,Debugger,0.2.3,P3 major,---,Seva Lapsha,,,,,,,2006-07-10 11:48 EDT by Igor Leznik,2006-09-07 07:17 EDT,0 users
150167,Performance degradation parsing Apache access log with rules adapter,CLOSED FIXED,None,z_Archived,TPTP.monitoring,unspecified,P1 major,---,Dave Smith,,,closed460,,,,2006-07-10 12:09 EDT by Dave Smith,2010-06-03 15:10 EDT,1 user
150168,[api][persistence] createHost should not persist the RSE model,CLOSED FIXED,None,Target Management,RSE,unspecified,P2 normal,1.0,David Dykstal,Martin Oberhuber,,,api,,,2006-07-10 12:09 EDT by Javier Montalvo Or¨²s,2007-05-25 23:32 EDT,0 users
150169,Incorrect Tab Title for HTML File without <title> Tag,RESOLVED FIXED,None,Platform,SWT,3.2,P3 normal,3.3 M4,Grant Gayed,,,,,,,2006-07-10 12:14 EDT by Qiyan Li,2006-11-17 16:17 EST,0 users
150170,Cannot get column type for a chart,RESOLVED FIXED,None,BIRT,Data,2.1.0,P2 blocker,2.1.1,xiaofeng zhang,,,,,,,2006-07-10 12:16 EDT by David I,2006-07-17 01:17 EDT,1 user
150171,[navigation] Outline - Filter by annotation,ASSIGNED,None,JDT,Text,3.2,P3 enhancement with 1 vote,---,JDT-Text-Inbox,,,,,,,2006-07-10 12:28 EDT by Peter Bracken,2015-10-09 05:09 EDT,1 user
150172,[connector] ScrumWorks,RESOLVED FIXED,None,Mylyn,Tasks,unspecified,P4 enhancement with 14 votes,---,Mik Kersten,,,,,,,2006-07-10 12:29 EDT by Eugene Kuleshov,2009-07-23 19:00 EDT,4 users
150173,Task description should not contain id,RESOLVED FIXED,None,Mylyn,Core,unspecified,P1 normal,0.7,Robert Elves,,,,,,,2006-07-10 12:30 EDT by Eugene Kuleshov,2006-09-15 22:05 EDT,0 users
150174,[connector] Eventum,NEW,None,Mylyn,Tasks,unspecified,P4 enhancement with 24 votes,---,Project Inbox,,,,helpwanted,,,2006-07-10 12:39 EDT by Marcos Silva Pereira,2011-02-11 22:02 EST,11 users
150175,Handling a jira site over SSL requires tweaking my runtime cert store (annoying),RESOLVED DUPLICATE of bug 147888,None,Mylyn,Jira,0.2,P3 normal,---,Mylyn Inbox,,,,,,,2006-07-10 12:39 EDT by Andy Brook,2006-07-27 17:07 EDT,1 user
150176,NPE from FileModificationApprover,VERIFIED FIXED,None,GMF-Runtime,General,1.0.1,P3 normal,1.0.1,Anthony Hunter,,,,,,,2006-07-10 12:50 EDT by Li Ding,2010-07-19 21:55 EDT,0 users
150177,Should be able to use dynamic EMF instead of the generated code to store underlying diagram model,RESOLVED FIXED,None,GMF-Tooling,Core,2.0,P3 enhancement with 1 vote,2.1,Artem Tikhomirov,,,,test,,,2006-07-10 12:51 EDT by Alex Shatalin,2010-07-19 22:19 EDT,1 user
150178,CDT download link needs to be changed.,RESOLVED FIXED,None,Community,Website,unspecified,P3 normal,---,phoenix.ui,,,,,,,2006-07-10 12:53 EDT by Doug Schaefer,2006-07-10 13:24 EDT,0 users
150179,[Intro] [Intro] Detached stand-by intro part is in not in stand-by when reopened,ASSIGNED,None,Platform,UI,3.2,P3 normal,---,Platform UI Triaged,,,,,,,2006-07-10 12:54 EDT by Timotej Ecimovic,2019-09-06 16:18 EDT,0 users
150180,[Actions] Make it possible to access an IAction prior to run(...) or selectionChanged(...),RESOLVED WONTFIX,None,Platform,UI,3.2,P5 enhancement with 1 vote,3.3,Paul Webster,,,,helpwanted,,,2006-07-10 13:12 EDT by Tobias Langner,2007-06-22 14:37 EDT,3 users
150181,Mildly annoying API omission in ModuleFactoryDelegate,CLOSED FIXED,None,WTP ServerTools,wst.server,1.5,P3 enhancement,1.5.1 M151,Tim deBoer,Tim deBoer,,,api,,,2006-07-10 13:36 EDT by Rob Stryker,2017-10-11 16:03 EDT,0 users
150182,Query output view should not always come to front,RESOLVED WONTFIX,None,z_Archived,WTP Datatools,unspecified,P3 normal,---,Quy V. On,Larry Dunnell,,,,,,2006-07-10 13:40 EDT by Gunnar Wagenknecht,2013-02-20 16:05 EST,0 users
150183,[Content Assist] NPE during extension point proposal completion,RESOLVED FIXED,None,PDE,UI,3.1,P3 normal,3.3 M1,Janek Lasocki-Biczysko,,,,,,,2006-07-10 13:44 EDT by Wassim Melhem,2006-07-10 14:01 EDT,0 users
150184,org.eclipse.core.runtime.adaptor.LocationManager builds an invalid URL in public static void initializeLocations(),RESOLVED WONTFIX,None,Equinox,Framework,3.2,P3 normal,---,equinox.framework-inbox,,,,,,,2006-07-10 13:50 EDT by Oliver Wong,2006-08-25 17:52 EDT,0 users
150185,[usage] add submission of interaction history with bug reports,NEW,None,Mylyn,Tasks,unspecified,P4 enhancement,---,Project Inbox,,,,,,,2006-07-10 14:03 EDT by Mik Kersten,2011-02-02 12:25 EST,1 user
150186,General build maintenance bug for TPTP 4.2.1,CLOSED FIXED,None,z_Archived,TPTP,unspecified,P3 normal,---,Hubert Leung,,,,,,,2006-07-10 14:09 EDT by Sorin Stoian,2016-05-05 10:47 EDT,1 user
150187,Copy Errors at Runtime to Server Output Logs,RESOLVED INVALID,None,BIRT,Report Engine,2.1.0,P3 normal,2.1.1,Gang Liu,,,,,,,2006-07-10 14:10 EDT by George Handin,2006-08-23 21:58 EDT,0 users
150188,NPE during drag&drop operation,RESOLVED WORKSFORME,None,CDT,cdt-core,3.1,P3 normal,3.1.1,Doug Schaefer,,,,,,,2006-07-10 14:25 EDT by Alex Chapiro,2006-07-25 16:25 EDT,0 users
150189,RichText Editor: images do not display when library is on a UNC path,CLOSED FIXED,None,EPF,Tool,1.0,P3 normal,1.0 M4,Jeff Hardy,,,,,,,2006-07-10 14:26 EDT by Jeff Hardy,2006-09-16 00:29 EDT,0 users
150190,merge Task List back/forward buttons into single history drop-down,RESOLVED FIXED,None,Mylyn,Bugzilla,unspecified,P1 enhancement,0.7,Robert Elves,,,,,,,2006-07-10 14:46 EDT by Mik Kersten,2006-09-15 20:28 EDT,1 user
150191,ClassNotFoundException when javabean in jar file,CLOSED INVALID,None,WTP Webservices,jst.ws,1.5,P3 normal,1.5.1 M151,Andrew Mak,Chris Brealey,,,,,,2006-07-10 14:54 EDT by Andrew Mak,2006-09-05 13:11 EDT,0 users
150192,Allow Java code for Scripted Data Set to access parameters,RESOLVED FIXED,None,BIRT,Report Engine,2.1.0,P3 enhancement with 2 votes,2.3.0 M5,Gary Xue,,,Autoed,,,,2006-07-10 15:03 EDT by Gary Xue,2009-07-23 05:40 EDT,6 users
150193,second frame selected instead of top frame after step return,VERIFIED FIXED,None,Platform,Debug,3.2,P3 normal,3.2.1,Michael Rennie,,,,,,,2006-07-10 15:06 EDT by Darin Wright,2006-07-14 12:37 EDT,0 users
150194,Determine project facet support before creating runtime,CLOSED DUPLICATE of bug 159169,None,WTP Common Tools,wst.common,1.5,P3 normal,---,Konstantin Komissarchik,Konstantin Komissarchik,,,,,,2006-07-10 15:14 EDT by Tim deBoer,2007-05-22 20:19 EDT,3 users
150195,Garbage collection in meter's methods,NEW,None,Platform,Releng,3.2,P3 normal,---,Platform-Releng-Inbox,,,stalebug,,,,2006-07-10 16:06 EDT by Sonia Dimitrov,2019-09-05 02:52 EDT,2 users
150196,Open another library gives warning that the library is in use even it is not.,CLOSED FIXED,None,EPF,Tool,1.0,P2 normal,1.0 M4,Jeff Hardy,,,,,,,2006-07-10 17:12 EDT by Phong Nguyen Le,2006-08-29 13:37 EDT,2 users
150197,[misc] Java editor is not updated if the file is deleted and recreated again in less than 1 seconds,ASSIGNED,None,Platform,Text,3.2,P3 normal,---,Platform-Text-Inbox,,,stalebug,,,,2006-07-10 17:17 EDT by Fatih Karaman,2019-09-05 02:55 EDT,4 users
150198,ConfigurationAdmin seems to deadlock during ManagedService registration,RESOLVED FIXED,None,Equinox,Incubator,3.2,P3 normal,---,equinox.incubator-inbox,,,,,,,2006-07-10 17:32 EDT by Simon Archer,2006-10-26 22:20 EDT,3 users
150199,[Help] API Documentation for displayHelpResource,RESOLVED WONTFIX,None,Platform,User Assistance,3.2,P3 minor,---,platform-ua-inbox,,,,,,,2006-07-10 17:40 EDT by Chris Goldthorpe,2009-04-24 18:53 EDT,0 users
150200,Stacked Area Chart: fill.set() ignored in beforeDrawDataPoint(),RESOLVED FIXED,None,BIRT,Chart,2.1.0,P3 major,2.2.0 M1,Nina Li,,,"Autoed,G",,,,2006-07-10 17:58 EDT by George Handin,2010-03-24 23:28 EDT,1 user
150201,[Editor] CCombos do not draw their borders.,CLOSED INVALID,None,WTP Webservices,wst.wsdl,unspecified,P3 normal,1.5.1 M151,Richard Mah,Craig Salter,,,,,,2006-07-10 18:19 EDT by Richard Mah,2006-07-12 15:25 EDT,0 users
150202,Cannot reopen the same library,CLOSED DUPLICATE of bug 150196,None,EPF,Tool,1.0,P2 normal,1.0 M4,Jeff Hardy,,,,,,,2006-07-10 18:22 EDT by Tushara,2006-07-14 19:04 EDT,0 users
150203,"Synchronize view ""Presentation"" sub-menu missing",RESOLVED DUPLICATE of bug 138414,None,Platform,Team,3.2,P3 major,---,Platform Team Inbox,,,,,,,2006-07-10 19:15 EDT by Stuart Popejoy,2006-07-11 11:51 EDT,0 users
150204,Java 5.0 Dependency in OHF HL7v2,CLOSED FIXED,None,z_Archived,OHF,unspecified,P3 major with 1 vote,---,ohf.h3et-inbox,,,,,,,2006-07-10 19:29 EDT by srenly73,2012-01-05 13:31 EST,1 user
150205,Processes: Extended and suppressed activities are displayed in configuration explorer.,CLOSED FIXED,None,EPF,Tool,1.0,P3 normal,1.0 M4,Phong Nguyen Le,,,,,,,2006-07-10 19:35 EDT by Tushara,2006-08-29 14:54 EDT,0 users
150206,Loading Library:  locked plugins become un-locked,CLOSED FIXED,None,EPF,Tool,1.0,P2 normal,1.0 M4,Phong Nguyen Le,,,,,,,2006-07-10 19:47 EDT by Long Li,2006-08-29 14:54 EDT,1 user
