id,title,status,alias,product,component,version,importance,target_milestone,assignee,qa_contact,url,whiteboard,keywords,depends_on,blocks,reported,modified,cclist
30119,Delete key doesn't work after drag and drop from palette.,RESOLVED FIXED,None,GEF,GEF-Legacy GEF,unspecified,P3 normal,---,Eric Bordeau,,,,,,,2003-01-23 15:18 EST by Eric Bordeau,2003-01-23 15:22 EST,0 users
30120,Can't change max/minOccurs for an included element,RESOLVED FIXED,None,PDE,UI,2.1,P3 normal,2.1 M5,PDE-UI-Inbox,,,,,,,2003-01-23 15:48 EST by Simon Arsenault,2003-01-23 17:05 EST,0 users
30121,"Marker type changes when using ""Previous Search Results""",RESOLVED FIXED,None,Platform,Search,2.0,P3 normal,2.1 M5,Platform-Search-Inbox,,,,,,,2003-01-23 16:01 EST by Davor Cubranic,2003-01-27 03:16 EST,0 users
30122,[View Mgmt] view label disposed,RESOLVED WORKSFORME,None,Platform,UI,2.1,P3 normal,2.1 RC1,Eduardo Pereira,,,,,,,2003-01-23 16:27 EST by John Arthorne,2003-02-20 14:41 EST,0 users
30123,Suggestion: how to simplify file diff'ing,RESOLVED WONTFIX,None,Platform,Compare,2.1,P3 normal,---,Platform-Compare-Inbox,,,,,,,2003-01-23 16:30 EST by Marcio,2009-08-30 02:25 EDT,0 users
30124,[Preferences] Autobuild pref to put errors in task list,RESOLVED WONTFIX,None,Platform,UI,2.1,P3 enhancement,---,Platform-UI-Inbox,,,,,,,2003-01-23 17:37 EST by Zach Pincus,2006-06-22 08:35 EDT,1 user
30125,Provide inforpops for launch configuration types,VERIFIED FIXED,None,Platform,Debug,2.1,P2 enhancement,2.1 M5,Darin Wright,,,,,,,2003-01-23 17:53 EST by Vadim Berestetsky,2003-02-01 11:26 EST,0 users
30126,[Dialogs] Initial selection problem using ElementListSelectionDialog,RESOLVED DUPLICATE of bug 22991,None,Platform,UI,2.1,P3 normal,2.1 RC1,Tod Creasey,,,,,,,2003-01-23 18:27 EST by Mark Gaylard,2003-02-19 13:52 EST,0 users
30127,[Import/Export] Import Project from 2.0.2 to 2.1 fails when VSS is configured.,RESOLVED INVALID,None,Platform,Team,2.1,P3 trivial,---,Platform-VCM-Inbox,,,,,,,2003-01-23 18:44 EST by Francisco,2003-01-24 14:33 EST,0 users
30128,Add External Folder appends directory name twise,RESOLVED INVALID,None,Platform,Scripting,2.1,P3 normal with 1 vote,---,Platform-Scripting-Inbox,,,,,,,2003-01-23 20:20 EST by Suresh Gnanasekaran,2005-11-04 22:49 EST,0 users
30129,[variables] Variable view should remember expansion state of out-of-scope variables,RESOLVED WONTFIX,None,JDT,Debug,2.1,P3 enhancement,---,JDT-Debug-Inbox,,,,,,,2003-01-23 23:29 EST by Nick Edgar,2009-08-30 02:17 EDT,0 users
30130,Non-user friendly Javadoc URL preference,VERIFIED FIXED,None,JDT,Debug,2.1,P3 normal,2.1 M5,Joe Szurszewski,,,,,,,2003-01-23 23:37 EST by Ron Baldwin,2003-01-27 11:12 EST,0 users
30131,No user feedback on long operation after changing Javadoc URL,RESOLVED WORKSFORME,None,JDT,Debug,2.1,P3 normal,---,JDT-Debug-Inbox,,,,,,,2003-01-23 23:59 EST by Ron Baldwin,2003-01-24 17:36 EST,0 users
30132,[Dialogs] Default directory when clicking Browse buttons,RESOLVED WONTFIX,None,Platform,UI,2.1,P3 enhancement,---,Platform-UI-Inbox,,,,,,,2003-01-24 00:05 EST by Ron Baldwin,2006-06-22 08:35 EDT,1 user
30133,Ignored Javadoc URL setting [javadoc],RESOLVED WORKSFORME,None,JDT,UI,2.1,P3 normal,---,Martin Aeschlimann,,,,,,,2003-01-24 00:09 EST by Ron Baldwin,2003-02-19 09:52 EST,0 users
30134,"Need element changed events for attribute initializer, Javadoc changes",RESOLVED WONTFIX,None,JDT,Core,2.0.1,P3 enhancement,---,JDT-Core-Inbox,,,,,,,2003-01-24 02:25 EST by Darshan Shaligram,2009-08-30 02:42 EDT,0 users
30135,[quick fix] add quick fix for method needs a method body,RESOLVED FIXED,None,JDT,UI,2.1,P3 normal,2.1 M5,Martin Aeschlimann,,,,,,,2003-01-24 03:00 EST by Erich Gamma,2003-02-04 13:29 EST,0 users
30136,Undo stopped working,RESOLVED DUPLICATE of bug 25548,None,Platform,UI,2.1,P3 normal,---,Platform-UI-Inbox,,,,,,,2003-01-24 03:28 EST by Oyvind Harboe,2003-01-24 10:38 EST,0 users
30137,Documentation bug: commiting page,RESOLVED FIXED,None,Platform,Doc,2.1,P3 normal,2.1,Platform-Doc-Inbox,,,,,,,2003-01-24 03:33 EST by frederic rougeot,2003-03-25 16:39 EST,1 user
30138,DBCS: Lexial error during the indexing  with the NLS language pack,CLOSED FIXED,None,Platform,User Assistance,2.1,P2 major,2.1 M5,Konrad Kolosowski,,,,,,,2003-01-24 03:40 EST by Missing name,2003-02-07 04:19 EST,1 user
30139,Unable to launch with -Xbootclasspath/p:,VERIFIED FIXED,None,JDT,Debug,2.1,P2 normal,2.1 RC3,Joe Szurszewski,,,,,,,2003-01-24 03:56 EST by Bastian Doetsch,2003-03-19 02:09 EST,1 user
30140,Deadlock during mark as merged,RESOLVED FIXED,None,Platform,Team,2.1,P1 critical,2.1 M5,Michael Valenta,,,,,,,2003-01-24 04:14 EST by Dani Megert,2003-01-24 11:48 EST,1 user
30141,"Team tutorial/ topic working wiht another user, erroneous file version",RESOLVED FIXED,None,Platform,Doc,2.1,P3 normal,2.1,Kevin McGuire,,,,,,,2003-01-24 04:18 EST by frederic rougeot,2003-04-03 19:28 EST,0 users
30142,Display custom perspective on startup,RESOLVED WORKSFORME,None,Platform,Update,2.0.1,P3 enhancement,---,Platform-Update-Inbox,,,,,,,2003-01-24 04:21 EST by Darshan Shaligram,2003-01-24 10:47 EST,0 users
30143,[performance] leverage IResourceProxyVisitor,RESOLVED FIXED,None,Platform,Search,2.1,P2 normal,2.1 RC1,Dani Megert,,,,,,,2003-01-24 04:23 EST by Erich Gamma,2003-02-07 08:24 EST,0 users
30144,[View Mgmt] Perspective: permit stacking custom view above existing view,RESOLVED WONTFIX,None,Platform,UI,2.0.1,P3 enhancement,---,Platform-UI-Inbox,,,,,,,2003-01-24 04:28 EST by Darshan Shaligram,2006-06-22 08:35 EDT,1 user
30145,Inspect or Display : java.lang.ArrayIndexOutOfBoundsException: 1,VERIFIED FIXED,None,JDT,Debug,2.1,P2 normal,2.1 M5,Darin Wright,,,,,,,2003-01-24 04:30 EST by Johan Compagner,2003-01-27 16:06 EST,0 users
30146,Extract local: Usage should be more comfortable [refactoring],RESOLVED FIXED,None,JDT,UI,2.1,P3 enhancement,3.0 M3,Adam Kiezun,,,,,,,2003-01-24 04:40 EST by Martin Aeschlimann,2003-08-21 09:32 EDT,1 user
30147,Eclipse should remember selected element in parent scope when browsing [browsing],RESOLVED WONTFIX,None,JDT,UI,2.1,P3 enhancement,---,JDT-UI-Inbox,,,,,,,2003-01-24 05:10 EST by Simon Tardell,2009-08-30 02:18 EDT,0 users
30148,[resources] Deadlock while refreshing project contents,RESOLVED DUPLICATE of bug 28671,None,Platform,Resources,2.1,P2 major,---,Platform-Resources-Inbox,,,,,,,2003-01-24 05:16 EST by Philipe Mulet,2003-02-20 11:31 EST,2 users
30149,[browsing] Show resources in Types View of Java Browsing,RESOLVED WONTFIX,None,JDT,UI,2.1,P3 enhancement,---,JDT-UI-Inbox,,,,,,,2003-01-24 05:23 EST by Simon Tardell,2019-01-21 12:39 EST,2 users
30150,2 fullbuilds performed in reaction to preference change,RESOLVED WONTFIX,None,JDT,UI,2.1,P3 major,---,JDT-UI-Inbox,,,,,,,2003-01-24 05:25 EST by Philipe Mulet,2009-08-30 02:20 EDT,0 users
30151,[scrapbook] Stacktraces and other error messages get inserted into scrapbook,REOPENED,None,JDT,Debug,2.1,P3 enhancement with 3 votes,---,JDT-Debug-Inbox,,,,,,,2003-01-24 05:29 EST by Simon Tardell,2014-07-03 09:37 EDT,5 users
30152,DBCS: Create a new repository location causing core dump,CLOSED INVALID,None,Platform,Team,2.1,P3 critical,---,Michael Valenta,,,,,29610,,2003-01-24 05:41 EST by SC Development 01,2003-03-09 21:19 EST,3 users
30153,"[actions] ""Add Javadoc comment"" should augment preexisting comment",ASSIGNED,None,JDT,UI,2.1,P3 normal with 4 votes,---,JDT-UI-Inbox,,,,,,,2003-01-24 05:42 EST by Simon Tardell,2012-04-02 04:02 EDT,9 users
30154,[syntax highlighting] Color code elements by scope,RESOLVED FIXED,None,JDT,Text,2.1,P3 enhancement with 5 votes,3.0 M9,JDT-Text-Inbox,,,,,,,2003-01-24 05:49 EST by Simon Tardell,2004-05-05 03:53 EDT,1 user
30155,Default indentation goes wrong when Tabs are disabled,RESOLVED DUPLICATE of bug 28454,None,JDT,Text,2.1,P3 normal,---,JDT-Text-Inbox,,,,,,,2003-01-24 06:01 EST by Anjum,2003-02-10 10:06 EST,1 user
30156,QuickFix Import moves the current line in the window,ASSIGNED,None,JDT,Text,2.1,P3 normal,---,JDT-Text-Inbox,,,,,,,2003-01-24 06:10 EST by Simon Tardell,2003-02-10 09:15 EST,0 users
30157,[resources] Can not create project with i18n name,RESOLVED FIXED,None,Platform,Resources,2.0.1,P3 normal,2.1 M5,DJ Houghton,,,,,,,2003-01-24 06:12 EST by mobilae,2003-02-05 11:23 EST,1 user
30158,QuickFix generate missing method always generate private methods [quick fix],RESOLVED WONTFIX,None,JDT,UI,2.1,P3 normal,---,JDT-UI-Inbox,,,,,,,2003-01-24 06:14 EST by Simon Tardell,2009-08-30 02:38 EDT,0 users
30159,[typing] Emacs style parentheses blinking,ASSIGNED,None,Platform,Text,2.1,P3 enhancement with 1 vote,---,Platform-Text-Inbox,,,,,,,2003-01-24 06:23 EST by Simon Tardell,2019-09-06 15:30 EDT,2 users
30160,CodeAssist - no completion behind jProject,RESOLVED INVALID,None,JDT,Core,2.1,P3 normal,2.1 M5,David Audel,,,,,,,2003-01-24 06:27 EST by Philipe Mulet,2003-01-24 06:33 EST,0 users
30161,Source>Surround with try/catch does not allow refining an existing try/catch block [quick assist],RESOLVED WONTFIX,None,JDT,UI,2.1,P3 enhancement,---,JDT-UI-Inbox,,,,helpwanted,,,2003-01-24 06:37 EST by Simon Tardell,2009-08-30 02:35 EDT,0 users
30162,StyledText - Copying text from editor does not copy font (etc),RESOLVED WONTFIX,None,Platform,SWT,2.1,P3 minor,---,Grant Gayed,,,,,,,2003-01-24 06:45 EST by Simon Tardell,2004-08-31 15:34 EDT,1 user
30163,"Eclipse should show name of selected element (project, package, type, ...) in window title bar",RESOLVED DUPLICATE of bug 18910,None,Platform,UI,2.1,P3 enhancement,---,Platform-UI-Inbox,,,,,,,2003-01-24 06:53 EST by Simon Tardell,2003-01-24 10:46 EST,0 users
30164,[resources] Resources names in file system are not i18n (file.encoding problem),RESOLVED WORKSFORME,None,Platform,Resources,2.0.1,P3 normal,---,DJ Houghton,,,,,,,2003-01-24 06:54 EST by mobilae,2003-02-07 15:48 EST,2 users
30165,[Import/Export] Import existing project from file system enter path problem,RESOLVED DUPLICATE of bug 25795,None,Platform,UI,2.0.1,P3 normal,---,Stefan Xenos,,,,,,,2003-01-24 07:01 EST by mobilae,2004-11-29 16:19 EST,1 user
30166,[MPE] Eclipse dropped user interface settings,RESOLVED DUPLICATE of bug 21988,None,Platform,UI,2.1,P3 normal,---,Nick Edgar,,,,,,,2003-01-24 07:01 EST by Oyvind Harboe,2003-01-29 11:19 EST,0 users
30167,Would like a way to navigate back from debugger to corresponding launch config,VERIFIED FIXED,None,JDT,Debug,2.1,P2 enhancement,2.1 M5,Joe Szurszewski,,,,,,,2003-01-24 07:09 EST by Philipe Mulet,2003-02-03 14:39 EST,0 users
30168,Error with certain combination of advice,RESOLVED FIXED,None,AspectJ,Compiler,unspecified,P3 normal,---,Jim Hugunin,,,,,,,2003-01-24 07:25 EST by Erik Andersen,2003-02-13 16:59 EST,0 users
30169,no hover message for bookmarks in overview ruler,RESOLVED FIXED,None,JDT,Text,2.1,P3 normal,2.1 M5,Dani Megert,,,,,,,2003-01-24 07:27 EST by Adam Kiezun,2003-01-28 13:26 EST,0 users
30170,[Preferences] editors preferences not stored on OK?,CLOSED FIXED,None,Platform,UI,2.1,P2 normal,---,Tod Creasey,,,,,,,2003-01-24 07:48 EST by Adam Kiezun,2005-05-10 14:56 EDT,0 users
30171,Wilcard searches not returning correct results,RESOLVED FIXED,None,Platform,User Assistance,2.1,P3 normal,2.1 M5,Konrad Kolosowski,,,,,,,2003-01-24 07:58 EST by Valerie Westcott,2003-01-30 16:13 EST,0 users
30172,Override/Implement Methods static function,RESOLVED INVALID,None,JDT,UI,2.1,P3 normal,---,JDT-UI-Inbox,,,,,,,2003-01-24 08:01 EST by Jan Jacobs,2003-01-24 08:59 EST,1 user
30173,DBCS: DBCS project name cannot commit correctly into a repository,CLOSED FIXED,None,Platform,Team,2.1,P3 major,2.1 M5,Platform-VCM-Inbox,,,,,,,2003-01-24 08:50 EST by Missing name,2003-02-02 23:56 EST,3 users
30174,NPE during build,RESOLVED DUPLICATE of bug 29907,None,PDE,UI,2.1,P3 normal,---,Wassim Melhem,,,,,,,2003-01-24 09:34 EST by Darin Wright,2003-01-24 11:32 EST,0 users
30175,org.eclipse.ui.examples.javaeditor is confusing,RESOLVED WORKSFORME,None,Platform,Text,2.1,P3 normal,---,Platform-Text-Inbox,,,,,,,2003-01-24 10:17 EST by Marcio,2003-02-06 12:35 EST,0 users
30176,Syntax color for numeric literals,RESOLVED DUPLICATE of bug 19543,None,JDT,Text,2.1,P3 enhancement with 1 vote,---,JDT-Text-Inbox,,,,,,,2003-01-24 10:23 EST by Channing Walton,2003-06-16 06:23 EDT,0 users
30177,Error Replacing With latest from Repository,RESOLVED DUPLICATE of bug 30178,None,Platform,Team,2.1,P3 normal,---,Platform-VCM-Inbox,,,,,,,2003-01-24 10:26 EST by Lynne Kues,2003-01-24 10:52 EST,0 users
30178,Error Replacing With latest from Repository,RESOLVED FIXED,None,Platform,Resources,2.1,P2 major,2.1 M5,John Arthorne,,,,,,,2003-01-24 10:26 EST by Lynne Kues,2003-01-28 13:23 EST,1 user
30179,"Add ""Open File"" command similar to ""Open Type""",RESOLVED FIXED,None,JDT,UI,2.1,P3 enhancement,---,JDT-UI-Inbox,,,,,,,2003-01-24 10:33 EST by Adalbert Homa,2003-01-24 11:41 EST,1 user
30180,Stale launch if runtime-workbench launch is canceled,VERIFIED FIXED,None,JDT,Debug,2.1,P2 normal,2.1 M5,Darin Wright,,,,,,,2003-01-24 10:43 EST by John Arthorne,2003-01-27 16:15 EST,2 users
30181,Package Explorer doesn't remember its view [package explorer],RESOLVED WONTFIX,None,JDT,UI,2.1,P3 enhancement,---,JDT-UI-Inbox,,,,,,,2003-01-24 10:47 EST by Nikolay Metchev,2009-08-30 02:34 EDT,0 users
30182,Annotations underlining disappear,RESOLVED FIXED,None,JDT,Text,2.1,P3 normal,---,JDT-Text-Inbox,,,,,,,2003-01-24 11:06 EST by Nikolay Metchev,2003-02-13 11:47 EST,0 users
30183,line number info missing in compiled code by eclipse,RESOLVED DUPLICATE of bug 28040,None,JDT,Debug,2.1,P3 normal,---,JDT-Debug-Inbox,,,,,,,2003-01-24 11:07 EST by Joe,2003-01-25 09:24 EST,0 users
30184,Compiler warning/error for dangerous switch/case,RESOLVED DUPLICATE of bug 67836,None,JDT,Core,2.1,P3 enhancement,---,JDT-Core-Inbox,,,,,,,2003-01-24 11:36 EST by Joerg Pleumann,2009-11-03 10:27 EST,3 users
30185,Default settings for adding new files in CVS commit dialog,RESOLVED WONTFIX,None,Platform,Team,2.1,P4 enhancement,---,Platform-VCM-Inbox,,,,,,,2003-01-24 11:40 EST by Joerg Pleumann,2005-05-06 17:18 EDT,0 users
30186,NLS of  Ant editor xml files,RESOLVED WONTFIX,None,Platform,Ant,2.1,P2 normal,---,Platform-Ant-Inbox,,,,,,,2003-01-24 11:49 EST by Darin Swanson,2004-03-29 13:39 EST,1 user
30187,Cannot start Eclipse.,RESOLVED DUPLICATE of bug 27031,None,Platform,Ant,2.0,P3 critical,---,Peter Puskas,,,,,,,2003-01-24 11:50 EST by Peter Puskas,2003-01-24 12:37 EST,0 users
30188,[External Tools] CHKPII errors,RESOLVED DUPLICATE of bug 30186,None,Platform,Ant,2.1,P2 normal,2.1 M5,Platform-Ant-Inbox,,,,,,,2003-01-24 11:54 EST by Darin Wright,2003-01-24 12:26 EST,0 users
30189,IField:delete deletes too much,RESOLVED WONTFIX,None,JDT,Core,2.1,P3 normal,---,JDT-Core-Inbox,,,,,,,2003-01-24 11:54 EST by Adam Kiezun,2009-08-30 02:37 EDT,0 users
30190,"JUnit Results View -- Can't find Test suites when using TestSuite(Class, String) constructor [JUnit]",RESOLVED WONTFIX,None,JDT,UI,2.1,P2 normal,---,JDT-UI-Inbox,,,,,,,2003-01-24 12:08 EST by Marco Qualizza,2009-08-30 02:15 EDT,1 user
30191,Navigate Goto Resource does not find certain files,RESOLVED FIXED,None,JDT,UI,2.1,P3 normal,2.1 RC1,Dirk Baeumer,,,,,31527,,2003-01-24 12:08 EST by Adalbert Homa,2003-02-17 08:35 EST,0 users
30192,NPE in JavaDocAutoIndentStrategy,RESOLVED FIXED,None,JDT,Text,2.1,P2 normal,---,JDT-Text-Inbox,,,,,,,2003-01-24 12:36 EST by Martin Aeschlimann,2003-02-27 05:05 EST,0 users
30193,CVS Directories Removed from Linked Folder,RESOLVED FIXED,None,Platform,Team,2.1,P1 major,2.1 M5,Michael Valenta,,,,,,,2003-01-24 12:40 EST by Kurt Westerfeld,2003-01-27 14:03 EST,0 users
30194,auto-indentation in JDT editor appears to have problems,RESOLVED DUPLICATE of bug 28454,None,JDT,Text,2.1,P3 normal,---,JDT-Text-Inbox,,,,,,,2003-01-24 12:58 EST by David Pickens,2003-02-10 10:10 EST,0 users
30195,Team CVS commit comments not preserved across invocations,RESOLVED FIXED,None,Platform,Team,2.1,P3 enhancement,2.1 M5,Boris Shingarov,,,,,,,2003-01-24 13:45 EST by Ed Burnette,2003-02-18 16:17 EST,4 users
30196,Cancel button doesn't work sometimes in CVS commit comments window,RESOLVED WONTFIX,None,Platform,SWT,2.1,P3 normal,2.1 M5,Steve Northover,,,,,,,2003-01-24 13:50 EST by Ed Burnette,2003-01-31 13:16 EST,0 users
30197,Find/Replace should be possible for projects,RESOLVED WORKSFORME,None,Platform,Search,2.1,P3 normal,---,Platform-Search-Inbox,,,,,,,2003-01-24 14:12 EST by Marcio,2003-01-28 02:52 EST,0 users
30198,Please add Changlogs to builds /Download Page,RESOLVED WONTFIX,None,CDT,cdt-releng,2.0,P3 enhancement,---,Project Inbox,,,,,,,2003-01-24 14:14 EST by kessel haus,2011-04-01 11:10 EDT,0 users
30199,Used to workDeleting CVS dirs causes serious problems,RESOLVED FIXED,None,Platform,Team,2.1,P1 normal,2.1 M5,Michael Valenta,,,,,,,2003-01-24 14:16 EST by Gary Gregory,2003-01-27 14:09 EST,0 users
30200,[Tasks] Filter view menu item,RESOLVED FIXED,None,Platform,UI,2.0,P3 normal,---,Jeff Halhead,,,,,,,2003-01-24 14:17 EST by Knut Radloff,2003-02-13 16:12 EST,0 users
30201,Using slashes in version tag prevents checkout,RESOLVED INVALID,None,Platform,Team,2.0.2,P3 normal,---,Platform-VCM-Inbox,,,,,,,2003-01-24 14:27 EST by Brian Young,2003-03-23 11:47 EST,1 user
30202,CVS Checkout Into with Checkout subfolder not working,RESOLVED DUPLICATE of bug 26801,None,Platform,Team,2.1,P3 normal,---,Platform-VCM-Inbox,,,,,,,2003-01-24 14:29 EST by Gary Gregory,2003-01-28 09:24 EST,0 users
30203,Add 'Externalize visible text' checkbox to editors,RESOLVED WONTFIX,None,PDE,UI,2.0,P3 normal,---,PDE-UI-Inbox,,,,,,,2003-01-24 14:45 EST by Brian Van Allen,2009-08-30 02:12 EDT,0 users
30204,[Markers] Perform multiple quick fixes of same type at once,RESOLVED DUPLICATE of bug 111429,None,Platform,UI,2.1,P3 enhancement with 2 votes,---,Tod Creasey,,,,,,,2003-01-24 14:47 EST by Joerg Pleumann,2005-10-14 07:07 EDT,6 users
30205,"Annoying ""Problems editing file"" message when doing find in editor window",RESOLVED DUPLICATE of bug 28536,None,Platform,Text,2.1,P3 normal,---,Platform-Text-Inbox,,,,,,,2003-01-24 15:24 EST by Jon Christiansen,2003-01-28 06:11 EST,0 users
30206,[Contributions] Duplicate menu items [misc],RESOLVED FIXED,None,JDT,UI,2.1,P2 major,2.1 RC1,Andre Weinand,,,,,,,2003-01-24 15:35 EST by John Arthorne,2003-02-17 04:52 EST,1 user
30207,[all] Servicability - include date and time with debug messages,RESOLVED FIXED,None,Platform,Resources,2.1,P3 normal,3.1 M5,Platform-Resources-Inbox,,,,,,,2003-01-24 15:55 EST by DJ Houghton,2014-04-04 12:42 EDT,1 user
30208,Is it valid to add a compositor to another compositor?,RESOLVED FIXED,None,PDE,UI,2.1,P2 normal,2.1 M5,Dejan Glozic,,,,,,,2003-01-24 15:56 EST by Simon Arsenault,2003-01-31 13:15 EST,0 users
30209,JDT compiler bytecode incompatibility with JDK bytecode  results in serialization error,RESOLVED DUPLICATE of bug 10104,None,JDT,Core,2.1,P3 normal,2.1 M5,JDT-Core-Inbox,,,,,,,2003-01-24 16:04 EST by Eldon Metz,2003-09-05 07:54 EDT,3 users
30210,Transfer.registerType not always returning unique id,RESOLVED INVALID,None,Platform,SWT,2.0,P3 normal,---,Veronika Irvine,,,,,,,2003-01-24 16:12 EST by Knut Radloff,2005-10-01 01:09 EDT,1 user
30211,Exception when pasting text into VM arguments dialog,RESOLVED WORKSFORME,None,Platform,Debug,2.1,P3 normal,2.1 RC1,Joe Szurszewski,,,,,,,2003-01-24 16:32 EST by Christophe Cornu,2003-02-21 12:49 EST,0 users
30212,Read only text widget : can't copy selection,RESOLVED FIXED,None,Platform,SWT,2.1,P3 normal,---,Platform-SWT-Inbox,,,,,,,2003-01-24 17:19 EST by Christophe Cornu,2003-01-28 18:13 EST,0 users
30213,Show Exception Cause in failure trace [JUnit],RESOLVED WONTFIX,None,JDT,UI,2.0.2,P3 enhancement,---,JDT-UI-Inbox,,,,,,,2003-01-24 17:30 EST by David Graham,2009-08-30 02:20 EDT,0 users
30214,Add support for Mac OS X in source build scripts,RESOLVED FIXED,None,Platform,Releng,3.0,P2 enhancement,3.0 RC2,Sonia Dimitrov,,,,,,,2003-01-24 17:36 EST by Sonia Dimitrov,2004-06-09 11:16 EDT,2 users
30215,Slow with flicker when opening multiple editors [package explorer],RESOLVED WONTFIX,None,Platform,UI,2.1,P2 normal,2.1 RC1,Platform-UI-Inbox,,,,performance,,,2003-01-24 17:55 EST by DJ Houghton,2009-08-30 02:22 EDT,0 users
30216,No overview ruler for class files,RESOLVED FIXED,None,JDT,Text,2.1,P3 normal,2.1 M5,JDT-Text-Inbox,,,,,,,2003-01-24 18:17 EST by DJ Houghton,2003-01-28 10:24 EST,0 users
30217,XMLWriter refactoring,RESOLVED WONTFIX,None,z_Archived,Stellation,unspecified,P3 normal,---,Mark C. Chu-Carroll,,,,,,,2003-01-24 18:23 EST by Jonathan Gossage,2018-03-08 11:30 EST,1 user
30218,Error in text analyzer when locale has a variant,RESOLVED FIXED,None,Platform,User Assistance,2.1,P3 normal,2.1 M5,Platform-Help-Inbox,,,,,,,2003-01-24 18:50 EST by Konrad Kolosowski,2003-01-27 13:31 EST,0 users
30219,Issues regarding the display of toolbars in GTK.,RESOLVED DUPLICATE of bug 23335,None,Platform,SWT,2.0.2,P3 normal,---,Platform-SWT-Inbox,,,,,,,2003-01-24 19:29 EST by Paul Mitchell,2003-01-29 16:15 EST,0 users
